TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T17:14:08.000Z,207483d3c1bd,--,0.00,,
2017-12-14T17:14:10.000Z,207483d3c1bd,pubsub_server_1,0.00,47.06,15.31
2017-12-14T17:14:10.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.02,15.31
2017-12-14T17:14:12.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.02,15.31
2017-12-14T17:14:12.000Z,207483d3c1bd,pubsub_server_1,0.00,47.08,15.31
2017-12-14T17:14:14.000Z,35b75afbef11,pubsub_nginx_1,1.23,3.121,15.31
2017-12-14T17:14:14.000Z,207483d3c1bd,pubsub_server_1,4.44,48.04,15.31
2017-12-14T17:14:16.000Z,35b75afbef11,pubsub_nginx_1,1.75,3.195,15.31
2017-12-14T17:14:16.000Z,207483d3c1bd,pubsub_server_1,4.67,44.89,15.31
2017-12-14T17:14:18.000Z,35b75afbef11,pubsub_nginx_1,1.57,3.203,15.31
2017-12-14T17:14:18.000Z,207483d3c1bd,pubsub_server_1,7.82,32.39,15.31
2017-12-14T17:14:20.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:20.000Z,207483d3c1bd,pubsub_server_1,0.01,32.48,15.31
2017-12-14T17:14:22.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:22.000Z,207483d3c1bd,pubsub_server_1,0.00,32.17,15.31
2017-12-14T17:14:24.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:24.000Z,207483d3c1bd,pubsub_server_1,0.00,32.45,15.31
2017-12-14T17:14:26.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:26.000Z,207483d3c1bd,pubsub_server_1,1.11,32.97,15.31
2017-12-14T17:14:28.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:28.000Z,207483d3c1bd,pubsub_server_1,0.00,32.1,15.31
2017-12-14T17:14:30.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:30.000Z,207483d3c1bd,pubsub_server_1,0.00,31.85,15.31
2017-12-14T17:14:32.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:32.000Z,207483d3c1bd,pubsub_server_1,0.00,32.54,15.31
2017-12-14T17:14:34.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:34.000Z,207483d3c1bd,pubsub_server_1,0.00,32.39,15.31
2017-12-14T17:14:36.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:36.000Z,207483d3c1bd,pubsub_server_1,0.00,32.93,15.31
2017-12-14T17:14:38.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:38.000Z,207483d3c1bd,pubsub_server_1,0.00,32.74,15.31
2017-12-14T17:14:40.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:40.000Z,207483d3c1bd,pubsub_server_1,0.00,32.56,15.31
2017-12-14T17:14:42.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:42.000Z,207483d3c1bd,pubsub_server_1,0.00,33.09,15.31
2017-12-14T17:14:44.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:44.000Z,207483d3c1bd,pubsub_server_1,0.00,32.91,15.31
2017-12-14T17:14:46.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:46.000Z,207483d3c1bd,pubsub_server_1,0.00,32.73,15.31
2017-12-14T17:14:48.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:48.000Z,207483d3c1bd,pubsub_server_1,0.00,33.29,15.31
2017-12-14T17:14:50.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:50.000Z,207483d3c1bd,pubsub_server_1,0.00,33.11,15.31
2017-12-14T17:14:52.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:52.000Z,207483d3c1bd,pubsub_server_1,0.00,33.67,15.31
2017-12-14T17:14:54.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:54.000Z,207483d3c1bd,pubsub_server_1,0.00,33.7,15.31
2017-12-14T17:14:56.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:56.000Z,207483d3c1bd,pubsub_server_1,0.00,33.35,15.31
2017-12-14T17:14:58.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:14:58.000Z,207483d3c1bd,pubsub_server_1,0.00,33.89,15.31
2017-12-14T17:15:00.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:15:00.000Z,207483d3c1bd,pubsub_server_1,0.00,33.84,15.31
2017-12-14T17:15:02.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:15:02.000Z,207483d3c1bd,pubsub_server_1,0.00,34.72,15.31
2017-12-14T17:15:04.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:15:04.000Z,207483d3c1bd,pubsub_server_1,0.00,34.16,15.31
2017-12-14T17:15:06.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:15:06.000Z,207483d3c1bd,pubsub_server_1,0.00,33.97,15.31
2017-12-14T17:15:08.000Z,35b75afbef11,pubsub_nginx_1,0.00,3.262,15.31
2017-12-14T17:15:08.000Z,207483d3c1bd,pubsub_server_1,0.00,34.51,15.31
2017-12-14T17:15:10.000Z,35b75afbef11,pubsub_nginx_1,0.00,2.828,15.31
2017-12-14T17:15:10.000Z,207483d3c1bd,pubsub_server_1,0.00,34.33,15.31
2017-12-14T17:15:12.000Z,35b75afbef11,pubsub_nginx_1,0.00,2.828,15.31
2017-12-14T17:15:12.000Z,207483d3c1bd,pubsub_server_1,0.00,34.86,15.31
2017-12-14T17:15:14.000Z,35b75afbef11,pubsub_nginx_1,0.00,2.812,15.31
2017-12-14T17:15:14.000Z,207483d3c1bd,pubsub_server_1,0.00,34.66,15.31
2017-12-14T17:15:16.000Z,35b75afbef11,pubsub_nginx_1,0.00,2.812,15.31
2017-12-14T17:15:16.000Z,207483d3c1bd,pubsub_server_1,0.00,35.53,15.31
2017-12-14T17:15:18.000Z,35b75afbef11,pubsub_nginx_1,0.00,2.812,15.31
