TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-21T22:20:49.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.629,15.31
2017-12-21T22:20:49.000Z,3fef99524179,poll_server_1,0.04,34.62,15.31
2017-12-21T22:20:51.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.629,15.31
2017-12-21T22:20:51.000Z,3fef99524179,poll_server_1,0.01,34.44,15.31
2017-12-21T22:20:53.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.629,15.31
2017-12-21T22:20:53.000Z,3fef99524179,poll_server_1,0.01,34.6,15.31
2017-12-21T22:20:55.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.629,15.31
2017-12-21T22:20:55.000Z,3fef99524179,poll_server_1,0.01,34.81,15.31
2017-12-21T22:20:57.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.629,15.31
2017-12-21T22:20:57.000Z,3fef99524179,poll_server_1,0.01,35.06,15.31
2017-12-21T22:20:59.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.184,15.31
2017-12-21T22:20:59.000Z,3fef99524179,poll_server_1,0.01,34.59,15.31
2017-12-21T22:21:01.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.184,15.31
2017-12-21T22:21:01.000Z,3fef99524179,poll_server_1,0.01,35,15.31
2017-12-21T22:21:03.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.191,15.31
2017-12-21T22:21:03.000Z,3fef99524179,poll_server_1,0.01,36.48,15.31
2017-12-21T22:21:05.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.191,15.31
2017-12-21T22:21:05.000Z,3fef99524179,poll_server_1,0.01,36.59,15.31
2017-12-21T22:21:07.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.191,15.31
2017-12-21T22:21:07.000Z,3fef99524179,poll_server_1,0.01,38.64,15.31
2017-12-21T22:21:09.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.191,15.31
2017-12-21T22:21:09.000Z,3fef99524179,poll_server_1,0.01,38.8,15.31
2017-12-21T22:21:11.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:11.000Z,3fef99524179,poll_server_1,0.04,41.07,15.31
2017-12-21T22:21:13.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:13.000Z,3fef99524179,poll_server_1,0.01,40.5,15.31
2017-12-21T22:21:15.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:15.000Z,3fef99524179,poll_server_1,0.01,40.89,15.31
2017-12-21T22:21:17.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:17.000Z,3fef99524179,poll_server_1,0.02,40.91,15.31
2017-12-21T22:21:19.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:19.000Z,3fef99524179,poll_server_1,0.88,41.37,15.31
2017-12-21T22:21:21.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:21.000Z,3fef99524179,poll_server_1,0.01,41.09,15.31
2017-12-21T22:21:23.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:23.000Z,3fef99524179,poll_server_1,0.03,41.01,15.31
2017-12-21T22:21:25.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:25.000Z,3fef99524179,poll_server_1,0.04,41.38,15.31
2017-12-21T22:21:27.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:27.000Z,3fef99524179,poll_server_1,0.01,41.59,15.31
2017-12-21T22:21:29.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:29.000Z,3fef99524179,poll_server_1,0.01,41.93,15.31
2017-12-21T22:21:31.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:31.000Z,3fef99524179,poll_server_1,0.01,41.77,15.31
2017-12-21T22:21:33.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:33.000Z,3fef99524179,poll_server_1,0.01,41.87,15.31
2017-12-21T22:21:35.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:35.000Z,3fef99524179,poll_server_1,0.01,41.48,15.31
2017-12-21T22:21:37.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:37.000Z,3fef99524179,poll_server_1,0.01,41.86,15.31
2017-12-21T22:21:39.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:39.000Z,3fef99524179,poll_server_1,0.01,41.74,15.31
2017-12-21T22:21:41.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:41.000Z,3fef99524179,poll_server_1,0.01,41.69,15.31
2017-12-21T22:21:43.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:43.000Z,3fef99524179,poll_server_1,0.01,42.36,15.31
2017-12-21T22:21:45.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:45.000Z,3fef99524179,poll_server_1,0.01,42.2,15.31
2017-12-21T22:21:47.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:47.000Z,3fef99524179,poll_server_1,0.01,42.14,15.31
2017-12-21T22:21:49.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:49.000Z,3fef99524179,poll_server_1,0.01,42.11,15.31
2017-12-21T22:21:51.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:51.000Z,3fef99524179,poll_server_1,0.01,42.14,15.31
2017-12-21T22:21:53.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:53.000Z,3fef99524179,poll_server_1,0.01,42.52,15.31
2017-12-21T22:21:55.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:55.000Z,3fef99524179,poll_server_1,0.01,42.53,15.31
2017-12-21T22:21:57.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:57.000Z,3fef99524179,poll_server_1,0.01,42.53,15.31
2017-12-21T22:21:59.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:21:59.000Z,3fef99524179,poll_server_1,0.01,43.21,15.31
2017-12-21T22:22:01.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.223,15.31
2017-12-21T22:22:01.000Z,3fef99524179,poll_server_1,0.01,42.94,15.31
2017-12-21T22:22:03.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.309,15.31
2017-12-21T22:22:03.000Z,3fef99524179,poll_server_1,0.01,43.27,15.31
2017-12-21T22:22:05.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.309,15.31
2017-12-21T22:22:05.000Z,3fef99524179,poll_server_1,0.01,43.91,15.31
2017-12-21T22:22:07.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.309,15.31
2017-12-21T22:22:07.000Z,3fef99524179,poll_server_1,0.01,44.18,15.31
2017-12-21T22:22:09.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.309,15.31
2017-12-21T22:22:09.000Z,3fef99524179,poll_server_1,0.01,44.12,15.31
2017-12-21T22:22:11.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.309,15.31
2017-12-21T22:22:11.000Z,3fef99524179,poll_server_1,0.01,44.43,15.31
2017-12-21T22:22:13.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.309,15.31
2017-12-21T22:22:13.000Z,3fef99524179,poll_server_1,0.01,43.79,15.31
2017-12-21T22:22:15.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:15.000Z,3fef99524179,poll_server_1,0.01,44.1,15.31
2017-12-21T22:22:17.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:17.000Z,3fef99524179,poll_server_1,0.01,44.03,15.31
2017-12-21T22:22:19.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:19.000Z,3fef99524179,poll_server_1,0.01,44.62,15.31
2017-12-21T22:22:21.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:21.000Z,3fef99524179,poll_server_1,0.01,44.72,15.31
2017-12-21T22:22:23.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:23.000Z,3fef99524179,poll_server_1,0.01,44.42,15.31
2017-12-21T22:22:25.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:25.000Z,3fef99524179,poll_server_1,0.01,44.72,15.31
2017-12-21T22:22:27.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:27.000Z,3fef99524179,poll_server_1,0.01,44.77,15.31
2017-12-21T22:22:29.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:29.000Z,3fef99524179,poll_server_1,0.01,44.88,15.31
2017-12-21T22:22:31.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:31.000Z,3fef99524179,poll_server_1,0.01,44.63,15.31
2017-12-21T22:22:33.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:33.000Z,3fef99524179,poll_server_1,0.01,44.83,15.31
2017-12-21T22:22:35.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:35.000Z,3fef99524179,poll_server_1,0.01,44.9,15.31
2017-12-21T22:22:37.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:37.000Z,3fef99524179,poll_server_1,0.01,45.48,15.31
2017-12-21T22:22:39.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:39.000Z,3fef99524179,poll_server_1,0.01,45.56,15.31
2017-12-21T22:22:41.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:41.000Z,3fef99524179,poll_server_1,0.01,45.47,15.31
2017-12-21T22:22:43.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:43.000Z,3fef99524179,poll_server_1,0.01,45.39,15.31
2017-12-21T22:22:45.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:45.000Z,3fef99524179,poll_server_1,0.01,45.59,15.31
2017-12-21T22:22:47.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:47.000Z,3fef99524179,poll_server_1,0.01,45.8,15.31
2017-12-21T22:22:49.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:49.000Z,3fef99524179,poll_server_1,0.03,46.01,15.31
2017-12-21T22:22:51.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:51.000Z,3fef99524179,poll_server_1,0.01,45.54,15.31
2017-12-21T22:22:53.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.43,15.31
2017-12-21T22:22:53.000Z,3fef99524179,poll_server_1,0.01,46.02,15.31
2017-12-21T22:22:55.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:55.000Z,3fef99524179,poll_server_1,0.03,46.35,15.31
2017-12-21T22:22:57.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:57.000Z,3fef99524179,poll_server_1,0.01,46.39,15.31
2017-12-21T22:22:59.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:22:59.000Z,3fef99524179,poll_server_1,0.01,46.23,15.31
2017-12-21T22:23:01.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:01.000Z,3fef99524179,poll_server_1,0.03,46.2,15.31
2017-12-21T22:23:03.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:03.000Z,3fef99524179,poll_server_1,0.01,46.3,15.31
2017-12-21T22:23:05.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:05.000Z,3fef99524179,poll_server_1,0.04,46.32,15.31
2017-12-21T22:23:07.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:07.000Z,3fef99524179,poll_server_1,0.00,46.43,15.31
2017-12-21T22:23:09.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:09.000Z,3fef99524179,poll_server_1,0.01,46.38,15.31
2017-12-21T22:23:11.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:11.000Z,3fef99524179,poll_server_1,0.01,46.97,15.31
2017-12-21T22:23:13.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:13.000Z,3fef99524179,poll_server_1,0.01,46.9,15.31
2017-12-21T22:23:15.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:15.000Z,3fef99524179,poll_server_1,0.01,46.68,15.31
2017-12-21T22:23:17.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.34,15.31
2017-12-21T22:23:17.000Z,3fef99524179,poll_server_1,0.01,47.21,15.31
2017-12-21T22:23:19.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:19.000Z,3fef99524179,poll_server_1,0.01,38.85,15.31
2017-12-21T22:23:21.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:21.000Z,3fef99524179,poll_server_1,0.01,38.91,15.31
2017-12-21T22:23:23.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:23.000Z,3fef99524179,poll_server_1,0.01,39.17,15.31
2017-12-21T22:23:25.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:25.000Z,3fef99524179,poll_server_1,0.00,38.37,15.31
2017-12-21T22:23:27.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:27.000Z,3fef99524179,poll_server_1,0.01,38.71,15.31
2017-12-21T22:23:29.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:29.000Z,3fef99524179,poll_server_1,0.01,38.42,15.31
2017-12-21T22:23:31.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:31.000Z,3fef99524179,poll_server_1,0.01,39.05,15.31
2017-12-21T22:23:33.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:33.000Z,3fef99524179,poll_server_1,0.04,38.8,15.31
2017-12-21T22:23:35.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:35.000Z,3fef99524179,poll_server_1,0.01,38.62,15.31
2017-12-21T22:23:37.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:37.000Z,3fef99524179,poll_server_1,0.01,39.31,15.31
2017-12-21T22:23:39.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:39.000Z,3fef99524179,poll_server_1,0.01,39.11,15.31
2017-12-21T22:23:41.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:41.000Z,3fef99524179,poll_server_1,0.01,39.26,15.31
2017-12-21T22:23:43.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:43.000Z,3fef99524179,poll_server_1,0.02,38.75,15.31
2017-12-21T22:23:45.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:45.000Z,3fef99524179,poll_server_1,0.01,38.98,15.31
2017-12-21T22:23:47.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:47.000Z,3fef99524179,poll_server_1,0.01,38.64,15.31
2017-12-21T22:23:49.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.355,15.31
2017-12-21T22:23:49.000Z,3fef99524179,poll_server_1,0.01,39.18,15.31
2017-12-21T22:23:51.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:23:51.000Z,3fef99524179,poll_server_1,0.01,38.99,15.31
2017-12-21T22:23:53.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:23:53.000Z,3fef99524179,poll_server_1,0.01,38.8,15.31
2017-12-21T22:23:55.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:23:55.000Z,3fef99524179,poll_server_1,0.01,38.96,15.31
2017-12-21T22:23:57.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:23:57.000Z,3fef99524179,poll_server_1,0.01,38.11,15.31
2017-12-21T22:23:59.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:23:59.000Z,3fef99524179,poll_server_1,0.01,38.69,15.31
2017-12-21T22:24:01.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:01.000Z,3fef99524179,poll_server_1,0.01,39.18,15.31
2017-12-21T22:24:03.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:03.000Z,3fef99524179,poll_server_1,0.01,39.28,15.31
2017-12-21T22:24:05.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:05.000Z,3fef99524179,poll_server_1,0.01,40.01,15.31
2017-12-21T22:24:07.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:07.000Z,3fef99524179,poll_server_1,0.01,40.55,15.31
2017-12-21T22:24:09.000Z,418e2fc85a5c,poll_nginx_1,0.05,3.379,15.31
2017-12-21T22:24:09.000Z,3fef99524179,poll_server_1,0.01,40.99,15.31
2017-12-21T22:24:11.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:11.000Z,3fef99524179,poll_server_1,0.01,41.63,15.31
2017-12-21T22:24:13.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:13.000Z,3fef99524179,poll_server_1,0.02,42.64,15.31
2017-12-21T22:24:15.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:15.000Z,3fef99524179,poll_server_1,0.01,43.46,15.31
2017-12-21T22:24:17.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:17.000Z,3fef99524179,poll_server_1,0.01,43.71,15.31
2017-12-21T22:24:19.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:19.000Z,3fef99524179,poll_server_1,0.01,43.62,15.31
2017-12-21T22:24:21.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:21.000Z,3fef99524179,poll_server_1,0.01,44.09,15.31
2017-12-21T22:24:23.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:23.000Z,3fef99524179,poll_server_1,0.01,43.73,15.31
2017-12-21T22:24:25.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:25.000Z,3fef99524179,poll_server_1,0.01,43.98,15.31
2017-12-21T22:24:27.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:27.000Z,3fef99524179,poll_server_1,0.01,43.66,15.31
2017-12-21T22:24:29.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:29.000Z,3fef99524179,poll_server_1,0.04,44.21,15.31
2017-12-21T22:24:31.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:31.000Z,3fef99524179,poll_server_1,0.02,44.16,15.31
2017-12-21T22:24:33.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:33.000Z,3fef99524179,poll_server_1,0.01,43.77,15.31
2017-12-21T22:24:35.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:35.000Z,3fef99524179,poll_server_1,0.01,44.16,15.31
2017-12-21T22:24:37.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:37.000Z,3fef99524179,poll_server_1,0.01,43.62,15.31
2017-12-21T22:24:39.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:39.000Z,3fef99524179,poll_server_1,0.01,44.17,15.31
2017-12-21T22:24:41.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:41.000Z,3fef99524179,poll_server_1,0.01,43.66,15.31
2017-12-21T22:24:43.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:43.000Z,3fef99524179,poll_server_1,0.01,44.05,15.31
2017-12-21T22:24:45.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:45.000Z,3fef99524179,poll_server_1,0.01,44.39,15.31
2017-12-21T22:24:47.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:47.000Z,3fef99524179,poll_server_1,0.01,44.41,15.31
2017-12-21T22:24:49.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:49.000Z,3fef99524179,poll_server_1,0.01,44.15,15.31
2017-12-21T22:24:51.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:51.000Z,3fef99524179,poll_server_1,0.01,44.65,15.31
2017-12-21T22:24:53.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:53.000Z,3fef99524179,poll_server_1,0.01,44.62,15.31
2017-12-21T22:24:55.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:55.000Z,3fef99524179,poll_server_1,0.01,44.7,15.31
2017-12-21T22:24:57.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:57.000Z,3fef99524179,poll_server_1,0.02,44.01,15.31
2017-12-21T22:24:59.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:24:59.000Z,3fef99524179,poll_server_1,0.01,44.26,15.31
2017-12-21T22:25:01.000Z,418e2fc85a5c,poll_nginx_1,0.00,3.379,15.31
2017-12-21T22:25:01.000Z,3fef99524179,poll_server_1,0.01,44.45,15.31
