TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T20:44:07.000Z,f257551dff4d,poll_server_1,0.01,32.64,15.3
2018-01-25T20:44:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:09.000Z,f257551dff4d,poll_server_1,0.04,32.71,15.3
2018-01-25T20:44:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:11.000Z,f257551dff4d,poll_server_1,0.01,32.87,15.3
2018-01-25T20:44:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:13.000Z,f257551dff4d,poll_server_1,0.01,32.7,15.3
2018-01-25T20:44:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:15.000Z,f257551dff4d,poll_server_1,0.03,33.07,15.3
2018-01-25T20:44:17.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:17.000Z,f257551dff4d,poll_server_1,0.76,32.6,15.3
2018-01-25T20:44:19.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:19.000Z,f257551dff4d,poll_server_1,0.01,32.8,15.3
2018-01-25T20:44:21.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:21.000Z,f257551dff4d,poll_server_1,0.01,32.9,15.3
2018-01-25T20:44:23.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:23.000Z,f257551dff4d,poll_server_1,0.01,33.38,15.3
2018-01-25T20:44:25.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:25.000Z,f257551dff4d,poll_server_1,0.01,33.5,15.3
2018-01-25T20:44:27.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:27.000Z,f257551dff4d,poll_server_1,0.01,33.15,15.3
2018-01-25T20:44:29.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:29.000Z,f257551dff4d,poll_server_1,0.01,33.47,15.3
2018-01-25T20:44:31.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:31.000Z,f257551dff4d,poll_server_1,0.03,33.03,15.3
2018-01-25T20:44:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:33.000Z,f257551dff4d,poll_server_1,0.01,33.29,15.3
2018-01-25T20:44:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:35.000Z,f257551dff4d,poll_server_1,0.01,33.61,15.3
2018-01-25T20:44:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:37.000Z,f257551dff4d,poll_server_1,0.01,33.87,15.3
2018-01-25T20:44:39.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:39.000Z,f257551dff4d,poll_server_1,0.05,34.77,15.3
2018-01-25T20:44:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:41.000Z,f257551dff4d,poll_server_1,0.01,34.58,15.3
2018-01-25T20:44:43.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:43.000Z,f257551dff4d,poll_server_1,0.01,34.27,15.3
2018-01-25T20:44:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.539,15.3
2018-01-25T20:44:45.000Z,f257551dff4d,poll_server_1,0.01,34.53,15.3
2018-01-25T20:44:47.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:44:47.000Z,f257551dff4d,poll_server_1,0.01,34.79,15.3
2018-01-25T20:44:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:44:49.000Z,f257551dff4d,poll_server_1,0.01,34.66,15.3
2018-01-25T20:44:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:44:51.000Z,f257551dff4d,poll_server_1,0.04,35.05,15.3
2018-01-25T20:44:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:44:53.000Z,f257551dff4d,poll_server_1,0.01,34.53,15.3
2018-01-25T20:44:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:44:55.000Z,f257551dff4d,poll_server_1,0.01,34.89,15.3
2018-01-25T20:44:57.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:44:57.000Z,f257551dff4d,poll_server_1,0.03,35,15.3
2018-01-25T20:44:59.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:44:59.000Z,f257551dff4d,poll_server_1,0.01,35.11,15.3
2018-01-25T20:45:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:01.000Z,f257551dff4d,poll_server_1,0.01,36.11,15.3
2018-01-25T20:45:03.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:03.000Z,f257551dff4d,poll_server_1,0.01,36.83,15.3
2018-01-25T20:45:05.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:05.000Z,f257551dff4d,poll_server_1,0.01,37.09,15.3
2018-01-25T20:45:07.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:07.000Z,f257551dff4d,poll_server_1,0.01,37.24,15.3
2018-01-25T20:45:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:09.000Z,f257551dff4d,poll_server_1,0.03,37.51,15.3
2018-01-25T20:45:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:11.000Z,f257551dff4d,poll_server_1,0.01,37.96,15.3
2018-01-25T20:45:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:13.000Z,f257551dff4d,poll_server_1,0.01,38.18,15.3
2018-01-25T20:45:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:15.000Z,f257551dff4d,poll_server_1,0.01,39.15,15.3
2018-01-25T20:45:17.000Z,8215b9c11334,poll_nginx_1,0.00,3.094,15.3
2018-01-25T20:45:17.000Z,f257551dff4d,poll_server_1,0.01,39.42,15.3
2018-01-25T20:45:19.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:19.000Z,f257551dff4d,poll_server_1,0.05,40.68,15.3
2018-01-25T20:45:21.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:21.000Z,f257551dff4d,poll_server_1,0.02,40.82,15.3
2018-01-25T20:45:23.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:23.000Z,f257551dff4d,poll_server_1,0.01,40.77,15.3
2018-01-25T20:45:25.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:25.000Z,f257551dff4d,poll_server_1,0.01,41.23,15.3
2018-01-25T20:45:27.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:27.000Z,f257551dff4d,poll_server_1,0.01,41.11,15.3
2018-01-25T20:45:29.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:29.000Z,f257551dff4d,poll_server_1,0.01,40.7,15.3
2018-01-25T20:45:31.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:31.000Z,f257551dff4d,poll_server_1,0.02,41.43,15.3
2018-01-25T20:45:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:33.000Z,f257551dff4d,poll_server_1,0.01,41.24,15.3
2018-01-25T20:45:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:35.000Z,f257551dff4d,poll_server_1,0.01,41.08,15.3
2018-01-25T20:45:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:37.000Z,f257551dff4d,poll_server_1,0.01,41.71,15.3
2018-01-25T20:45:39.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:39.000Z,f257551dff4d,poll_server_1,0.01,41,15.3
2018-01-25T20:45:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:41.000Z,f257551dff4d,poll_server_1,0.03,41.64,15.3
2018-01-25T20:45:43.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:43.000Z,f257551dff4d,poll_server_1,0.01,41.8,15.3
2018-01-25T20:45:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:45.000Z,f257551dff4d,poll_server_1,0.01,41.78,15.3
2018-01-25T20:45:47.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:47.000Z,f257551dff4d,poll_server_1,0.01,41.38,15.3
2018-01-25T20:45:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:49.000Z,f257551dff4d,poll_server_1,0.01,41.53,15.3
2018-01-25T20:45:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.117,15.3
2018-01-25T20:45:51.000Z,f257551dff4d,poll_server_1,0.01,41.84,15.3
2018-01-25T20:45:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.148,15.3
2018-01-25T20:45:53.000Z,f257551dff4d,poll_server_1,0.01,42.43,15.3
2018-01-25T20:45:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.172,15.3
2018-01-25T20:45:55.000Z,f257551dff4d,poll_server_1,0.01,42.48,15.3
2018-01-25T20:45:57.000Z,8215b9c11334,poll_nginx_1,0.00,3.172,15.3
2018-01-25T20:45:57.000Z,f257551dff4d,poll_server_1,0.01,42.65,15.3
2018-01-25T20:45:59.000Z,8215b9c11334,poll_nginx_1,0.00,3.172,15.3
2018-01-25T20:45:59.000Z,f257551dff4d,poll_server_1,0.01,42.14,15.3
2018-01-25T20:46:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.172,15.3
2018-01-25T20:46:01.000Z,f257551dff4d,poll_server_1,0.03,42.28,15.3
2018-01-25T20:46:03.000Z,8215b9c11334,poll_nginx_1,0.00,3.172,15.3
2018-01-25T20:46:03.000Z,f257551dff4d,poll_server_1,0.04,42.3,15.3
2018-01-25T20:46:05.000Z,8215b9c11334,poll_nginx_1,0.00,3.172,15.3
2018-01-25T20:46:05.000Z,f257551dff4d,poll_server_1,0.01,42.55,15.3
2018-01-25T20:46:07.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:07.000Z,f257551dff4d,poll_server_1,0.01,42.92,15.3
2018-01-25T20:46:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:09.000Z,f257551dff4d,poll_server_1,0.01,42.88,15.3
2018-01-25T20:46:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:11.000Z,f257551dff4d,poll_server_1,0.02,42.92,15.3
2018-01-25T20:46:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:13.000Z,f257551dff4d,poll_server_1,0.01,43.46,15.3
2018-01-25T20:46:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:15.000Z,f257551dff4d,poll_server_1,0.01,43.41,15.3
2018-01-25T20:46:17.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:17.000Z,f257551dff4d,poll_server_1,0.02,43.3,15.3
2018-01-25T20:46:19.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:19.000Z,f257551dff4d,poll_server_1,0.01,43.95,15.3
2018-01-25T20:46:21.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:21.000Z,f257551dff4d,poll_server_1,0.01,43.97,15.3
2018-01-25T20:46:23.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:23.000Z,f257551dff4d,poll_server_1,0.01,43.81,15.3
2018-01-25T20:46:25.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:25.000Z,f257551dff4d,poll_server_1,0.01,44.21,15.3
2018-01-25T20:46:27.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:27.000Z,f257551dff4d,poll_server_1,0.01,44.76,15.3
2018-01-25T20:46:29.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:29.000Z,f257551dff4d,poll_server_1,0.01,45.04,15.3
2018-01-25T20:46:31.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:31.000Z,f257551dff4d,poll_server_1,0.01,45.13,15.3
2018-01-25T20:46:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:33.000Z,f257551dff4d,poll_server_1,0.01,45.29,15.3
2018-01-25T20:46:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:35.000Z,f257551dff4d,poll_server_1,0.01,45.42,15.3
2018-01-25T20:46:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:37.000Z,f257551dff4d,poll_server_1,0.04,45.46,15.3
2018-01-25T20:46:39.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:39.000Z,f257551dff4d,poll_server_1,0.01,45.36,15.3
2018-01-25T20:46:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:41.000Z,f257551dff4d,poll_server_1,0.03,45.97,15.3
2018-01-25T20:46:43.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:43.000Z,f257551dff4d,poll_server_1,0.01,45.93,15.3
2018-01-25T20:46:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:45.000Z,f257551dff4d,poll_server_1,0.04,46.14,15.3
2018-01-25T20:46:47.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:47.000Z,f257551dff4d,poll_server_1,0.01,46.39,15.3
2018-01-25T20:46:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:49.000Z,f257551dff4d,poll_server_1,0.01,46.36,15.3
2018-01-25T20:46:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:51.000Z,f257551dff4d,poll_server_1,0.01,46.32,15.3
2018-01-25T20:46:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:53.000Z,f257551dff4d,poll_server_1,0.01,46.37,15.3
2018-01-25T20:46:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.195,15.3
2018-01-25T20:46:55.000Z,f257551dff4d,poll_server_1,0.01,46.97,15.3
2018-01-25T20:46:57.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:46:57.000Z,f257551dff4d,poll_server_1,0.01,47.05,15.3
2018-01-25T20:46:59.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:46:59.000Z,f257551dff4d,poll_server_1,0.01,47.06,15.3
2018-01-25T20:47:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:01.000Z,f257551dff4d,poll_server_1,0.01,39.86,15.3
2018-01-25T20:47:03.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:03.000Z,f257551dff4d,poll_server_1,0.04,40.32,15.3
2018-01-25T20:47:05.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:05.000Z,f257551dff4d,poll_server_1,0.01,40.1,15.3
2018-01-25T20:47:07.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:07.000Z,f257551dff4d,poll_server_1,0.01,39.96,15.3
2018-01-25T20:47:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:09.000Z,f257551dff4d,poll_server_1,0.01,39.68,15.3
2018-01-25T20:47:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:11.000Z,f257551dff4d,poll_server_1,0.05,40.28,15.3
2018-01-25T20:47:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:13.000Z,f257551dff4d,poll_server_1,0.01,40.21,15.3
2018-01-25T20:47:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:15.000Z,f257551dff4d,poll_server_1,0.01,40.1,15.3
2018-01-25T20:47:17.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:17.000Z,f257551dff4d,poll_server_1,0.01,40.03,15.3
2018-01-25T20:47:19.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:19.000Z,f257551dff4d,poll_server_1,0.01,40.22,15.3
2018-01-25T20:47:21.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:21.000Z,f257551dff4d,poll_server_1,0.03,40.2,15.3
2018-01-25T20:47:23.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:23.000Z,f257551dff4d,poll_server_1,0.01,39.78,15.3
2018-01-25T20:47:25.000Z,8215b9c11334,poll_nginx_1,0.00,3.219,15.3
2018-01-25T20:47:25.000Z,f257551dff4d,poll_server_1,0.01,40.62,15.3
2018-01-25T20:47:27.000Z,8215b9c11334,poll_nginx_1,0.00,3.234,15.3
2018-01-25T20:47:27.000Z,f257551dff4d,poll_server_1,0.01,40.11,15.3
2018-01-25T20:47:29.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:29.000Z,f257551dff4d,poll_server_1,0.01,40.06,15.3
2018-01-25T20:47:31.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:31.000Z,f257551dff4d,poll_server_1,0.00,40.66,15.3
2018-01-25T20:47:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:33.000Z,f257551dff4d,poll_server_1,0.01,40.66,15.3
2018-01-25T20:47:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:35.000Z,f257551dff4d,poll_server_1,0.01,40.3,15.3
2018-01-25T20:47:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:37.000Z,f257551dff4d,poll_server_1,0.01,39.99,15.3
2018-01-25T20:47:39.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:39.000Z,f257551dff4d,poll_server_1,0.01,40.74,15.3
2018-01-25T20:47:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:41.000Z,f257551dff4d,poll_server_1,0.01,41.21,15.3
2018-01-25T20:47:43.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:43.000Z,f257551dff4d,poll_server_1,0.01,40.84,15.3
2018-01-25T20:47:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:45.000Z,f257551dff4d,poll_server_1,0.01,41.62,15.3
2018-01-25T20:47:47.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:47.000Z,f257551dff4d,poll_server_1,0.01,42.99,15.3
2018-01-25T20:47:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:49.000Z,f257551dff4d,poll_server_1,0.01,43.65,15.3
2018-01-25T20:47:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:51.000Z,f257551dff4d,poll_server_1,0.01,44.35,15.3
2018-01-25T20:47:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:53.000Z,f257551dff4d,poll_server_1,0.01,44.95,15.3
2018-01-25T20:47:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:55.000Z,f257551dff4d,poll_server_1,0.01,45.64,15.3
2018-01-25T20:47:57.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:57.000Z,f257551dff4d,poll_server_1,0.01,45.8,15.3
2018-01-25T20:47:59.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:47:59.000Z,f257551dff4d,poll_server_1,0.01,45.46,15.3
2018-01-25T20:48:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:48:01.000Z,f257551dff4d,poll_server_1,0.01,45.31,15.3
2018-01-25T20:48:03.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:48:03.000Z,f257551dff4d,poll_server_1,0.02,45.13,15.3
2018-01-25T20:48:05.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:48:05.000Z,f257551dff4d,poll_server_1,0.01,42.9,15.3
2018-01-25T20:48:07.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:48:07.000Z,f257551dff4d,poll_server_1,0.01,43.4,15.3
2018-01-25T20:48:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:48:09.000Z,f257551dff4d,poll_server_1,0.07,43.09,15.3
2018-01-25T20:48:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:48:11.000Z,f257551dff4d,poll_server_1,0.03,42.84,15.3
2018-01-25T20:48:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.238,15.3
2018-01-25T20:48:13.000Z,f257551dff4d,poll_server_1,0.01,43.38,15.3
2018-01-25T20:48:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.258,15.3
2018-01-25T20:48:15.000Z,f257551dff4d,poll_server_1,0.01,43.21,15.3
2018-01-25T20:48:17.000Z,8215b9c11334,poll_nginx_1,0.00,3.258,15.3
2018-01-25T20:48:17.000Z,f257551dff4d,poll_server_1,0.01,42.89,15.3
2018-01-25T20:48:19.000Z,8215b9c11334,poll_nginx_1,0.00,3.258,15.3
2018-01-25T20:48:19.000Z,f257551dff4d,poll_server_1,0.01,43.44,15.3
2018-01-25T20:48:21.000Z,8215b9c11334,poll_nginx_1,0.00,3.258,15.3
2018-01-25T20:48:21.000Z,f257551dff4d,poll_server_1,0.01,43.11,15.3
2018-01-25T20:48:23.000Z,8215b9c11334,poll_nginx_1,0.00,3.273,15.3
2018-01-25T20:48:23.000Z,f257551dff4d,poll_server_1,0.01,42.9,15.3
2018-01-25T20:48:25.000Z,8215b9c11334,poll_nginx_1,0.00,3.273,15.3
2018-01-25T20:48:25.000Z,f257551dff4d,poll_server_1,0.01,43.45,15.3
2018-01-25T20:48:27.000Z,8215b9c11334,poll_nginx_1,0.00,3.273,15.3
2018-01-25T20:48:27.000Z,f257551dff4d,poll_server_1,0.01,43.3,15.3
2018-01-25T20:48:29.000Z,8215b9c11334,poll_nginx_1,0.00,3.273,15.3
2018-01-25T20:48:29.000Z,f257551dff4d,poll_server_1,0.01,43.18,15.3
2018-01-25T20:48:31.000Z,8215b9c11334,poll_nginx_1,0.78,3.273,15.3
2018-01-25T20:48:31.000Z,f257551dff4d,poll_server_1,1.03,43.25,15.3
2018-01-25T20:48:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:33.000Z,f257551dff4d,poll_server_1,0.01,43.19,15.3
2018-01-25T20:48:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:35.000Z,f257551dff4d,poll_server_1,0.01,43.04,15.3
2018-01-25T20:48:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:37.000Z,f257551dff4d,poll_server_1,0.01,43.17,15.3
2018-01-25T20:48:39.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:39.000Z,f257551dff4d,poll_server_1,0.01,43.3,15.3
2018-01-25T20:48:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:41.000Z,f257551dff4d,poll_server_1,0.01,43.68,15.3
2018-01-25T20:48:43.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:43.000Z,f257551dff4d,poll_server_1,0.01,43.46,15.3
2018-01-25T20:48:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:45.000Z,f257551dff4d,poll_server_1,0.01,43.51,15.3
2018-01-25T20:48:47.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:47.000Z,f257551dff4d,poll_server_1,0.01,43.26,15.3
2018-01-25T20:48:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:49.000Z,f257551dff4d,poll_server_1,0.01,43.51,15.3
2018-01-25T20:48:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:51.000Z,f257551dff4d,poll_server_1,0.01,43.5,15.3
2018-01-25T20:48:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
2018-01-25T20:48:53.000Z,f257551dff4d,poll_server_1,0.01,44.04,15.3
2018-01-25T20:48:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.293,15.3
