TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2017-12-15T14:17:19.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:19.343Z, --, 248
2017-12-15T14:17:21.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:21.346Z, --, 79
2017-12-15T14:17:23.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:23.348Z, --, 132
2017-12-15T14:17:25.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:25.351Z, --, 183
2017-12-15T14:17:27.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:27.353Z, --, 214
2017-12-15T14:17:29.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:29.356Z, --, 267
2017-12-15T14:17:31.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:31.359Z, --, 113
2017-12-15T14:17:33.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:33.361Z, --, 154
2017-12-15T14:17:35.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:35.364Z, --, 200
2017-12-15T14:17:37.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:37.367Z, --, 247
2017-12-15T14:17:39.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:39.370Z, --, 98
2017-12-15T14:17:41.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:41.372Z, --, 137
2017-12-15T14:17:43.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:43.375Z, --, 186
2017-12-15T14:17:45.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:45.378Z, --, 221
2017-12-15T14:17:47.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:47.380Z, --, 262
2017-12-15T14:17:49.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:49.383Z, --, 119
2017-12-15T14:17:51.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:51.386Z, --, 178
2017-12-15T14:17:53.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:53.388Z, --, 206
2017-12-15T14:17:55.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:55.391Z, --, 243
2017-12-15T14:17:57.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:57.394Z, --, 80
2017-12-15T14:17:59.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:17:59.397Z, --, 119
2017-12-15T14:18:01.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:01.400Z, --, 166
2017-12-15T14:18:03.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:03.403Z, --, 224
2017-12-15T14:18:05.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:05.405Z, --, 258
2017-12-15T14:18:07.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:07.408Z, --, 116
2017-12-15T14:18:09.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:09.411Z, --, 157
2017-12-15T14:18:11.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:11.413Z, --, 197
2017-12-15T14:18:13.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:13.414Z, --, 253
2017-12-15T14:18:15.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:15.415Z, --, 89
2017-12-15T14:18:17.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:17.415Z, --, 132
2017-12-15T14:18:19.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:19.417Z, --, 178
2017-12-15T14:18:21.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:21.420Z, --, 225
2017-12-15T14:18:23.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:23.421Z, --, 281
2017-12-15T14:18:25.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:25.422Z, --, 114
2017-12-15T14:18:27.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:27.422Z, --, 167
2017-12-15T14:18:29.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:29.424Z, --, 206
2017-12-15T14:18:31.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:31.425Z, --, 252
2017-12-15T14:18:33.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:33.428Z, --, 104
2017-12-15T14:18:35.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:35.429Z, --, 149
2017-12-15T14:18:37.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-15T14:18:37.431Z, --, 190
