TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T20:49:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:49:57.042Z, HIT, 805
2018-01-25T20:49:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:49:59.044Z, HIT, 147
2018-01-25T20:50:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:01.047Z, HIT, 192
2018-01-25T20:50:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:03.050Z, EXPIRED, 169
2018-01-25T20:50:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:05.053Z, HIT, 208
2018-01-25T20:50:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:07.056Z, HIT, 125
2018-01-25T20:50:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:09.059Z, EXPIRED, 194
2018-01-25T20:50:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:11.061Z, EXPIRED, 220
2018-01-25T20:50:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:13.064Z, EXPIRED, 164
2018-01-25T20:50:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:15.067Z, EXPIRED, 203
2018-01-25T20:50:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:17.070Z, EXPIRED, 172
2018-01-25T20:50:19.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:19.071Z, EXPIRED, 199
2018-01-25T20:50:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:21.072Z, EXPIRED, 161
2018-01-25T20:50:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:23.075Z, EXPIRED, 206
2018-01-25T20:50:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:25.077Z, EXPIRED, 128
2018-01-25T20:50:27.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:50:27.080Z, EXPIRED, 201
