TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T21:49:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:49:58.000Z,e85562b0b064,pubsub_server_1,0.00,34.79,15.3
2018-01-25T21:50:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:00.000Z,e85562b0b064,pubsub_server_1,0.00,35.09,15.3
2018-01-25T21:50:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:02.000Z,e85562b0b064,pubsub_server_1,0.00,35.81,15.3
2018-01-25T21:50:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:04.000Z,e85562b0b064,pubsub_server_1,0.00,36.11,15.3
2018-01-25T21:50:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:06.000Z,e85562b0b064,pubsub_server_1,0.00,36.42,15.3
2018-01-25T21:50:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:08.000Z,e85562b0b064,pubsub_server_1,0.00,37.03,15.3
2018-01-25T21:50:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:10.000Z,e85562b0b064,pubsub_server_1,0.00,37.33,15.3
2018-01-25T21:50:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:12.000Z,e85562b0b064,pubsub_server_1,0.01,37.63,15.3
2018-01-25T21:50:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:14.000Z,e85562b0b064,pubsub_server_1,0.00,38.27,15.3
2018-01-25T21:50:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:16.000Z,e85562b0b064,pubsub_server_1,0.00,38.62,15.3
2018-01-25T21:50:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:18.000Z,e85562b0b064,pubsub_server_1,0.00,38.91,15.3
2018-01-25T21:50:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:20.000Z,e85562b0b064,pubsub_server_1,0.00,39.58,15.3
2018-01-25T21:50:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:22.000Z,e85562b0b064,pubsub_server_1,0.00,39.14,15.3
2018-01-25T21:50:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:24.000Z,e85562b0b064,pubsub_server_1,0.00,37.87,15.3
2018-01-25T21:50:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:26.000Z,e85562b0b064,pubsub_server_1,0.00,38.22,15.3
2018-01-25T21:50:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:28.000Z,e85562b0b064,pubsub_server_1,0.00,38.54,15.3
2018-01-25T21:50:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:30.000Z,e85562b0b064,pubsub_server_1,0.00,38.18,15.3
2018-01-25T21:50:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:32.000Z,e85562b0b064,pubsub_server_1,0.00,38.49,15.3
2018-01-25T21:50:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:34.000Z,e85562b0b064,pubsub_server_1,0.00,39.12,15.3
2018-01-25T21:50:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:36.000Z,e85562b0b064,pubsub_server_1,0.00,38.57,15.3
2018-01-25T21:50:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:38.000Z,e85562b0b064,pubsub_server_1,0.00,38.87,15.3
2018-01-25T21:50:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:40.000Z,e85562b0b064,pubsub_server_1,0.00,39.18,15.3
2018-01-25T21:50:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:42.000Z,e85562b0b064,pubsub_server_1,0.00,38.85,15.3
2018-01-25T21:50:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:44.000Z,e85562b0b064,pubsub_server_1,0.00,39.15,15.3
2018-01-25T21:50:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:46.000Z,e85562b0b064,pubsub_server_1,0.00,39.46,15.3
2018-01-25T21:50:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:48.000Z,e85562b0b064,pubsub_server_1,0.00,39.12,15.3
2018-01-25T21:50:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:50.000Z,e85562b0b064,pubsub_server_1,0.00,39.42,15.3
2018-01-25T21:50:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:52.000Z,e85562b0b064,pubsub_server_1,0.00,39.73,15.3
2018-01-25T21:50:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:54.000Z,e85562b0b064,pubsub_server_1,0.00,39.38,15.3
2018-01-25T21:50:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:56.000Z,e85562b0b064,pubsub_server_1,0.00,39.68,15.3
2018-01-25T21:50:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:50:58.000Z,e85562b0b064,pubsub_server_1,0.00,39.98,15.3
2018-01-25T21:51:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:00.000Z,e85562b0b064,pubsub_server_1,0.00,39.65,15.3
2018-01-25T21:51:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:02.000Z,e85562b0b064,pubsub_server_1,0.00,39.95,15.3
2018-01-25T21:51:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:04.000Z,e85562b0b064,pubsub_server_1,0.00,39.61,15.3
2018-01-25T21:51:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:06.000Z,e85562b0b064,pubsub_server_1,0.00,39.92,15.3
2018-01-25T21:51:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:08.000Z,e85562b0b064,pubsub_server_1,0.00,40.22,15.3
2018-01-25T21:51:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:10.000Z,e85562b0b064,pubsub_server_1,0.00,39.87,15.3
2018-01-25T21:51:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:12.000Z,e85562b0b064,pubsub_server_1,0.00,40.17,15.3
2018-01-25T21:51:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:14.000Z,e85562b0b064,pubsub_server_1,0.00,40.47,15.3
2018-01-25T21:51:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:16.000Z,e85562b0b064,pubsub_server_1,0.00,40.15,15.3
2018-01-25T21:51:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:18.000Z,e85562b0b064,pubsub_server_1,0.00,40.45,15.3
2018-01-25T21:51:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:20.000Z,e85562b0b064,pubsub_server_1,0.00,40.76,15.3
2018-01-25T21:51:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:22.000Z,e85562b0b064,pubsub_server_1,0.00,40.41,15.3
2018-01-25T21:51:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:24.000Z,e85562b0b064,pubsub_server_1,0.00,40.71,15.3
2018-01-25T21:51:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:26.000Z,e85562b0b064,pubsub_server_1,0.00,41.02,15.3
2018-01-25T21:51:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:28.000Z,e85562b0b064,pubsub_server_1,0.00,40.67,15.3
2018-01-25T21:51:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:30.000Z,e85562b0b064,pubsub_server_1,0.00,40.96,15.3
2018-01-25T21:51:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:32.000Z,e85562b0b064,pubsub_server_1,0.00,41.27,15.3
2018-01-25T21:51:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:34.000Z,e85562b0b064,pubsub_server_1,0.00,40.97,15.3
2018-01-25T21:51:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:36.000Z,e85562b0b064,pubsub_server_1,0.00,41.26,15.3
2018-01-25T21:51:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:38.000Z,e85562b0b064,pubsub_server_1,0.00,40.91,15.3
2018-01-25T21:51:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:40.000Z,e85562b0b064,pubsub_server_1,0.00,41.21,15.3
2018-01-25T21:51:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:42.000Z,e85562b0b064,pubsub_server_1,0.00,41.51,15.3
2018-01-25T21:51:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:44.000Z,e85562b0b064,pubsub_server_1,0.00,41.17,15.3
2018-01-25T21:51:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:46.000Z,e85562b0b064,pubsub_server_1,0.00,41.47,15.3
2018-01-25T21:51:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:48.000Z,e85562b0b064,pubsub_server_1,0.00,41.78,15.3
2018-01-25T21:51:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:50.000Z,e85562b0b064,pubsub_server_1,0.00,41.45,15.3
2018-01-25T21:51:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:52.000Z,e85562b0b064,pubsub_server_1,0.00,41.75,15.3
2018-01-25T21:51:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:54.000Z,e85562b0b064,pubsub_server_1,0.00,42.05,15.3
2018-01-25T21:51:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:56.000Z,e85562b0b064,pubsub_server_1,0.00,41.7,15.3
2018-01-25T21:51:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:51:58.000Z,e85562b0b064,pubsub_server_1,0.00,42.01,15.3
2018-01-25T21:52:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:00.000Z,e85562b0b064,pubsub_server_1,0.00,42.31,15.3
2018-01-25T21:52:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:02.000Z,e85562b0b064,pubsub_server_1,0.00,42.32,15.3
2018-01-25T21:52:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:04.000Z,e85562b0b064,pubsub_server_1,0.00,42.3,15.3
2018-01-25T21:52:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:06.000Z,e85562b0b064,pubsub_server_1,0.00,41.8,15.3
2018-01-25T21:52:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:08.000Z,e85562b0b064,pubsub_server_1,0.00,42.29,15.3
2018-01-25T21:52:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:10.000Z,e85562b0b064,pubsub_server_1,0.00,42.59,15.3
2018-01-25T21:52:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:12.000Z,e85562b0b064,pubsub_server_1,0.00,42.89,15.3
2018-01-25T21:52:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:14.000Z,e85562b0b064,pubsub_server_1,0.00,42.54,15.3
2018-01-25T21:52:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:16.000Z,e85562b0b064,pubsub_server_1,0.00,42.84,15.3
2018-01-25T21:52:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:18.000Z,e85562b0b064,pubsub_server_1,0.00,42.5,15.3
2018-01-25T21:52:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:20.000Z,e85562b0b064,pubsub_server_1,0.00,42.81,15.3
2018-01-25T21:52:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:22.000Z,e85562b0b064,pubsub_server_1,0.00,43.14,15.3
2018-01-25T21:52:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:24.000Z,e85562b0b064,pubsub_server_1,0.00,42.05,15.3
2018-01-25T21:52:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:26.000Z,e85562b0b064,pubsub_server_1,0.00,42.35,15.3
2018-01-25T21:52:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:28.000Z,e85562b0b064,pubsub_server_1,0.00,42.66,15.3
2018-01-25T21:52:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:30.000Z,e85562b0b064,pubsub_server_1,0.00,42.32,15.3
2018-01-25T21:52:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:32.000Z,e85562b0b064,pubsub_server_1,0.00,42.62,15.3
2018-01-25T21:52:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:34.000Z,e85562b0b064,pubsub_server_1,0.00,42.92,15.3
2018-01-25T21:52:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:36.000Z,e85562b0b064,pubsub_server_1,0.00,42.58,15.3
2018-01-25T21:52:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:38.000Z,e85562b0b064,pubsub_server_1,0.00,42.87,15.3
2018-01-25T21:52:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:40.000Z,e85562b0b064,pubsub_server_1,0.00,43.19,15.3
2018-01-25T21:52:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:42.000Z,e85562b0b064,pubsub_server_1,0.00,42.89,15.3
2018-01-25T21:52:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:44.000Z,e85562b0b064,pubsub_server_1,0.00,43.18,15.3
2018-01-25T21:52:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:46.000Z,e85562b0b064,pubsub_server_1,0.00,43.48,15.3
2018-01-25T21:52:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:48.000Z,e85562b0b064,pubsub_server_1,0.00,43.14,15.3
2018-01-25T21:52:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:50.000Z,e85562b0b064,pubsub_server_1,0.00,43.5,15.3
2018-01-25T21:52:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:52.000Z,e85562b0b064,pubsub_server_1,0.00,43.11,15.3
2018-01-25T21:52:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:54.000Z,e85562b0b064,pubsub_server_1,0.00,43.41,15.3
2018-01-25T21:52:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:56.000Z,e85562b0b064,pubsub_server_1,0.00,43.71,15.3
2018-01-25T21:52:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:52:58.000Z,e85562b0b064,pubsub_server_1,0.00,43.38,15.3
2018-01-25T21:53:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
2018-01-25T21:53:00.000Z,e85562b0b064,pubsub_server_1,0.00,43.82,15.3
2018-01-25T21:53:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.828,15.3
