TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2017-12-14T17:07:34.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:33.802Z, --, 228
2017-12-14T17:07:35.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:35.804Z, --, 51
2017-12-14T17:07:37.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:37.807Z, --, 92
2017-12-14T17:07:39.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:39.810Z, --, 162
2017-12-14T17:07:41.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:41.813Z, --, 183
2017-12-14T17:07:44.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:43.815Z, --, 227
2017-12-14T17:07:45.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:45.818Z, --, 66
2017-12-14T17:07:47.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:47.821Z, --, 110
2017-12-14T17:07:49.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:49.824Z, --, 156
2017-12-14T17:07:52.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:51.826Z, --, 201
2017-12-14T17:07:53.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:53.828Z, --, 42
2017-12-14T17:07:55.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:55.831Z, --, 87
2017-12-14T17:07:57.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:57.834Z, --, 132
2017-12-14T17:08:00.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:07:59.836Z, --, 178
2017-12-14T17:08:02.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:08:01.839Z, --, 223
2017-12-14T17:08:04.000Z, http://192.168.43.120/stream/websocket, WebSocket, 1233, 2017-12-14T17:08:03.841Z, --, 269
