TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T22:06:10.000Z,e85562b0b064,pubsub_server_1,0.00,34.04,15.3
2018-01-25T22:06:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:12.000Z,e85562b0b064,pubsub_server_1,0.00,34.57,15.3
2018-01-25T22:06:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:14.000Z,e85562b0b064,pubsub_server_1,0.00,34.28,15.3
2018-01-25T22:06:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:16.000Z,e85562b0b064,pubsub_server_1,0.00,33.88,15.3
2018-01-25T22:06:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:18.000Z,e85562b0b064,pubsub_server_1,0.00,34.21,15.3
2018-01-25T22:06:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:20.000Z,e85562b0b064,pubsub_server_1,0.00,34.41,15.3
2018-01-25T22:06:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:22.000Z,e85562b0b064,pubsub_server_1,0.00,35.73,15.3
2018-01-25T22:06:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:24.000Z,e85562b0b064,pubsub_server_1,0.00,37.51,15.3
2018-01-25T22:06:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:26.000Z,e85562b0b064,pubsub_server_1,0.00,39.53,15.3
2018-01-25T22:06:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:28.000Z,e85562b0b064,pubsub_server_1,0.00,40.8,15.3
2018-01-25T22:06:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:30.000Z,e85562b0b064,pubsub_server_1,0.00,41.2,15.3
2018-01-25T22:06:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:32.000Z,e85562b0b064,pubsub_server_1,0.00,39.02,15.3
2018-01-25T22:06:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:34.000Z,e85562b0b064,pubsub_server_1,0.00,39.44,15.3
2018-01-25T22:06:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.266,15.3
2018-01-25T22:06:36.000Z,e85562b0b064,pubsub_server_1,0.00,39.84,15.3
2018-01-25T22:06:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:38.000Z,e85562b0b064,pubsub_server_1,0.00,40.25,15.3
2018-01-25T22:06:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:40.000Z,e85562b0b064,pubsub_server_1,0.00,40,15.3
2018-01-25T22:06:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:42.000Z,e85562b0b064,pubsub_server_1,0.00,40.86,15.3
2018-01-25T22:06:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:44.000Z,e85562b0b064,pubsub_server_1,0.00,40.88,15.3
2018-01-25T22:06:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:46.000Z,e85562b0b064,pubsub_server_1,0.00,41.28,15.3
2018-01-25T22:06:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:48.000Z,e85562b0b064,pubsub_server_1,0.00,41.05,15.3
2018-01-25T22:06:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:50.000Z,e85562b0b064,pubsub_server_1,0.00,41.88,15.3
2018-01-25T22:06:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:52.000Z,e85562b0b064,pubsub_server_1,0.00,41.91,15.3
2018-01-25T22:06:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:54.000Z,e85562b0b064,pubsub_server_1,0.00,41.68,15.3
2018-01-25T22:06:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:56.000Z,e85562b0b064,pubsub_server_1,0.00,42.12,15.3
2018-01-25T22:06:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:06:58.000Z,e85562b0b064,pubsub_server_1,0.00,42.58,15.3
2018-01-25T22:07:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:00.000Z,e85562b0b064,pubsub_server_1,0.00,42.94,15.3
2018-01-25T22:07:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:02.000Z,e85562b0b064,pubsub_server_1,0.00,42.71,15.3
2018-01-25T22:07:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:04.000Z,e85562b0b064,pubsub_server_1,0.00,43.14,15.3
2018-01-25T22:07:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:06.000Z,e85562b0b064,pubsub_server_1,0.00,43.56,15.3
2018-01-25T22:07:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:08.000Z,e85562b0b064,pubsub_server_1,0.00,43.98,15.3
2018-01-25T22:07:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:10.000Z,e85562b0b064,pubsub_server_1,0.00,43.75,15.3
2018-01-25T22:07:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:12.000Z,e85562b0b064,pubsub_server_1,0.00,44.15,15.3
2018-01-25T22:07:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:14.000Z,e85562b0b064,pubsub_server_1,0.00,44.55,15.3
2018-01-25T22:07:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:16.000Z,e85562b0b064,pubsub_server_1,0.00,44.42,15.3
2018-01-25T22:07:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:18.000Z,e85562b0b064,pubsub_server_1,0.00,36.04,15.3
2018-01-25T22:07:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:20.000Z,e85562b0b064,pubsub_server_1,0.00,35.7,15.3
2018-01-25T22:07:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:22.000Z,e85562b0b064,pubsub_server_1,0.00,35.9,15.3
2018-01-25T22:07:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:24.000Z,e85562b0b064,pubsub_server_1,0.00,36.09,15.3
2018-01-25T22:07:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:26.000Z,e85562b0b064,pubsub_server_1,0.00,36.29,15.3
2018-01-25T22:07:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:28.000Z,e85562b0b064,pubsub_server_1,0.00,36.48,15.3
2018-01-25T22:07:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:30.000Z,e85562b0b064,pubsub_server_1,0.00,35.84,15.3
2018-01-25T22:07:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:32.000Z,e85562b0b064,pubsub_server_1,0.00,36.17,15.3
2018-01-25T22:07:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:34.000Z,e85562b0b064,pubsub_server_1,0.00,36.42,15.3
2018-01-25T22:07:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:36.000Z,e85562b0b064,pubsub_server_1,0.00,36.57,15.3
2018-01-25T22:07:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:38.000Z,e85562b0b064,pubsub_server_1,0.00,36.19,15.3
2018-01-25T22:07:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:40.000Z,e85562b0b064,pubsub_server_1,0.00,36.52,15.3
2018-01-25T22:07:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:42.000Z,e85562b0b064,pubsub_server_1,0.00,36.82,15.3
2018-01-25T22:07:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:44.000Z,e85562b0b064,pubsub_server_1,0.00,38.11,15.3
2018-01-25T22:07:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:46.000Z,e85562b0b064,pubsub_server_1,0.00,39.36,15.3
2018-01-25T22:07:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:48.000Z,e85562b0b064,pubsub_server_1,0.00,40.82,15.3
2018-01-25T22:07:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:50.000Z,e85562b0b064,pubsub_server_1,0.00,41.3,15.3
2018-01-25T22:07:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:52.000Z,e85562b0b064,pubsub_server_1,0.00,41.53,15.3
2018-01-25T22:07:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:54.000Z,e85562b0b064,pubsub_server_1,0.00,41.91,15.3
2018-01-25T22:07:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:56.000Z,e85562b0b064,pubsub_server_1,0.00,40.7,15.3
2018-01-25T22:07:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:07:58.000Z,e85562b0b064,pubsub_server_1,0.00,41.12,15.3
2018-01-25T22:08:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:00.000Z,e85562b0b064,pubsub_server_1,0.00,41.52,15.3
2018-01-25T22:08:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:02.000Z,e85562b0b064,pubsub_server_1,0.00,41.91,15.3
2018-01-25T22:08:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:04.000Z,e85562b0b064,pubsub_server_1,0.00,41.68,15.3
2018-01-25T22:08:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:06.000Z,e85562b0b064,pubsub_server_1,0.00,42.09,15.3
2018-01-25T22:08:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:08.000Z,e85562b0b064,pubsub_server_1,0.00,42.5,15.3
2018-01-25T22:08:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:10.000Z,e85562b0b064,pubsub_server_1,0.00,42.89,15.3
2018-01-25T22:08:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:12.000Z,e85562b0b064,pubsub_server_1,0.00,42.66,15.3
2018-01-25T22:08:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:14.000Z,e85562b0b064,pubsub_server_1,0.00,43.07,15.3
2018-01-25T22:08:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:16.000Z,e85562b0b064,pubsub_server_1,0.00,43.46,15.3
2018-01-25T22:08:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:18.000Z,e85562b0b064,pubsub_server_1,0.00,43.87,15.3
2018-01-25T22:08:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:20.000Z,e85562b0b064,pubsub_server_1,0.00,43.62,15.3
2018-01-25T22:08:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:22.000Z,e85562b0b064,pubsub_server_1,0.00,44.03,15.3
2018-01-25T22:08:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:24.000Z,e85562b0b064,pubsub_server_1,0.00,44.42,15.3
2018-01-25T22:08:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:26.000Z,e85562b0b064,pubsub_server_1,0.00,44.19,15.3
2018-01-25T22:08:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:28.000Z,e85562b0b064,pubsub_server_1,0.00,44.61,15.3
2018-01-25T22:08:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:30.000Z,e85562b0b064,pubsub_server_1,0.00,45,15.3
2018-01-25T22:08:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:32.000Z,e85562b0b064,pubsub_server_1,0.00,45.4,15.3
2018-01-25T22:08:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:34.000Z,e85562b0b064,pubsub_server_1,0.00,45.16,15.3
2018-01-25T22:08:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:36.000Z,e85562b0b064,pubsub_server_1,0.00,46,15.3
2018-01-25T22:08:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:38.000Z,e85562b0b064,pubsub_server_1,0.00,45.99,15.3
2018-01-25T22:08:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:40.000Z,e85562b0b064,pubsub_server_1,0.00,46.38,15.3
2018-01-25T22:08:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:42.000Z,e85562b0b064,pubsub_server_1,0.00,46.15,15.3
2018-01-25T22:08:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:44.000Z,e85562b0b064,pubsub_server_1,0.00,37.29,15.3
2018-01-25T22:08:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:46.000Z,e85562b0b064,pubsub_server_1,0.00,36.95,15.3
2018-01-25T22:08:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:48.000Z,e85562b0b064,pubsub_server_1,0.00,37.14,15.3
2018-01-25T22:08:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:50.000Z,e85562b0b064,pubsub_server_1,0.00,37.33,15.3
2018-01-25T22:08:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:52.000Z,e85562b0b064,pubsub_server_1,0.00,37.51,15.3
2018-01-25T22:08:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:54.000Z,e85562b0b064,pubsub_server_1,0.00,37.7,15.3
2018-01-25T22:08:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:56.000Z,e85562b0b064,pubsub_server_1,0.00,37.05,15.3
2018-01-25T22:08:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:08:58.000Z,e85562b0b064,pubsub_server_1,0.00,37.25,15.3
2018-01-25T22:09:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:00.000Z,e85562b0b064,pubsub_server_1,0.00,37.43,15.3
2018-01-25T22:09:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:02.000Z,e85562b0b064,pubsub_server_1,0.00,37.63,15.3
2018-01-25T22:09:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:04.000Z,e85562b0b064,pubsub_server_1,0.00,37.82,15.3
2018-01-25T22:09:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:06.000Z,e85562b0b064,pubsub_server_1,0.00,37.16,15.3
2018-01-25T22:09:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:08.000Z,e85562b0b064,pubsub_server_1,0.00,37.36,15.3
2018-01-25T22:09:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:10.000Z,e85562b0b064,pubsub_server_1,0.00,38.57,15.3
2018-01-25T22:09:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:12.000Z,e85562b0b064,pubsub_server_1,0.00,39.87,15.3
2018-01-25T22:09:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:14.000Z,e85562b0b064,pubsub_server_1,0.00,41.4,15.3
2018-01-25T22:09:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:16.000Z,e85562b0b064,pubsub_server_1,0.00,42.75,15.3
2018-01-25T22:09:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:18.000Z,e85562b0b064,pubsub_server_1,0.00,41.14,15.3
2018-01-25T22:09:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:20.000Z,e85562b0b064,pubsub_server_1,0.00,41.48,15.3
2018-01-25T22:09:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:22.000Z,e85562b0b064,pubsub_server_1,0.00,41.85,15.3
2018-01-25T22:09:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:24.000Z,e85562b0b064,pubsub_server_1,0.00,41.19,15.3
2018-01-25T22:09:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:26.000Z,e85562b0b064,pubsub_server_1,0.00,41.42,15.3
2018-01-25T22:09:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:28.000Z,e85562b0b064,pubsub_server_1,0.00,41.68,15.3
2018-01-25T22:09:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:30.000Z,e85562b0b064,pubsub_server_1,0.00,41.43,15.3
2018-01-25T22:09:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:32.000Z,e85562b0b064,pubsub_server_1,0.00,41.86,15.3
2018-01-25T22:09:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:34.000Z,e85562b0b064,pubsub_server_1,0.00,41.45,15.3
2018-01-25T22:09:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:36.000Z,e85562b0b064,pubsub_server_1,0.00,41.85,15.3
2018-01-25T22:09:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:38.000Z,e85562b0b064,pubsub_server_1,0.00,42.45,15.3
2018-01-25T22:09:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:40.000Z,e85562b0b064,pubsub_server_1,0.00,42.85,15.3
2018-01-25T22:09:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:42.000Z,e85562b0b064,pubsub_server_1,0.00,43.27,15.3
2018-01-25T22:09:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:44.000Z,e85562b0b064,pubsub_server_1,0.00,43.66,15.3
2018-01-25T22:09:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:46.000Z,e85562b0b064,pubsub_server_1,0.00,43.43,15.3
2018-01-25T22:09:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:48.000Z,e85562b0b064,pubsub_server_1,0.00,43.84,15.3
2018-01-25T22:09:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:50.000Z,e85562b0b064,pubsub_server_1,0.00,44.23,15.3
2018-01-25T22:09:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:52.000Z,e85562b0b064,pubsub_server_1,0.00,43.89,15.3
2018-01-25T22:09:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:54.000Z,e85562b0b064,pubsub_server_1,0.00,43.64,15.3
2018-01-25T22:09:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:56.000Z,e85562b0b064,pubsub_server_1,0.00,44.05,15.3
2018-01-25T22:09:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:09:58.000Z,e85562b0b064,pubsub_server_1,0.00,44.44,15.3
2018-01-25T22:10:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:00.000Z,e85562b0b064,pubsub_server_1,0.00,44.21,15.3
2018-01-25T22:10:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:02.000Z,e85562b0b064,pubsub_server_1,0.00,44.62,15.3
2018-01-25T22:10:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:04.000Z,e85562b0b064,pubsub_server_1,0.00,45.01,15.3
2018-01-25T22:10:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:06.000Z,e85562b0b064,pubsub_server_1,0.00,45.42,15.3
2018-01-25T22:10:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:08.000Z,e85562b0b064,pubsub_server_1,0.00,45.18,15.3
2018-01-25T22:10:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:10.000Z,e85562b0b064,pubsub_server_1,0.00,45.61,15.3
2018-01-25T22:10:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:12.000Z,e85562b0b064,pubsub_server_1,0.00,38,15.3
2018-01-25T22:10:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:14.000Z,e85562b0b064,pubsub_server_1,0.00,37.5,15.3
2018-01-25T22:10:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:16.000Z,e85562b0b064,pubsub_server_1,0.00,37.7,15.3
2018-01-25T22:10:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:18.000Z,e85562b0b064,pubsub_server_1,0.00,37.88,15.3
2018-01-25T22:10:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:20.000Z,e85562b0b064,pubsub_server_1,0.00,38.08,15.3
2018-01-25T22:10:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:22.000Z,e85562b0b064,pubsub_server_1,0.00,38.27,15.3
2018-01-25T22:10:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:24.000Z,e85562b0b064,pubsub_server_1,0.00,37.62,15.3
2018-01-25T22:10:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:26.000Z,e85562b0b064,pubsub_server_1,0.00,37.81,15.3
2018-01-25T22:10:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:28.000Z,e85562b0b064,pubsub_server_1,0.00,38,15.3
2018-01-25T22:10:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.809,15.3
2018-01-25T22:10:30.000Z,e85562b0b064,pubsub_server_1,0.00,38.34,15.3
