TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T20:17:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:21.223Z, EXPIRED, 589
2018-01-25T20:17:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:23.224Z, EXPIRED, 427
2018-01-25T20:17:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:25.227Z, EXPIRED, 179
2018-01-25T20:17:27.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:27.229Z, EXPIRED, 35
2018-01-25T20:17:29.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:29.232Z, EXPIRED, 57
2018-01-25T20:17:31.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:31.234Z, EXPIRED, 111
2018-01-25T20:17:33.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:33.237Z, EXPIRED, 81
2018-01-25T20:17:35.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:35.240Z, EXPIRED, 85
2018-01-25T20:17:37.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:37.243Z, EXPIRED, 61
2018-01-25T20:17:39.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:39.246Z, EXPIRED, 97
2018-01-25T20:17:41.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:41.247Z, EXPIRED, 50
2018-01-25T20:17:43.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:43.249Z, EXPIRED, 63
2018-01-25T20:17:45.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:45.252Z, EXPIRED, 33
2018-01-25T20:17:48.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:47.254Z, EXPIRED, 1076
2018-01-25T20:17:49.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:49.257Z, EXPIRED, 124
2018-01-25T20:17:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:51.260Z, EXPIRED, 63
2018-01-25T20:17:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:53.262Z, EXPIRED, 111
2018-01-25T20:17:55.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:55.263Z, EXPIRED, 77
2018-01-25T20:17:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:57.265Z, EXPIRED, 77
2018-01-25T20:17:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:17:59.268Z, EXPIRED, 56
2018-01-25T20:18:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:01.270Z, EXPIRED, 66
2018-01-25T20:18:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:03.273Z, EXPIRED, 34
2018-01-25T20:18:06.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:05.275Z, EXPIRED, 1078
2018-01-25T20:18:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:07.277Z, EXPIRED, 101
2018-01-25T20:18:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:09.279Z, EXPIRED, 47
2018-01-25T20:18:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:11.282Z, HIT, 89
2018-01-25T20:18:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:13.284Z, EXPIRED, 81
2018-01-25T20:18:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:15.286Z, EXPIRED, 79
2018-01-25T20:18:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:17.288Z, HIT, 71
2018-01-25T20:18:19.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:19.291Z, EXPIRED, 92
2018-01-25T20:18:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:21.294Z, EXPIRED, 38
2018-01-25T20:18:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:23.296Z, EXPIRED, 55
2018-01-25T20:18:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:18:25.299Z, EXPIRED, 125
