TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-21T22:39:02.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:02.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.16,15.31
2017-12-21T22:39:04.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:04.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.38,15.31
2017-12-21T22:39:06.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.82,15.31
2017-12-21T22:39:06.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.23,15.31
2017-12-21T22:39:08.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.836,15.31
2017-12-21T22:39:08.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.23,15.31
2017-12-21T22:39:10.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.84,15.31
2017-12-21T22:39:10.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.24,15.31
2017-12-21T22:39:12.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.84,15.31
2017-12-21T22:39:12.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.35,15.31
2017-12-21T22:39:14.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.914,15.31
2017-12-21T22:39:14.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.74,15.31
2017-12-21T22:39:16.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.914,15.31
2017-12-21T22:39:16.000Z,6cdfc4c6c3c1,poll_server_1,0.04,34.88,15.31
2017-12-21T22:39:18.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.457,15.31
2017-12-21T22:39:18.000Z,6cdfc4c6c3c1,poll_server_1,0.01,35.07,15.31
2017-12-21T22:39:20.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.457,15.31
2017-12-21T22:39:20.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.72,15.31
2017-12-21T22:39:22.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.477,15.31
2017-12-21T22:39:22.000Z,6cdfc4c6c3c1,poll_server_1,0.01,34.95,15.31
2017-12-21T22:39:24.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:24.000Z,6cdfc4c6c3c1,poll_server_1,0.03,37.22,15.31
2017-12-21T22:39:26.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:26.000Z,6cdfc4c6c3c1,poll_server_1,0.62,38.24,15.31
2017-12-21T22:39:28.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:28.000Z,6cdfc4c6c3c1,poll_server_1,0.01,38.34,15.31
2017-12-21T22:39:30.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:30.000Z,6cdfc4c6c3c1,poll_server_1,0.01,38.45,15.31
2017-12-21T22:39:32.000Z,6bb99f0d98c1,poll_nginx_1,0.31,3.785,15.31
2017-12-21T22:39:32.000Z,6cdfc4c6c3c1,poll_server_1,0.00,38.69,15.31
2017-12-21T22:39:34.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:34.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.11,15.31
2017-12-21T22:39:36.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:36.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.21,15.31
2017-12-21T22:39:38.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:38.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.46,15.31
2017-12-21T22:39:40.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:40.000Z,6cdfc4c6c3c1,poll_server_1,0.01,40.41,15.31
2017-12-21T22:39:42.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:42.000Z,6cdfc4c6c3c1,poll_server_1,0.01,40.95,15.31
2017-12-21T22:39:44.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.785,15.31
2017-12-21T22:39:44.000Z,6cdfc4c6c3c1,poll_server_1,0.01,41.59,15.31
2017-12-21T22:39:46.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:39:46.000Z,6cdfc4c6c3c1,poll_server_1,0.01,43.96,15.31
2017-12-21T22:39:48.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:39:48.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.41,15.31
2017-12-21T22:39:50.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:39:50.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.94,15.31
2017-12-21T22:39:52.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:39:52.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.12,15.31
2017-12-21T22:39:54.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:39:54.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.29,15.31
2017-12-21T22:39:56.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:39:56.000Z,6cdfc4c6c3c1,poll_server_1,0.01,49.89,15.31
2017-12-21T22:39:58.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:39:58.000Z,6cdfc4c6c3c1,poll_server_1,0.02,50.47,15.31
2017-12-21T22:40:00.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:00.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.36,15.31
2017-12-21T22:40:02.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:02.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.41,15.31
2017-12-21T22:40:04.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:04.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.33,15.31
2017-12-21T22:40:06.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:06.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.95,15.31
2017-12-21T22:40:08.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:08.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.05,15.31
2017-12-21T22:40:10.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:10.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.71,15.31
2017-12-21T22:40:12.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:12.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.91,15.31
2017-12-21T22:40:14.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:14.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.73,15.31
2017-12-21T22:40:16.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:16.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.97,15.31
2017-12-21T22:40:18.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:18.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.41,15.31
2017-12-21T22:40:20.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:20.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.11,15.31
2017-12-21T22:40:22.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:22.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.22,15.31
2017-12-21T22:40:24.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:24.000Z,6cdfc4c6c3c1,poll_server_1,0.00,51.7,15.31
2017-12-21T22:40:26.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.789,15.31
2017-12-21T22:40:26.000Z,6cdfc4c6c3c1,poll_server_1,0.00,51.8,15.31
2017-12-21T22:40:28.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:28.000Z,6cdfc4c6c3c1,poll_server_1,0.01,52.3,15.31
2017-12-21T22:40:30.000Z,6bb99f0d98c1,poll_nginx_1,0.06,3.809,15.31
2017-12-21T22:40:30.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.65,15.31
2017-12-21T22:40:32.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:32.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.55,15.31
2017-12-21T22:40:34.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:34.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.76,15.31
2017-12-21T22:40:36.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:36.000Z,6cdfc4c6c3c1,poll_server_1,0.04,52.2,15.31
2017-12-21T22:40:38.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:38.000Z,6cdfc4c6c3c1,poll_server_1,0.01,52.36,15.31
2017-12-21T22:40:40.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:40.000Z,6cdfc4c6c3c1,poll_server_1,0.01,52.55,15.31
2017-12-21T22:40:42.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:42.000Z,6cdfc4c6c3c1,poll_server_1,0.01,52.45,15.31
2017-12-21T22:40:44.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:44.000Z,6cdfc4c6c3c1,poll_server_1,0.01,52.64,15.31
2017-12-21T22:40:46.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:46.000Z,6cdfc4c6c3c1,poll_server_1,0.01,52.84,15.31
2017-12-21T22:40:48.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:48.000Z,6cdfc4c6c3c1,poll_server_1,0.01,53.14,15.31
2017-12-21T22:40:50.000Z,6bb99f0d98c1,poll_nginx_1,0.03,3.809,15.31
2017-12-21T22:40:50.000Z,6cdfc4c6c3c1,poll_server_1,0.01,53.46,15.31
2017-12-21T22:40:52.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:52.000Z,6cdfc4c6c3c1,poll_server_1,0.01,53.25,15.31
2017-12-21T22:40:54.000Z,6bb99f0d98c1,poll_nginx_1,0.24,3.809,15.31
2017-12-21T22:40:54.000Z,6cdfc4c6c3c1,poll_server_1,0.01,53.46,15.31
2017-12-21T22:40:56.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:56.000Z,6cdfc4c6c3c1,poll_server_1,0.01,53.66,15.31
2017-12-21T22:40:58.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:40:58.000Z,6cdfc4c6c3c1,poll_server_1,0.01,53.83,15.31
2017-12-21T22:41:00.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:00.000Z,6cdfc4c6c3c1,poll_server_1,0.04,54.21,15.31
2017-12-21T22:41:02.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:02.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.14,15.31
2017-12-21T22:41:04.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:04.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.05,15.31
2017-12-21T22:41:06.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:06.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.53,15.31
2017-12-21T22:41:08.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:08.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.79,15.31
2017-12-21T22:41:10.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:10.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.36,15.31
2017-12-21T22:41:12.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:12.000Z,6cdfc4c6c3c1,poll_server_1,0.02,39.07,15.31
2017-12-21T22:41:14.000Z,6bb99f0d98c1,poll_nginx_1,0.43,3.809,15.31
2017-12-21T22:41:14.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.61,15.31
2017-12-21T22:41:16.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:16.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.5,15.31
2017-12-21T22:41:18.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:18.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.33,15.31
2017-12-21T22:41:20.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:20.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.67,15.31
2017-12-21T22:41:22.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:22.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.39,15.31
2017-12-21T22:41:24.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:24.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.44,15.31
2017-12-21T22:41:26.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.809,15.31
2017-12-21T22:41:26.000Z,6cdfc4c6c3c1,poll_server_1,0.01,39.55,15.31
2017-12-21T22:41:28.000Z,6bb99f0d98c1,poll_nginx_1,1.58,3.824,15.31
2017-12-21T22:41:28.000Z,6cdfc4c6c3c1,poll_server_1,4.02,44.43,15.31
2017-12-21T22:41:30.000Z,6bb99f0d98c1,poll_nginx_1,0.20,3.824,15.31
2017-12-21T22:41:30.000Z,6cdfc4c6c3c1,poll_server_1,0.00,46.45,15.31
2017-12-21T22:41:32.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:32.000Z,6cdfc4c6c3c1,poll_server_1,0.01,46.46,15.31
2017-12-21T22:41:34.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:34.000Z,6cdfc4c6c3c1,poll_server_1,0.01,46.48,15.31
2017-12-21T22:41:36.000Z,6bb99f0d98c1,poll_nginx_1,0.16,3.824,15.31
2017-12-21T22:41:36.000Z,6cdfc4c6c3c1,poll_server_1,0.01,46.5,15.31
2017-12-21T22:41:38.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:38.000Z,6cdfc4c6c3c1,poll_server_1,0.01,46.51,15.31
2017-12-21T22:41:40.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:40.000Z,6cdfc4c6c3c1,poll_server_1,0.01,46.53,15.31
2017-12-21T22:41:42.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:42.000Z,6cdfc4c6c3c1,poll_server_1,0.01,50.53,15.31
2017-12-21T22:41:44.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:44.000Z,6cdfc4c6c3c1,poll_server_1,0.01,51.46,15.31
2017-12-21T22:41:46.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:46.000Z,6cdfc4c6c3c1,poll_server_1,0.01,54.09,15.31
2017-12-21T22:41:48.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:48.000Z,6cdfc4c6c3c1,poll_server_1,0.02,54.27,15.31
2017-12-21T22:41:50.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:50.000Z,6cdfc4c6c3c1,poll_server_1,0.04,54.49,15.31
2017-12-21T22:41:52.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:52.000Z,6cdfc4c6c3c1,poll_server_1,0.01,55.21,15.31
2017-12-21T22:41:54.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:54.000Z,6cdfc4c6c3c1,poll_server_1,0.01,55.42,15.31
2017-12-21T22:41:56.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:56.000Z,6cdfc4c6c3c1,poll_server_1,0.01,55.52,15.31
2017-12-21T22:41:58.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:41:58.000Z,6cdfc4c6c3c1,poll_server_1,0.01,54.39,15.31
2017-12-21T22:42:00.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.824,15.31
2017-12-21T22:42:00.000Z,6cdfc4c6c3c1,poll_server_1,0.01,55.07,15.31
2017-12-21T22:42:02.000Z,6bb99f0d98c1,poll_nginx_1,0.73,3.824,15.31
2017-12-21T22:42:02.000Z,6cdfc4c6c3c1,poll_server_1,0.44,55.32,15.31
2017-12-21T22:42:04.000Z,6bb99f0d98c1,poll_nginx_1,4.16,3.824,15.31
2017-12-21T22:42:04.000Z,6cdfc4c6c3c1,poll_server_1,0.47,55.57,15.31
2017-12-21T22:42:06.000Z,6bb99f0d98c1,poll_nginx_1,4.10,3.824,15.31
2017-12-21T22:42:06.000Z,6cdfc4c6c3c1,poll_server_1,0.47,55.07,15.31
2017-12-21T22:42:08.000Z,6bb99f0d98c1,poll_nginx_1,3.40,3.824,15.31
2017-12-21T22:42:08.000Z,6cdfc4c6c3c1,poll_server_1,0.15,55.17,15.31
2017-12-21T22:42:10.000Z,6bb99f0d98c1,poll_nginx_1,2.92,3.824,15.31
2017-12-21T22:42:10.000Z,6cdfc4c6c3c1,poll_server_1,0.45,55.41,15.31
2017-12-21T22:42:12.000Z,6bb99f0d98c1,poll_nginx_1,4.13,3.824,15.31
2017-12-21T22:42:12.000Z,6cdfc4c6c3c1,poll_server_1,0.15,55.52,15.31
2017-12-21T22:42:14.000Z,6bb99f0d98c1,poll_nginx_1,1.48,3.84,15.31
2017-12-21T22:42:14.000Z,6cdfc4c6c3c1,poll_server_1,4.35,56.06,15.31
2017-12-21T22:42:16.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.887,15.31
2017-12-21T22:42:16.000Z,6cdfc4c6c3c1,poll_server_1,0.01,42.93,15.31
2017-12-21T22:42:18.000Z,6bb99f0d98c1,poll_nginx_1,2.31,3.887,15.31
2017-12-21T22:42:18.000Z,6cdfc4c6c3c1,poll_server_1,0.53,43.78,15.31
2017-12-21T22:42:20.000Z,6bb99f0d98c1,poll_nginx_1,4.58,3.887,15.31
2017-12-21T22:42:20.000Z,6cdfc4c6c3c1,poll_server_1,0.14,43.79,15.31
2017-12-21T22:42:22.000Z,6bb99f0d98c1,poll_nginx_1,3.77,3.887,15.31
2017-12-21T22:42:22.000Z,6cdfc4c6c3c1,poll_server_1,0.14,43.81,15.31
2017-12-21T22:42:24.000Z,6bb99f0d98c1,poll_nginx_1,3.97,3.887,15.31
2017-12-21T22:42:24.000Z,6cdfc4c6c3c1,poll_server_1,0.14,43.82,15.31
2017-12-21T22:42:26.000Z,6bb99f0d98c1,poll_nginx_1,4.29,3.887,15.31
2017-12-21T22:42:26.000Z,6cdfc4c6c3c1,poll_server_1,8.27,47.9,15.31
2017-12-21T22:42:28.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.945,15.31
2017-12-21T22:42:28.000Z,6cdfc4c6c3c1,poll_server_1,0.01,57.69,15.31
2017-12-21T22:42:30.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.945,15.31
2017-12-21T22:42:30.000Z,6cdfc4c6c3c1,poll_server_1,0.01,57.71,15.31
2017-12-21T22:42:32.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.945,15.31
2017-12-21T22:42:32.000Z,6cdfc4c6c3c1,poll_server_1,0.01,56.98,15.31
2017-12-21T22:42:34.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.945,15.31
2017-12-21T22:42:34.000Z,6cdfc4c6c3c1,poll_server_1,0.00,44.88,15.31
2017-12-21T22:42:36.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.945,15.31
2017-12-21T22:42:36.000Z,6cdfc4c6c3c1,poll_server_1,0.01,45.07,15.31
2017-12-21T22:42:38.000Z,6bb99f0d98c1,poll_nginx_1,0.33,3.945,15.31
2017-12-21T22:42:38.000Z,6cdfc4c6c3c1,poll_server_1,0.01,45.18,15.31
2017-12-21T22:42:40.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.945,15.31
2017-12-21T22:42:40.000Z,6cdfc4c6c3c1,poll_server_1,0.01,45.2,15.31
2017-12-21T22:42:42.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.945,15.31
2017-12-21T22:42:42.000Z,6cdfc4c6c3c1,poll_server_1,0.01,45.21,15.31
2017-12-21T22:42:44.000Z,6bb99f0d98c1,poll_nginx_1,0.00,3.945,15.31
2017-12-21T22:42:44.000Z,6cdfc4c6c3c1,poll_server_1,0.01,48.92,15.31
2017-12-21T22:42:46.000Z,6bb99f0d98c1,poll_nginx_1,0.00,4.023,15.31
2017-12-21T22:42:46.000Z,6cdfc4c6c3c1,poll_server_1,0.01,54.98,15.31
2017-12-21T22:42:48.000Z,6bb99f0d98c1,poll_nginx_1,0.00,4.023,15.31
2017-12-21T22:42:48.000Z,6cdfc4c6c3c1,poll_server_1,0.01,55,15.31
2017-12-21T22:42:50.000Z,6bb99f0d98c1,poll_nginx_1,0.00,4.023,15.31
2017-12-21T22:42:50.000Z,6cdfc4c6c3c1,poll_server_1,0.01,55.37,15.31
2017-12-21T22:42:52.000Z,6bb99f0d98c1,poll_nginx_1,0.00,4.023,15.31
2017-12-21T22:42:52.000Z,6cdfc4c6c3c1,poll_server_1,0.01,56.16,15.31
2017-12-21T22:42:54.000Z,6bb99f0d98c1,poll_nginx_1,0.09,4.023,15.31
2017-12-21T22:42:54.000Z,6cdfc4c6c3c1,poll_server_1,0.01,59.42,15.31
2017-12-21T22:42:56.000Z,6bb99f0d98c1,poll_nginx_1,0.04,4.023,15.31
2017-12-21T22:42:56.000Z,6cdfc4c6c3c1,poll_server_1,0.01,59.59,15.31
2017-12-21T22:42:58.000Z,6bb99f0d98c1,poll_nginx_1,0.00,4.023,15.31
2017-12-21T22:42:58.000Z,6cdfc4c6c3c1,poll_server_1,0.01,59.61,15.31
