TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T17:39:19.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:19.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.05,15.31
2017-12-14T17:39:21.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:21.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.7,15.31
2017-12-14T17:39:23.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:23.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.66,15.31
2017-12-14T17:39:25.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:25.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.32,15.31
2017-12-14T17:39:27.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:27.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.29,15.31
2017-12-14T17:39:29.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:29.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.93,15.31
2017-12-14T17:39:31.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:31.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.9,15.31
2017-12-14T17:39:33.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:33.000Z,f5b5c17918ea,pubsub_server_1,0.00,45.54,15.31
2017-12-14T17:39:35.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:35.000Z,f5b5c17918ea,pubsub_server_1,0.00,45.51,15.31
2017-12-14T17:39:37.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:37.000Z,f5b5c17918ea,pubsub_server_1,0.00,46.14,15.31
2017-12-14T17:39:39.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:39.000Z,f5b5c17918ea,pubsub_server_1,0.00,36.82,15.31
2017-12-14T17:39:41.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:41.000Z,f5b5c17918ea,pubsub_server_1,0.00,36.82,15.31
2017-12-14T17:39:43.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:43.000Z,f5b5c17918ea,pubsub_server_1,0.00,37.3,15.31
2017-12-14T17:39:45.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:45.000Z,f5b5c17918ea,pubsub_server_1,0.00,36.79,15.31
2017-12-14T17:39:47.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:47.000Z,f5b5c17918ea,pubsub_server_1,0.00,37.18,15.31
2017-12-14T17:39:49.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:49.000Z,f5b5c17918ea,pubsub_server_1,0.00,36.73,15.31
2017-12-14T17:39:51.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:51.000Z,f5b5c17918ea,pubsub_server_1,0.00,37.13,15.31
2017-12-14T17:39:53.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:53.000Z,f5b5c17918ea,pubsub_server_1,0.00,36.75,15.31
2017-12-14T17:39:55.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:55.000Z,f5b5c17918ea,pubsub_server_1,0.00,37.16,15.31
2017-12-14T17:39:57.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:57.000Z,f5b5c17918ea,pubsub_server_1,0.00,37.66,15.31
2017-12-14T17:39:59.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:39:59.000Z,f5b5c17918ea,pubsub_server_1,0.00,37.23,15.31
2017-12-14T17:40:01.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:01.000Z,f5b5c17918ea,pubsub_server_1,0.00,38.71,15.31
2017-12-14T17:40:03.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:03.000Z,f5b5c17918ea,pubsub_server_1,0.00,40.39,15.31
2017-12-14T17:40:05.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:05.000Z,f5b5c17918ea,pubsub_server_1,0.00,41.82,15.31
2017-12-14T17:40:07.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:07.000Z,f5b5c17918ea,pubsub_server_1,0.00,40.49,15.31
2017-12-14T17:40:09.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:09.000Z,f5b5c17918ea,pubsub_server_1,0.00,40.93,15.31
2017-12-14T17:40:11.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:11.000Z,f5b5c17918ea,pubsub_server_1,0.00,40.56,15.31
2017-12-14T17:40:13.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:13.000Z,f5b5c17918ea,pubsub_server_1,0.00,41,15.31
2017-12-14T17:40:15.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:15.000Z,f5b5c17918ea,pubsub_server_1,0.00,40.79,15.31
2017-12-14T17:40:17.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:17.000Z,f5b5c17918ea,pubsub_server_1,0.00,41.4,15.31
2017-12-14T17:40:19.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:19.000Z,f5b5c17918ea,pubsub_server_1,0.00,41.38,15.31
2017-12-14T17:40:21.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:21.000Z,f5b5c17918ea,pubsub_server_1,0.00,42,15.31
2017-12-14T17:40:23.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:23.000Z,f5b5c17918ea,pubsub_server_1,0.00,41.97,15.31
2017-12-14T17:40:25.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:25.000Z,f5b5c17918ea,pubsub_server_1,0.00,42.62,15.31
2017-12-14T17:40:27.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:27.000Z,f5b5c17918ea,pubsub_server_1,0.00,42.6,15.31
2017-12-14T17:40:29.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:29.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.21,15.31
2017-12-14T17:40:31.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:31.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.19,15.31
2017-12-14T17:40:33.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:33.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.16,15.31
2017-12-14T17:40:35.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:35.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.79,15.31
2017-12-14T17:40:37.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:37.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.77,15.31
2017-12-14T17:40:39.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:39.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.4,15.31
2017-12-14T17:40:41.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:41.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.38,15.31
2017-12-14T17:40:43.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:43.000Z,f5b5c17918ea,pubsub_server_1,0.00,45.02,15.31
2017-12-14T17:40:45.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:45.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.98,15.31
2017-12-14T17:40:47.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:47.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.82,15.31
2017-12-14T17:40:49.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:49.000Z,f5b5c17918ea,pubsub_server_1,0.00,38.9,15.31
2017-12-14T17:40:51.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:51.000Z,f5b5c17918ea,pubsub_server_1,0.00,38.86,15.31
2017-12-14T17:40:53.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:53.000Z,f5b5c17918ea,pubsub_server_1,0.00,39.25,15.31
2017-12-14T17:40:55.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:55.000Z,f5b5c17918ea,pubsub_server_1,0.00,38.8,15.31
2017-12-14T17:40:57.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:57.000Z,f5b5c17918ea,pubsub_server_1,0.00,39.21,15.31
2017-12-14T17:40:59.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:40:59.000Z,f5b5c17918ea,pubsub_server_1,0.00,38.76,15.31
2017-12-14T17:41:01.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:01.000Z,f5b5c17918ea,pubsub_server_1,0.00,39.17,15.31
2017-12-14T17:41:03.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:03.000Z,f5b5c17918ea,pubsub_server_1,0.00,38.79,15.31
2017-12-14T17:41:05.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:05.000Z,f5b5c17918ea,pubsub_server_1,0.00,38.45,15.31
2017-12-14T17:41:07.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:07.000Z,f5b5c17918ea,pubsub_server_1,0.00,38.95,15.31
2017-12-14T17:41:09.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:09.000Z,f5b5c17918ea,pubsub_server_1,0.00,39.46,15.31
2017-12-14T17:41:11.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:11.000Z,f5b5c17918ea,pubsub_server_1,0.00,40.97,15.31
2017-12-14T17:41:13.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:13.000Z,f5b5c17918ea,pubsub_server_1,0.00,42.48,15.31
2017-12-14T17:41:15.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:15.000Z,f5b5c17918ea,pubsub_server_1,0.00,42.97,15.31
2017-12-14T17:41:17.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:17.000Z,f5b5c17918ea,pubsub_server_1,0.00,42.59,15.31
2017-12-14T17:41:19.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:19.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.07,15.31
2017-12-14T17:41:21.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:21.000Z,f5b5c17918ea,pubsub_server_1,0.00,42.66,15.31
2017-12-14T17:41:23.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:23.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.09,15.31
2017-12-14T17:41:25.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:25.000Z,f5b5c17918ea,pubsub_server_1,0.00,42.97,15.31
2017-12-14T17:41:27.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:27.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.41,15.31
2017-12-14T17:41:29.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:29.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.04,15.31
2017-12-14T17:41:31.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:31.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.48,15.31
2017-12-14T17:41:33.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:33.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.11,15.31
2017-12-14T17:41:35.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:35.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.55,15.31
2017-12-14T17:41:37.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:37.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.48,15.31
2017-12-14T17:41:39.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:39.000Z,f5b5c17918ea,pubsub_server_1,0.00,43.46,15.31
