TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2017-12-14T12:42:31.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:42:29.078Z, HIT, 2224
2017-12-14T12:42:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:42:34.084Z, EXPIRED, 153
2017-12-14T12:42:39.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:42:39.089Z, EXPIRED, 259
2017-12-14T12:42:44.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:42:44.090Z, EXPIRED, 86
2017-12-14T12:42:50.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:42:49.096Z, HIT, 1002
2017-12-14T12:42:54.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:42:54.102Z, EXPIRED, 124
2017-12-14T12:42:59.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:42:59.107Z, HIT, 37
2017-12-14T12:43:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:04.113Z, EXPIRED, 124
2017-12-14T12:43:09.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:09.119Z, EXPIRED, 33
2017-12-14T12:43:14.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:14.125Z, EXPIRED, 147
2017-12-14T12:43:19.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:19.130Z, EXPIRED, 55
2017-12-14T12:43:24.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:24.134Z, EXPIRED, 323
2017-12-14T12:43:29.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:29.138Z, EXPIRED, 93
2017-12-14T12:43:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:34.142Z, EXPIRED, 31
2017-12-14T12:43:39.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:39.147Z, EXPIRED, 106
2017-12-14T12:43:44.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:44.150Z, EXPIRED, 22
2017-12-14T12:43:49.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:49.155Z, EXPIRED, 225
2017-12-14T12:43:54.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:54.161Z, HIT, 59
2017-12-14T12:43:59.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:43:59.167Z, HIT, 213
2017-12-14T12:44:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:04.172Z, EXPIRED, 74
2017-12-14T12:44:09.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:09.178Z, EXPIRED, 238
2017-12-14T12:44:14.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:14.184Z, HIT, 90
2017-12-14T12:44:19.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:19.186Z, HIT, 20
2017-12-14T12:44:24.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:24.192Z, EXPIRED, 148
2017-12-14T12:44:29.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:29.197Z, EXPIRED, 33
2017-12-14T12:44:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:34.203Z, EXPIRED, 205
2017-12-14T12:44:39.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:39.209Z, EXPIRED, 53
2017-12-14T12:44:44.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:44.209Z, EXPIRED, 465
2017-12-14T12:44:49.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:49.210Z, EXPIRED, 92
2017-12-14T12:44:54.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:54.216Z, HIT, 90
2017-12-14T12:44:59.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:44:59.222Z, EXPIRED, 110
2017-12-14T12:45:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:04.227Z, EXPIRED, 24
2017-12-14T12:45:09.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:09.233Z, EXPIRED, 207
2017-12-14T12:45:14.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:14.238Z, HIT, 44
2017-12-14T12:45:20.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:19.244Z, EXPIRED, 1169
2017-12-14T12:45:25.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:24.249Z, EXPIRED, 1106
2017-12-14T12:45:30.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:29.255Z, HIT, 996
2017-12-14T12:45:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:34.261Z, EXPIRED, 96
2017-12-14T12:45:39.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:39.266Z, HIT, 21
2017-12-14T12:45:44.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:44.272Z, EXPIRED, 113
2017-12-14T12:45:49.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:49.278Z, HIT, 19
2017-12-14T12:45:54.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:54.283Z, EXPIRED, 190
2017-12-14T12:45:59.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:45:59.289Z, EXPIRED, 63
2017-12-14T12:46:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:04.295Z, EXPIRED, 221
2017-12-14T12:46:09.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:09.300Z, HIT, 79
2017-12-14T12:46:14.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:14.306Z, EXPIRED, 13
2017-12-14T12:46:20.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:19.310Z, EXPIRED, 1170
2017-12-14T12:46:24.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:24.314Z, EXPIRED, 21
2017-12-14T12:46:29.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:29.319Z, HIT, 192
2017-12-14T12:46:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:34.325Z, EXPIRED, 30
2017-12-14T12:46:39.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:39.330Z, EXPIRED, 180
2017-12-14T12:46:44.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:44.336Z, HIT, 58
2017-12-14T12:46:49.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:49.341Z, EXPIRED, 237
2017-12-14T12:46:54.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:54.347Z, EXPIRED, 80
2017-12-14T12:46:59.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:46:59.352Z, EXPIRED, 45
2017-12-14T12:47:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:04.357Z, EXPIRED, 108
2017-12-14T12:47:09.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:09.363Z, HIT, 12
2017-12-14T12:47:15.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:14.369Z, HIT, 1303
2017-12-14T12:47:19.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:19.375Z, HIT, 441
2017-12-14T12:47:24.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:24.380Z, EXPIRED, 150
2017-12-14T12:47:29.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:29.386Z, HIT, 60
2017-12-14T12:47:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:34.394Z, EXPIRED, 7
2017-12-14T12:47:40.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:39.399Z, EXPIRED, 1160
2017-12-14T12:47:45.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:44.405Z, HIT, 926
2017-12-14T12:47:49.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:49.411Z, HIT, 108
2017-12-14T12:47:54.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:54.417Z, EXPIRED, 58
2017-12-14T12:47:59.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:47:59.423Z, EXPIRED, 188
2017-12-14T12:48:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:04.428Z, EXPIRED, 52
2017-12-14T12:48:09.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:09.434Z, EXPIRED, 308
2017-12-14T12:48:14.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:14.440Z, EXPIRED, 80
2017-12-14T12:48:19.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:19.446Z, EXPIRED, 242
2017-12-14T12:48:24.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:24.451Z, EXPIRED, 139
2017-12-14T12:48:29.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:29.454Z, HIT, 37
2017-12-14T12:48:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:34.459Z, EXPIRED, 115
2017-12-14T12:48:39.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:39.465Z, EXPIRED, 30
2017-12-14T12:48:44.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:44.471Z, HIT, 240
2017-12-14T12:48:49.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:49.477Z, EXPIRED, 51
2017-12-14T12:48:54.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:54.482Z, EXPIRED, 226
2017-12-14T12:48:59.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:48:59.488Z, EXPIRED, 83
2017-12-14T12:49:05.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:04.493Z, HIT, 1302
2017-12-14T12:49:09.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:09.499Z, HIT, 95
2017-12-14T12:49:14.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:14.504Z, HIT, 14
2017-12-14T12:49:19.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:19.510Z, HIT, 160
2017-12-14T12:49:24.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:24.516Z, HIT, 68
2017-12-14T12:49:29.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:29.522Z, HIT, 209
2017-12-14T12:49:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:34.528Z, EXPIRED, 55
2017-12-14T12:49:39.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:39.534Z, EXPIRED, 223
2017-12-14T12:49:44.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:44.539Z, EXPIRED, 88
2017-12-14T12:49:49.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:49.545Z, EXPIRED, 256
2017-12-14T12:49:54.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:54.551Z, EXPIRED, 110
2017-12-14T12:49:59.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:49:59.557Z, EXPIRED, 13
2017-12-14T12:50:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:50:04.563Z, EXPIRED, 180
2017-12-14T12:50:09.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:50:09.568Z, EXPIRED, 35
2017-12-14T12:50:14.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:50:14.574Z, EXPIRED, 222
2017-12-14T12:50:19.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:50:19.580Z, EXPIRED, 69
2017-12-14T12:50:24.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:50:24.586Z, EXPIRED, 224
2017-12-14T12:50:29.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:50:29.592Z, EXPIRED, 85
2017-12-14T12:50:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:50:34.594Z, HIT, 39
2017-12-14T12:50:39.000Z, http://192.168.43.120/stream/poll, HTTP, 1233, 2017-12-14T12:50:39.599Z, HIT, 104
