TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T21:03:52.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:03:50.818Z, EXPIRED, 1525
2018-01-25T21:03:52.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:03:52.821Z, HIT, 42
2018-01-25T21:03:54.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:03:54.822Z, EXPIRED, 51
2018-01-25T21:03:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:03:56.825Z, HIT, 194
2018-01-25T21:03:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:03:58.827Z, HIT, 294
2018-01-25T21:04:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:00.830Z, HIT, 210
2018-01-25T21:04:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:02.833Z, HIT, 301
2018-01-25T21:04:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:04.835Z, HIT, 201
2018-01-25T21:04:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:06.838Z, HIT, 267
2018-01-25T21:04:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:08.840Z, EXPIRED, 175
2018-01-25T21:04:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:10.843Z, EXPIRED, 229
2018-01-25T21:04:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:12.846Z, EXPIRED, 345
2018-01-25T21:04:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:14.849Z, EXPIRED, 198
2018-01-25T21:04:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:16.852Z, HIT, 283
2018-01-25T21:04:19.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:18.855Z, HIT, 208
2018-01-25T21:04:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:20.858Z, HIT, 270
2018-01-25T21:04:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T21:04:22.860Z, HIT, 199
