TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T12:43:12.000Z,dfd3fdf9a637,poll_server_1,0.00,32.08,15.31
2017-12-14T12:43:14.000Z,d2b7a350368d,poll_nginx_1,0.00,3.344,15.31
2017-12-14T12:43:14.000Z,dfd3fdf9a637,poll_server_1,0.00,32.08,15.31
2017-12-14T12:43:16.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:16.000Z,dfd3fdf9a637,poll_server_1,0.01,32.36,15.31
2017-12-14T12:43:18.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:18.000Z,dfd3fdf9a637,poll_server_1,0.00,32.36,15.31
2017-12-14T12:43:20.000Z,d2b7a350368d,poll_nginx_1,0.22,2.891,15.31
2017-12-14T12:43:20.000Z,dfd3fdf9a637,poll_server_1,0.89,32.22,15.31
2017-12-14T12:43:22.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:22.000Z,dfd3fdf9a637,poll_server_1,0.00,32.22,15.31
2017-12-14T12:43:24.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:24.000Z,dfd3fdf9a637,poll_server_1,0.00,32.22,15.31
2017-12-14T12:43:26.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:26.000Z,dfd3fdf9a637,poll_server_1,0.01,32.91,15.31
2017-12-14T12:43:28.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:28.000Z,dfd3fdf9a637,poll_server_1,0.00,32.82,15.31
2017-12-14T12:43:30.000Z,d2b7a350368d,poll_nginx_1,0.41,2.891,15.31
2017-12-14T12:43:30.000Z,dfd3fdf9a637,poll_server_1,0.89,32.36,15.31
2017-12-14T12:43:32.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:32.000Z,dfd3fdf9a637,poll_server_1,0.00,32.36,15.31
2017-12-14T12:43:34.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:34.000Z,dfd3fdf9a637,poll_server_1,0.00,32.36,15.31
2017-12-14T12:43:36.000Z,d2b7a350368d,poll_nginx_1,0.05,2.891,15.31
2017-12-14T12:43:36.000Z,dfd3fdf9a637,poll_server_1,0.01,32.94,15.31
2017-12-14T12:43:38.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:38.000Z,dfd3fdf9a637,poll_server_1,0.00,32.94,15.31
2017-12-14T12:43:40.000Z,d2b7a350368d,poll_nginx_1,0.39,2.891,15.31
2017-12-14T12:43:40.000Z,dfd3fdf9a637,poll_server_1,1.09,32.7,15.31
2017-12-14T12:43:42.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:42.000Z,dfd3fdf9a637,poll_server_1,0.00,32.7,15.31
2017-12-14T12:43:44.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:44.000Z,dfd3fdf9a637,poll_server_1,0.00,32.7,15.31
2017-12-14T12:43:46.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:46.000Z,dfd3fdf9a637,poll_server_1,0.01,33.17,15.31
2017-12-14T12:43:48.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:48.000Z,dfd3fdf9a637,poll_server_1,0.00,33.17,15.31
2017-12-14T12:43:50.000Z,d2b7a350368d,poll_nginx_1,0.50,2.891,15.31
2017-12-14T12:43:50.000Z,dfd3fdf9a637,poll_server_1,1.43,32.96,15.31
2017-12-14T12:43:52.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:52.000Z,dfd3fdf9a637,poll_server_1,0.00,32.96,15.31
2017-12-14T12:43:54.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:54.000Z,dfd3fdf9a637,poll_server_1,0.00,32.96,15.31
2017-12-14T12:43:56.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:56.000Z,dfd3fdf9a637,poll_server_1,0.01,33.12,15.31
2017-12-14T12:43:58.000Z,d2b7a350368d,poll_nginx_1,0.00,2.891,15.31
2017-12-14T12:43:58.000Z,dfd3fdf9a637,poll_server_1,0.00,33.12,15.31
2017-12-14T12:44:00.000Z,d2b7a350368d,poll_nginx_1,0.31,2.91,15.31
2017-12-14T12:44:00.000Z,dfd3fdf9a637,poll_server_1,0.52,33.4,15.31
2017-12-14T12:44:02.000Z,d2b7a350368d,poll_nginx_1,0.00,2.91,15.31
2017-12-14T12:44:02.000Z,dfd3fdf9a637,poll_server_1,0.00,33.28,15.31
2017-12-14T12:44:04.000Z,d2b7a350368d,poll_nginx_1,0.00,2.91,15.31
2017-12-14T12:44:04.000Z,dfd3fdf9a637,poll_server_1,0.00,33.28,15.31
2017-12-14T12:44:06.000Z,d2b7a350368d,poll_nginx_1,0.00,2.965,15.31
2017-12-14T12:44:06.000Z,dfd3fdf9a637,poll_server_1,0.01,32.84,15.31
2017-12-14T12:44:08.000Z,d2b7a350368d,poll_nginx_1,0.00,2.965,15.31
2017-12-14T12:44:08.000Z,dfd3fdf9a637,poll_server_1,0.00,32.84,15.31
2017-12-14T12:44:10.000Z,d2b7a350368d,poll_nginx_1,0.60,2.965,15.31
2017-12-14T12:44:10.000Z,dfd3fdf9a637,poll_server_1,1.18,33.2,15.31
2017-12-14T12:44:12.000Z,d2b7a350368d,poll_nginx_1,0.00,2.965,15.31
2017-12-14T12:44:12.000Z,dfd3fdf9a637,poll_server_1,0.00,33.2,15.31
2017-12-14T12:44:14.000Z,d2b7a350368d,poll_nginx_1,0.00,2.965,15.31
2017-12-14T12:44:14.000Z,dfd3fdf9a637,poll_server_1,0.00,33.2,15.31
2017-12-14T12:44:16.000Z,d2b7a350368d,poll_nginx_1,0.00,2.965,15.31
2017-12-14T12:44:16.000Z,dfd3fdf9a637,poll_server_1,0.01,33.59,15.31
2017-12-14T12:44:18.000Z,d2b7a350368d,poll_nginx_1,0.00,2.965,15.31
2017-12-14T12:44:18.000Z,dfd3fdf9a637,poll_server_1,0.00,33.47,15.31
2017-12-14T12:44:20.000Z,d2b7a350368d,poll_nginx_1,0.36,2.965,15.31
2017-12-14T12:44:20.000Z,dfd3fdf9a637,poll_server_1,0.76,32.97,15.31
2017-12-14T12:44:22.000Z,d2b7a350368d,poll_nginx_1,0.00,2.965,15.31
2017-12-14T12:44:22.000Z,dfd3fdf9a637,poll_server_1,0.00,32.97,15.31
2017-12-14T12:44:24.000Z,d2b7a350368d,poll_nginx_1,0.00,2.965,15.31
2017-12-14T12:44:24.000Z,dfd3fdf9a637,poll_server_1,0.00,32.97,15.31
2017-12-14T12:44:26.000Z,d2b7a350368d,poll_nginx_1,0.00,2.969,15.31
2017-12-14T12:44:26.000Z,dfd3fdf9a637,poll_server_1,0.01,33.62,15.31
2017-12-14T12:44:28.000Z,d2b7a350368d,poll_nginx_1,0.00,2.969,15.31
2017-12-14T12:44:28.000Z,dfd3fdf9a637,poll_server_1,0.00,33.62,15.31
2017-12-14T12:44:30.000Z,d2b7a350368d,poll_nginx_1,0.30,2.969,15.31
2017-12-14T12:44:30.000Z,dfd3fdf9a637,poll_server_1,0.90,33.3,15.31
2017-12-14T12:44:32.000Z,d2b7a350368d,poll_nginx_1,0.00,2.969,15.31
2017-12-14T12:44:32.000Z,dfd3fdf9a637,poll_server_1,0.00,33.3,15.31
2017-12-14T12:44:34.000Z,d2b7a350368d,poll_nginx_1,0.00,2.969,15.31
2017-12-14T12:44:34.000Z,dfd3fdf9a637,poll_server_1,0.00,33.3,15.31
2017-12-14T12:44:36.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:36.000Z,dfd3fdf9a637,poll_server_1,0.01,33.07,15.31
2017-12-14T12:44:38.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:38.000Z,dfd3fdf9a637,poll_server_1,0.00,33.07,15.31
2017-12-14T12:44:40.000Z,d2b7a350368d,poll_nginx_1,0.26,2.973,15.31
2017-12-14T12:44:40.000Z,dfd3fdf9a637,poll_server_1,0.76,33.63,15.31
2017-12-14T12:44:42.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:42.000Z,dfd3fdf9a637,poll_server_1,0.00,33.63,15.31
2017-12-14T12:44:44.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:44.000Z,dfd3fdf9a637,poll_server_1,0.00,33.63,15.31
2017-12-14T12:44:46.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:46.000Z,dfd3fdf9a637,poll_server_1,0.01,33.4,15.31
2017-12-14T12:44:48.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:48.000Z,dfd3fdf9a637,poll_server_1,0.00,33.4,15.31
2017-12-14T12:44:50.000Z,d2b7a350368d,poll_nginx_1,0.30,2.973,15.31
2017-12-14T12:44:50.000Z,dfd3fdf9a637,poll_server_1,2.22,35.04,15.31
2017-12-14T12:44:52.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:52.000Z,dfd3fdf9a637,poll_server_1,0.00,34.91,15.31
2017-12-14T12:44:54.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:54.000Z,dfd3fdf9a637,poll_server_1,0.00,34.91,15.31
2017-12-14T12:44:56.000Z,d2b7a350368d,poll_nginx_1,0.02,2.973,15.31
2017-12-14T12:44:56.000Z,dfd3fdf9a637,poll_server_1,0.01,34.7,15.31
2017-12-14T12:44:58.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:44:58.000Z,dfd3fdf9a637,poll_server_1,0.00,34.7,15.31
2017-12-14T12:45:00.000Z,d2b7a350368d,poll_nginx_1,0.31,2.973,15.31
2017-12-14T12:45:00.000Z,dfd3fdf9a637,poll_server_1,1.36,34.58,15.31
2017-12-14T12:45:02.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:02.000Z,dfd3fdf9a637,poll_server_1,0.00,34.49,15.31
2017-12-14T12:45:04.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:04.000Z,dfd3fdf9a637,poll_server_1,0.00,34.49,15.31
2017-12-14T12:45:06.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:06.000Z,dfd3fdf9a637,poll_server_1,0.01,34.95,15.31
2017-12-14T12:45:08.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:08.000Z,dfd3fdf9a637,poll_server_1,0.00,34.95,15.31
2017-12-14T12:45:10.000Z,d2b7a350368d,poll_nginx_1,0.29,2.973,15.31
2017-12-14T12:45:10.000Z,dfd3fdf9a637,poll_server_1,0.80,34.7,15.31
2017-12-14T12:45:12.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:12.000Z,dfd3fdf9a637,poll_server_1,0.00,34.7,15.31
2017-12-14T12:45:14.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:14.000Z,dfd3fdf9a637,poll_server_1,0.00,34.7,15.31
2017-12-14T12:45:16.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:16.000Z,dfd3fdf9a637,poll_server_1,0.01,34.81,15.31
2017-12-14T12:45:18.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:18.000Z,dfd3fdf9a637,poll_server_1,0.00,34.81,15.31
2017-12-14T12:45:20.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:20.000Z,dfd3fdf9a637,poll_server_1,0.14,34.86,15.31
2017-12-14T12:45:22.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
