TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2017-12-14T13:16:16.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:16.170Z, EXPIRED, 48
2017-12-14T13:16:21.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:21.175Z, EXPIRED, 91
2017-12-14T13:16:27.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:26.180Z, EXPIRED, 917
2017-12-14T13:16:31.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:31.186Z, HIT, 132
2017-12-14T13:16:36.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:36.192Z, HIT, 317
2017-12-14T13:16:41.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:41.197Z, HIT, 184
2017-12-14T13:16:46.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:46.203Z, HIT, 93
2017-12-14T13:16:51.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:51.207Z, HIT, 251
2017-12-14T13:16:56.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:16:56.210Z, HIT, 162
2017-12-14T13:17:01.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:01.210Z, HIT, 303
2017-12-14T13:17:06.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:06.216Z, HIT, 179
2017-12-14T13:17:11.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:11.221Z, HIT, 300
2017-12-14T13:17:16.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:16.227Z, HIT, 364
2017-12-14T13:17:21.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:21.233Z, HIT, 107
2017-12-14T13:17:27.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:26.238Z, HIT, 816
2017-12-14T13:17:31.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:31.244Z, HIT, 110
2017-12-14T13:17:36.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:36.249Z, HIT, 324
2017-12-14T13:17:41.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:41.255Z, HIT, 107
2017-12-14T13:17:46.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:46.261Z, HIT, 315
2017-12-14T13:17:51.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:51.267Z, HIT, 571
2017-12-14T13:17:56.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:17:56.273Z, HIT, 54
2017-12-14T13:18:01.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:01.275Z, HIT, 209
2017-12-14T13:18:06.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:06.278Z, HIT, 101
2017-12-14T13:18:12.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:11.282Z, EXPIRED, 1315
2017-12-14T13:18:17.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:16.288Z, HIT, 1027
2017-12-14T13:18:21.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:21.293Z, HIT, 287
2017-12-14T13:18:26.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:26.299Z, HIT, 179
2017-12-14T13:18:31.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:31.305Z, HIT, 311
2017-12-14T13:18:36.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:36.310Z, HIT, 350
2017-12-14T13:18:41.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:41.316Z, HIT, 104
2017-12-14T13:18:47.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:46.321Z, HIT, 1294
2017-12-14T13:18:52.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:51.323Z, HIT, 933
2017-12-14T13:18:56.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:18:56.329Z, HIT, 435
2017-12-14T13:19:01.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:01.334Z, HIT, 134
2017-12-14T13:19:06.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:06.340Z, HIT, 324
2017-12-14T13:19:11.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:11.346Z, HIT, 163
2017-12-14T13:19:16.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:16.351Z, HIT, 463
2017-12-14T13:19:21.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:21.357Z, HIT, 372
2017-12-14T13:19:26.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:26.362Z, HIT, 94
2017-12-14T13:19:32.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:31.368Z, HIT, 670
2017-12-14T13:19:36.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:36.374Z, HIT, 85
2017-12-14T13:19:41.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:41.380Z, HIT, 348
2017-12-14T13:19:46.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:46.385Z, HIT, 158
2017-12-14T13:19:51.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:51.391Z, HIT, 418
2017-12-14T13:19:56.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:19:56.396Z, HIT, 364
2017-12-14T13:20:01.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:01.397Z, HIT, 441
2017-12-14T13:20:06.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:06.403Z, HIT, 161
2017-12-14T13:20:11.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:11.408Z, HIT, 291
2017-12-14T13:20:16.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:16.414Z, HIT, 242
2017-12-14T13:20:21.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:21.419Z, HIT, 155
2017-12-14T13:20:26.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:26.425Z, HIT, 153
2017-12-14T13:20:31.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:31.431Z, HIT, 120
2017-12-14T13:20:36.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:36.436Z, HIT, 329
2017-12-14T13:20:41.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:41.442Z, HIT, 529
2017-12-14T13:20:46.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:46.447Z, HIT, 369
2017-12-14T13:20:52.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:51.453Z, HIT, 749
2017-12-14T13:20:56.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:20:56.459Z, HIT, 74
2017-12-14T13:21:01.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:21:01.464Z, HIT, 173
2017-12-14T13:21:06.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:21:06.470Z, HIT, 162
2017-12-14T13:21:11.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:21:11.473Z, HIT, 319
2017-12-14T13:21:16.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:21:16.479Z, HIT, 156
2017-12-14T13:21:21.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:21:21.484Z, HIT, 303
2017-12-14T13:21:26.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:21:26.490Z, HIT, 307
2017-12-14T13:21:31.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:21:31.495Z, HIT, 85
2017-12-14T13:21:36.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:21:36.501Z, HIT, 191
