TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T21:42:53.000Z,e85562b0b064,pubsub_server_1,0.00,34.34,15.3
2018-01-25T21:42:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:42:55.000Z,e85562b0b064,pubsub_server_1,0.00,34.36,15.3
2018-01-25T21:42:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:42:57.000Z,e85562b0b064,pubsub_server_1,0.00,33.57,15.3
2018-01-25T21:42:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:42:59.000Z,e85562b0b064,pubsub_server_1,0.00,33.76,15.3
2018-01-25T21:43:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:01.000Z,e85562b0b064,pubsub_server_1,0.00,33.94,15.3
2018-01-25T21:43:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:03.000Z,e85562b0b064,pubsub_server_1,0.00,34.11,15.3
2018-01-25T21:43:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:05.000Z,e85562b0b064,pubsub_server_1,0.00,34.29,15.3
2018-01-25T21:43:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:07.000Z,e85562b0b064,pubsub_server_1,0.00,34.48,15.3
2018-01-25T21:43:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:09.000Z,e85562b0b064,pubsub_server_1,0.00,33.95,15.3
2018-01-25T21:43:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:11.000Z,e85562b0b064,pubsub_server_1,0.00,34.12,15.3
2018-01-25T21:43:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:13.000Z,e85562b0b064,pubsub_server_1,0.00,34.3,15.3
2018-01-25T21:43:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:15.000Z,e85562b0b064,pubsub_server_1,0.00,34.48,15.3
2018-01-25T21:43:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:17.000Z,e85562b0b064,pubsub_server_1,0.00,34.67,15.3
2018-01-25T21:43:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:19.000Z,e85562b0b064,pubsub_server_1,0.00,33.29,15.3
2018-01-25T21:43:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:21.000Z,e85562b0b064,pubsub_server_1,0.00,33.09,15.3
2018-01-25T21:43:23.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:23.000Z,e85562b0b064,pubsub_server_1,0.00,33.28,15.3
2018-01-25T21:43:25.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:25.000Z,e85562b0b064,pubsub_server_1,0.00,33.45,15.3
2018-01-25T21:43:27.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.121,15.3
2018-01-25T21:43:27.000Z,e85562b0b064,pubsub_server_1,1.12,31.98,15.3
2018-01-25T21:43:29.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.684,15.3
2018-01-25T21:43:29.000Z,e85562b0b064,pubsub_server_1,0.00,32.15,15.3
2018-01-25T21:43:31.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.684,15.3
2018-01-25T21:43:31.000Z,e85562b0b064,pubsub_server_1,0.00,32.33,15.3
2018-01-25T21:43:33.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:33.000Z,e85562b0b064,pubsub_server_1,0.00,32.51,15.3
2018-01-25T21:43:35.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:35.000Z,e85562b0b064,pubsub_server_1,0.00,32.7,15.3
2018-01-25T21:43:37.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:37.000Z,e85562b0b064,pubsub_server_1,0.00,32.89,15.3
2018-01-25T21:43:39.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:39.000Z,e85562b0b064,pubsub_server_1,0.00,32.25,15.3
2018-01-25T21:43:41.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:41.000Z,e85562b0b064,pubsub_server_1,0.00,32.71,15.3
2018-01-25T21:43:43.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:43.000Z,e85562b0b064,pubsub_server_1,0.00,32.82,15.3
2018-01-25T21:43:45.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:45.000Z,e85562b0b064,pubsub_server_1,0.00,33,15.3
2018-01-25T21:43:47.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:47.000Z,e85562b0b064,pubsub_server_1,0.00,33.18,15.3
2018-01-25T21:43:49.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:49.000Z,e85562b0b064,pubsub_server_1,0.00,32.69,15.3
2018-01-25T21:43:51.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:51.000Z,e85562b0b064,pubsub_server_1,0.00,32.87,15.3
2018-01-25T21:43:53.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:53.000Z,e85562b0b064,pubsub_server_1,0.00,33.05,15.3
2018-01-25T21:43:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:55.000Z,e85562b0b064,pubsub_server_1,0.00,33.23,15.3
2018-01-25T21:43:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:57.000Z,e85562b0b064,pubsub_server_1,0.00,33.41,15.3
2018-01-25T21:43:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:43:59.000Z,e85562b0b064,pubsub_server_1,0.00,32.87,15.3
2018-01-25T21:44:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:01.000Z,e85562b0b064,pubsub_server_1,0.00,33.05,15.3
2018-01-25T21:44:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:03.000Z,e85562b0b064,pubsub_server_1,0.00,33.23,15.3
2018-01-25T21:44:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:05.000Z,e85562b0b064,pubsub_server_1,0.00,33.41,15.3
2018-01-25T21:44:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:07.000Z,e85562b0b064,pubsub_server_1,0.00,33.6,15.3
2018-01-25T21:44:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:09.000Z,e85562b0b064,pubsub_server_1,0.00,33.06,15.3
2018-01-25T21:44:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:11.000Z,e85562b0b064,pubsub_server_1,0.00,33.24,15.3
2018-01-25T21:44:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:13.000Z,e85562b0b064,pubsub_server_1,0.00,33.43,15.3
2018-01-25T21:44:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:15.000Z,e85562b0b064,pubsub_server_1,0.00,33.61,15.3
2018-01-25T21:44:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:17.000Z,e85562b0b064,pubsub_server_1,0.00,33.81,15.3
2018-01-25T21:44:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:19.000Z,e85562b0b064,pubsub_server_1,0.00,33.99,15.3
2018-01-25T21:44:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:21.000Z,e85562b0b064,pubsub_server_1,0.00,33.43,15.3
2018-01-25T21:44:23.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:23.000Z,e85562b0b064,pubsub_server_1,0.00,33.61,15.3
2018-01-25T21:44:25.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:25.000Z,e85562b0b064,pubsub_server_1,0.00,33.79,15.3
2018-01-25T21:44:27.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:27.000Z,e85562b0b064,pubsub_server_1,0.00,33.97,15.3
2018-01-25T21:44:29.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:29.000Z,e85562b0b064,pubsub_server_1,0.00,34.15,15.3
2018-01-25T21:44:31.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:31.000Z,e85562b0b064,pubsub_server_1,0.00,33.59,15.3
2018-01-25T21:44:33.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:33.000Z,e85562b0b064,pubsub_server_1,0.02,33.77,15.3
2018-01-25T21:44:35.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:35.000Z,e85562b0b064,pubsub_server_1,0.00,33.95,15.3
2018-01-25T21:44:37.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:37.000Z,e85562b0b064,pubsub_server_1,0.00,34.14,15.3
2018-01-25T21:44:39.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:39.000Z,e85562b0b064,pubsub_server_1,0.00,34.38,15.3
2018-01-25T21:44:41.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:41.000Z,e85562b0b064,pubsub_server_1,0.00,33.07,15.3
2018-01-25T21:44:43.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:43.000Z,e85562b0b064,pubsub_server_1,0.00,33.25,15.3
2018-01-25T21:44:45.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:45.000Z,e85562b0b064,pubsub_server_1,0.00,33.43,15.3
2018-01-25T21:44:47.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:47.000Z,e85562b0b064,pubsub_server_1,0.00,33.61,15.3
2018-01-25T21:44:49.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:49.000Z,e85562b0b064,pubsub_server_1,0.00,33.79,15.3
2018-01-25T21:44:51.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:51.000Z,e85562b0b064,pubsub_server_1,0.00,33.25,15.3
2018-01-25T21:44:53.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:53.000Z,e85562b0b064,pubsub_server_1,0.00,33.43,15.3
2018-01-25T21:44:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:55.000Z,e85562b0b064,pubsub_server_1,0.00,33.61,15.3
2018-01-25T21:44:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:57.000Z,e85562b0b064,pubsub_server_1,0.00,33.79,15.3
2018-01-25T21:44:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:44:59.000Z,e85562b0b064,pubsub_server_1,0.00,33.96,15.3
2018-01-25T21:45:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:01.000Z,e85562b0b064,pubsub_server_1,0.00,33.43,15.3
2018-01-25T21:45:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:03.000Z,e85562b0b064,pubsub_server_1,0.00,33.61,15.3
2018-01-25T21:45:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:05.000Z,e85562b0b064,pubsub_server_1,0.00,33.79,15.3
2018-01-25T21:45:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:07.000Z,e85562b0b064,pubsub_server_1,0.00,34.12,15.3
2018-01-25T21:45:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:09.000Z,e85562b0b064,pubsub_server_1,0.00,34.3,15.3
2018-01-25T21:45:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:11.000Z,e85562b0b064,pubsub_server_1,0.00,33.79,15.3
2018-01-25T21:45:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:13.000Z,e85562b0b064,pubsub_server_1,0.00,34.07,15.3
2018-01-25T21:45:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:15.000Z,e85562b0b064,pubsub_server_1,0.00,34.18,15.3
2018-01-25T21:45:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:17.000Z,e85562b0b064,pubsub_server_1,0.00,34.36,15.3
2018-01-25T21:45:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:19.000Z,e85562b0b064,pubsub_server_1,0.00,34.54,15.3
2018-01-25T21:45:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:21.000Z,e85562b0b064,pubsub_server_1,0.00,34.72,15.3
2018-01-25T21:45:23.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:23.000Z,e85562b0b064,pubsub_server_1,0.00,34.17,15.3
2018-01-25T21:45:25.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:25.000Z,e85562b0b064,pubsub_server_1,0.00,34.36,15.3
2018-01-25T21:45:27.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:27.000Z,e85562b0b064,pubsub_server_1,0.00,34.64,15.3
2018-01-25T21:45:29.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:29.000Z,e85562b0b064,pubsub_server_1,0.00,34.74,15.3
2018-01-25T21:45:31.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:31.000Z,e85562b0b064,pubsub_server_1,0.00,34.92,15.3
2018-01-25T21:45:33.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:33.000Z,e85562b0b064,pubsub_server_1,0.00,34.39,15.3
2018-01-25T21:45:35.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:35.000Z,e85562b0b064,pubsub_server_1,0.00,34.57,15.3
2018-01-25T21:45:37.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:37.000Z,e85562b0b064,pubsub_server_1,0.00,34.74,15.3
2018-01-25T21:45:39.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:39.000Z,e85562b0b064,pubsub_server_1,0.00,34.92,15.3
2018-01-25T21:45:41.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:41.000Z,e85562b0b064,pubsub_server_1,0.00,35.11,15.3
2018-01-25T21:45:43.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:43.000Z,e85562b0b064,pubsub_server_1,0.00,34.56,15.3
2018-01-25T21:45:45.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:45.000Z,e85562b0b064,pubsub_server_1,0.00,34.75,15.3
2018-01-25T21:45:47.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:47.000Z,e85562b0b064,pubsub_server_1,0.00,34.92,15.3
2018-01-25T21:45:49.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:49.000Z,e85562b0b064,pubsub_server_1,0.00,35.11,15.3
2018-01-25T21:45:51.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:51.000Z,e85562b0b064,pubsub_server_1,0.00,35.29,15.3
2018-01-25T21:45:53.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:53.000Z,e85562b0b064,pubsub_server_1,0.00,34.76,15.3
2018-01-25T21:45:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:55.000Z,e85562b0b064,pubsub_server_1,0.00,34.94,15.3
2018-01-25T21:45:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:57.000Z,e85562b0b064,pubsub_server_1,0.00,35.12,15.3
2018-01-25T21:45:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:45:59.000Z,e85562b0b064,pubsub_server_1,0.00,35.3,15.3
2018-01-25T21:46:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:01.000Z,e85562b0b064,pubsub_server_1,0.00,35.48,15.3
2018-01-25T21:46:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:03.000Z,e85562b0b064,pubsub_server_1,0.00,35.99,15.3
2018-01-25T21:46:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:05.000Z,e85562b0b064,pubsub_server_1,0.00,36.17,15.3
2018-01-25T21:46:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:07.000Z,e85562b0b064,pubsub_server_1,0.00,36.34,15.3
2018-01-25T21:46:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:09.000Z,e85562b0b064,pubsub_server_1,0.00,36.53,15.3
2018-01-25T21:46:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:11.000Z,e85562b0b064,pubsub_server_1,0.00,36.71,15.3
2018-01-25T21:46:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:13.000Z,e85562b0b064,pubsub_server_1,0.00,37.25,15.3
2018-01-25T21:46:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:15.000Z,e85562b0b064,pubsub_server_1,0.00,37.43,15.3
2018-01-25T21:46:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:17.000Z,e85562b0b064,pubsub_server_1,0.00,37.61,15.3
2018-01-25T21:46:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:19.000Z,e85562b0b064,pubsub_server_1,0.00,37.8,15.3
2018-01-25T21:46:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:21.000Z,e85562b0b064,pubsub_server_1,0.00,37.98,15.3
2018-01-25T21:46:23.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:23.000Z,e85562b0b064,pubsub_server_1,0.00,38.55,15.3
2018-01-25T21:46:25.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:25.000Z,e85562b0b064,pubsub_server_1,0.00,37.91,15.3
2018-01-25T21:46:27.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:27.000Z,e85562b0b064,pubsub_server_1,0.00,38.09,15.3
2018-01-25T21:46:29.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:29.000Z,e85562b0b064,pubsub_server_1,0.00,39.09,15.3
2018-01-25T21:46:31.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:31.000Z,e85562b0b064,pubsub_server_1,0.00,39.27,15.3
2018-01-25T21:46:33.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:33.000Z,e85562b0b064,pubsub_server_1,0.00,39.9,15.3
2018-01-25T21:46:35.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:35.000Z,e85562b0b064,pubsub_server_1,0.00,40.08,15.3
2018-01-25T21:46:37.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:37.000Z,e85562b0b064,pubsub_server_1,0.00,40.26,15.3
2018-01-25T21:46:39.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:39.000Z,e85562b0b064,pubsub_server_1,0.00,40.44,15.3
2018-01-25T21:46:41.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:41.000Z,e85562b0b064,pubsub_server_1,0.00,40.62,15.3
2018-01-25T21:46:43.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:43.000Z,e85562b0b064,pubsub_server_1,0.00,40.42,15.3
2018-01-25T21:46:45.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:45.000Z,e85562b0b064,pubsub_server_1,0.00,40.61,15.3
2018-01-25T21:46:47.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:47.000Z,e85562b0b064,pubsub_server_1,0.00,40.78,15.3
2018-01-25T21:46:49.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:49.000Z,e85562b0b064,pubsub_server_1,0.00,40.96,15.3
2018-01-25T21:46:51.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:51.000Z,e85562b0b064,pubsub_server_1,0.00,41.14,15.3
2018-01-25T21:46:53.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:53.000Z,e85562b0b064,pubsub_server_1,0.00,40.75,15.3
2018-01-25T21:46:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:55.000Z,e85562b0b064,pubsub_server_1,0.00,40.9,15.3
2018-01-25T21:46:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:57.000Z,e85562b0b064,pubsub_server_1,0.00,41.08,15.3
2018-01-25T21:46:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:46:59.000Z,e85562b0b064,pubsub_server_1,0.00,41.26,15.3
2018-01-25T21:47:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:01.000Z,e85562b0b064,pubsub_server_1,0.00,41.44,15.3
2018-01-25T21:47:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:03.000Z,e85562b0b064,pubsub_server_1,0.00,40.96,15.3
2018-01-25T21:47:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:05.000Z,e85562b0b064,pubsub_server_1,0.00,41.14,15.3
2018-01-25T21:47:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:07.000Z,e85562b0b064,pubsub_server_1,0.00,41.53,15.3
2018-01-25T21:47:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:09.000Z,e85562b0b064,pubsub_server_1,0.00,41.53,15.3
2018-01-25T21:47:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:11.000Z,e85562b0b064,pubsub_server_1,0.00,41.71,15.3
2018-01-25T21:47:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:13.000Z,e85562b0b064,pubsub_server_1,0.00,40.26,15.3
2018-01-25T21:47:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:15.000Z,e85562b0b064,pubsub_server_1,0.00,40.44,15.3
2018-01-25T21:47:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:17.000Z,e85562b0b064,pubsub_server_1,0.00,40.62,15.3
2018-01-25T21:47:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:19.000Z,e85562b0b064,pubsub_server_1,0.00,40.8,15.3
2018-01-25T21:47:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.668,15.3
2018-01-25T21:47:21.000Z,e85562b0b064,pubsub_server_1,0.00,41.02,15.3
