TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T20:57:22.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:21.074Z, HIT, 1890
2018-01-25T20:57:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:23.076Z, HIT, 224
2018-01-25T20:57:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:25.079Z, HIT, 325
2018-01-25T20:57:27.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:27.082Z, HIT, 202
2018-01-25T20:57:29.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:29.085Z, HIT, 145
2018-01-25T20:57:31.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:31.087Z, EXPIRED, 180
2018-01-25T20:57:33.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:33.090Z, HIT, 211
2018-01-25T20:57:35.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:35.092Z, HIT, 156
2018-01-25T20:57:37.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:37.094Z, HIT, 201
2018-01-25T20:57:39.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:39.097Z, HIT, 169
2018-01-25T20:57:41.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:41.100Z, HIT, 190
2018-01-25T20:57:43.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:43.103Z, HIT, 130
2018-01-25T20:57:45.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:45.105Z, HIT, 202
2018-01-25T20:57:47.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:47.108Z, HIT, 143
2018-01-25T20:57:49.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:49.110Z, HIT, 161
2018-01-25T20:57:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:51.112Z, HIT, 209
2018-01-25T20:57:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:53.114Z, HIT, 148
2018-01-25T20:57:55.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:55.116Z, HIT, 195
2018-01-25T20:57:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:57.118Z, HIT, 170
2018-01-25T20:57:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:57:59.118Z, HIT, 222
2018-01-25T20:58:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:01.118Z, EXPIRED, 155
2018-01-25T20:58:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:03.119Z, HIT, 212
2018-01-25T20:58:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:05.119Z, HIT, 155
2018-01-25T20:58:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:07.121Z, HIT, 174
2018-01-25T20:58:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:09.122Z, EXPIRED, 150
2018-01-25T20:58:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:11.124Z, HIT, 174
2018-01-25T20:58:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:13.126Z, HIT, 210
2018-01-25T20:58:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:15.128Z, HIT, 183
2018-01-25T20:58:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:17.130Z, HIT, 227
2018-01-25T20:58:19.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:19.133Z, HIT, 140
2018-01-25T20:58:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:21.134Z, EXPIRED, 218
2018-01-25T20:58:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:23.136Z, HIT, 156
2018-01-25T20:58:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:25.138Z, EXPIRED, 183
2018-01-25T20:58:27.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:27.141Z, HIT, 120
2018-01-25T20:58:29.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:29.142Z, HIT, 195
2018-01-25T20:58:31.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:31.144Z, HIT, 229
2018-01-25T20:58:33.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:33.146Z, EXPIRED, 185
2018-01-25T20:58:35.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:35.148Z, EXPIRED, 226
2018-01-25T20:58:37.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:37.151Z, EXPIRED, 148
2018-01-25T20:58:39.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:39.153Z, EXPIRED, 218
2018-01-25T20:58:41.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:41.156Z, EXPIRED, 136
2018-01-25T20:58:43.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:43.158Z, HIT, 187
2018-01-25T20:58:45.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:45.160Z, HIT, 149
2018-01-25T20:58:47.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:47.163Z, HIT, 173
2018-01-25T20:58:49.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:49.166Z, EXPIRED, 223
2018-01-25T20:58:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:51.168Z, HIT, 190
2018-01-25T20:58:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:53.171Z, HIT, 228
2018-01-25T20:58:55.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:55.174Z, HIT, 148
2018-01-25T20:58:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:58:57.176Z, EXPIRED, 219
