TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T21:37:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:04.000Z,e85562b0b064,pubsub_server_1,0.00,38,15.3
2018-01-25T21:37:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:06.000Z,e85562b0b064,pubsub_server_1,0.00,38.09,15.3
2018-01-25T21:37:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:08.000Z,e85562b0b064,pubsub_server_1,0.00,38.2,15.3
2018-01-25T21:37:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:10.000Z,e85562b0b064,pubsub_server_1,0.00,38.3,15.3
2018-01-25T21:37:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:12.000Z,e85562b0b064,pubsub_server_1,0.00,38.41,15.3
2018-01-25T21:37:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:14.000Z,e85562b0b064,pubsub_server_1,0.00,38.51,15.3
2018-01-25T21:37:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:16.000Z,e85562b0b064,pubsub_server_1,0.00,34.64,15.3
2018-01-25T21:37:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:18.000Z,e85562b0b064,pubsub_server_1,0.00,34.65,15.3
2018-01-25T21:37:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:20.000Z,e85562b0b064,pubsub_server_1,0.00,34.67,15.3
2018-01-25T21:37:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:22.000Z,e85562b0b064,pubsub_server_1,0.00,34.69,15.3
2018-01-25T21:37:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:24.000Z,e85562b0b064,pubsub_server_1,0.00,34.71,15.3
2018-01-25T21:37:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:26.000Z,e85562b0b064,pubsub_server_1,0.00,34.72,15.3
2018-01-25T21:37:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:28.000Z,e85562b0b064,pubsub_server_1,0.00,34.74,15.3
2018-01-25T21:37:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.168,15.3
2018-01-25T21:37:30.000Z,e85562b0b064,pubsub_server_1,0.00,34.75,15.3
2018-01-25T21:37:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:32.000Z,e85562b0b064,pubsub_server_1,0.00,34.77,15.3
2018-01-25T21:37:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:34.000Z,e85562b0b064,pubsub_server_1,0.00,34.79,15.3
2018-01-25T21:37:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:36.000Z,e85562b0b064,pubsub_server_1,0.00,34.21,15.3
2018-01-25T21:37:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:38.000Z,e85562b0b064,pubsub_server_1,0.00,34.31,15.3
2018-01-25T21:37:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:40.000Z,e85562b0b064,pubsub_server_1,0.00,34.41,15.3
2018-01-25T21:37:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:42.000Z,e85562b0b064,pubsub_server_1,0.00,34.52,15.3
2018-01-25T21:37:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:44.000Z,e85562b0b064,pubsub_server_1,0.00,34.62,15.3
2018-01-25T21:37:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:46.000Z,e85562b0b064,pubsub_server_1,0.00,34.72,15.3
2018-01-25T21:37:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:48.000Z,e85562b0b064,pubsub_server_1,0.00,34.83,15.3
2018-01-25T21:37:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:50.000Z,e85562b0b064,pubsub_server_1,0.00,34.93,15.3
2018-01-25T21:37:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:52.000Z,e85562b0b064,pubsub_server_1,0.00,35.04,15.3
2018-01-25T21:37:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:54.000Z,e85562b0b064,pubsub_server_1,0.00,34.44,15.3
2018-01-25T21:37:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:56.000Z,e85562b0b064,pubsub_server_1,0.00,34.55,15.3
2018-01-25T21:37:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:37:58.000Z,e85562b0b064,pubsub_server_1,0.00,34.65,15.3
2018-01-25T21:38:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:00.000Z,e85562b0b064,pubsub_server_1,0.00,34.76,15.3
2018-01-25T21:38:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:02.000Z,e85562b0b064,pubsub_server_1,0.00,34.86,15.3
2018-01-25T21:38:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:04.000Z,e85562b0b064,pubsub_server_1,0.00,35,15.3
2018-01-25T21:38:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:06.000Z,e85562b0b064,pubsub_server_1,0.00,35.14,15.3
2018-01-25T21:38:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:08.000Z,e85562b0b064,pubsub_server_1,0.00,35.25,15.3
2018-01-25T21:38:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:10.000Z,e85562b0b064,pubsub_server_1,0.00,35.36,15.3
2018-01-25T21:38:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:12.000Z,e85562b0b064,pubsub_server_1,0.00,33.77,15.3
2018-01-25T21:38:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:14.000Z,e85562b0b064,pubsub_server_1,0.00,33.7,15.3
2018-01-25T21:38:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:16.000Z,e85562b0b064,pubsub_server_1,0.00,33.81,15.3
