TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T21:48:17.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:17.515Z, --, 66
2018-01-25T21:48:19.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:19.518Z, --, 57
2018-01-25T21:48:21.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:21.521Z, --, 56
2018-01-25T21:48:23.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:23.524Z, --, 61
2018-01-25T21:48:25.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:25.526Z, --, 56
2018-01-25T21:48:27.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:27.529Z, --, 58
2018-01-25T21:48:29.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:29.532Z, --, 56
2018-01-25T21:48:31.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:31.535Z, --, 56
2018-01-25T21:48:33.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:33.537Z, --, 56
2018-01-25T21:48:35.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:35.540Z, --, 69
2018-01-25T21:48:37.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:37.543Z, --, 56
2018-01-25T21:48:39.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:39.546Z, --, 55
2018-01-25T21:48:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:41.549Z, --, 55
2018-01-25T21:48:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:43.551Z, --, 57
2018-01-25T21:48:45.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:45.554Z, --, 103
2018-01-25T21:48:47.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:47.557Z, --, 55
2018-01-25T21:48:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:49.559Z, --, 56
2018-01-25T21:48:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:48:51.561Z, --, 58
