TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T21:53:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:53:55.828Z, --, 17
2018-01-25T21:53:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:53:57.831Z, --, 10
2018-01-25T21:53:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:53:59.834Z, --, 9
2018-01-25T21:54:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:01.837Z, --, 9
2018-01-25T21:54:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:03.840Z, --, 8
2018-01-25T21:54:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:05.843Z, --, 15
2018-01-25T21:54:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:07.846Z, --, 11
2018-01-25T21:54:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:09.848Z, --, 37
2018-01-25T21:54:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:11.851Z, --, 12
2018-01-25T21:54:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:13.854Z, --, 9
2018-01-25T21:54:15.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:15.857Z, --, 8
2018-01-25T21:54:17.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:17.859Z, --, 8
2018-01-25T21:54:19.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:19.862Z, --, 10
2018-01-25T21:54:21.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:21.865Z, --, 8
2018-01-25T21:54:23.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:23.868Z, --, 17
2018-01-25T21:54:25.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:25.871Z, --, 8
2018-01-25T21:54:27.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:27.873Z, --, 8
2018-01-25T21:54:29.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:29.876Z, --, 11
2018-01-25T21:54:31.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:31.878Z, --, 7
2018-01-25T21:54:33.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:33.881Z, --, 7
2018-01-25T21:54:35.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:35.884Z, --, 6
2018-01-25T21:54:37.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:37.886Z, --, 6
2018-01-25T21:54:39.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:39.889Z, --, 7
2018-01-25T21:54:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:41.891Z, --, 7
2018-01-25T21:54:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:43.894Z, --, 7
2018-01-25T21:54:45.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:45.897Z, --, 8
2018-01-25T21:54:47.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:47.899Z, --, 9
2018-01-25T21:54:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T21:54:49.902Z, --, 6
