TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T16:33:55.000Z,f92702a46361,pubsub_server_1,0.24,34.86,15.31
2017-12-14T16:33:57.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:33:57.000Z,f92702a46361,pubsub_server_1,0.22,34.94,15.31
2017-12-14T16:33:59.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:33:59.000Z,f92702a46361,pubsub_server_1,0.21,34.96,15.31
2017-12-14T16:34:01.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:01.000Z,f92702a46361,pubsub_server_1,0.24,35.1,15.31
2017-12-14T16:34:03.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:03.000Z,f92702a46361,pubsub_server_1,0.21,35.11,15.31
2017-12-14T16:34:05.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:05.000Z,f92702a46361,pubsub_server_1,0.25,35.2,15.31
2017-12-14T16:34:07.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:07.000Z,f92702a46361,pubsub_server_1,0.26,35.39,15.31
2017-12-14T16:34:09.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:09.000Z,f92702a46361,pubsub_server_1,0.23,35.36,15.31
2017-12-14T16:34:11.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:11.000Z,f92702a46361,pubsub_server_1,0.20,35.44,15.31
2017-12-14T16:34:13.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:13.000Z,f92702a46361,pubsub_server_1,0.38,34.77,15.31
2017-12-14T16:34:15.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:15.000Z,f92702a46361,pubsub_server_1,0.23,34.84,15.31
2017-12-14T16:34:17.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:17.000Z,f92702a46361,pubsub_server_1,1.35,33.23,15.31
2017-12-14T16:34:19.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:19.000Z,f92702a46361,pubsub_server_1,0.26,33.13,15.31
2017-12-14T16:34:21.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:21.000Z,f92702a46361,pubsub_server_1,0.21,33.27,15.31
2017-12-14T16:34:23.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:23.000Z,f92702a46361,pubsub_server_1,0.20,33.29,15.31
2017-12-14T16:34:25.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:25.000Z,f92702a46361,pubsub_server_1,1.38,32.48,15.31
2017-12-14T16:34:27.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:27.000Z,f92702a46361,pubsub_server_1,0.42,32.19,15.31
2017-12-14T16:34:29.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:29.000Z,f92702a46361,pubsub_server_1,0.27,32.27,15.31
2017-12-14T16:34:31.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:31.000Z,f92702a46361,pubsub_server_1,0.29,32.35,15.31
2017-12-14T16:34:33.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:33.000Z,f92702a46361,pubsub_server_1,0.25,32.48,15.31
2017-12-14T16:34:35.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:35.000Z,f92702a46361,pubsub_server_1,0.26,32.57,15.31
2017-12-14T16:34:37.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:37.000Z,f92702a46361,pubsub_server_1,0.30,32.65,15.31
2017-12-14T16:34:39.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:39.000Z,f92702a46361,pubsub_server_1,0.28,32.78,15.31
2017-12-14T16:34:41.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:41.000Z,f92702a46361,pubsub_server_1,0.27,32.75,15.31
2017-12-14T16:34:43.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:43.000Z,f92702a46361,pubsub_server_1,0.29,32.84,15.31
2017-12-14T16:34:45.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:45.000Z,f92702a46361,pubsub_server_1,0.23,32.91,15.31
2017-12-14T16:34:47.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:47.000Z,f92702a46361,pubsub_server_1,0.28,33.05,15.31
2017-12-14T16:34:49.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:49.000Z,f92702a46361,pubsub_server_1,0.28,33.08,15.31
2017-12-14T16:34:51.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:51.000Z,f92702a46361,pubsub_server_1,0.29,33.22,15.31
2017-12-14T16:34:53.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:53.000Z,f92702a46361,pubsub_server_1,0.23,33.3,15.31
2017-12-14T16:34:55.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:55.000Z,f92702a46361,pubsub_server_1,1.16,32.68,15.31
2017-12-14T16:34:57.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:57.000Z,f92702a46361,pubsub_server_1,0.23,32.65,15.31
2017-12-14T16:34:59.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:34:59.000Z,f92702a46361,pubsub_server_1,0.22,32.73,15.31
2017-12-14T16:35:01.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:01.000Z,f92702a46361,pubsub_server_1,0.20,32.86,15.31
2017-12-14T16:35:03.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:03.000Z,f92702a46361,pubsub_server_1,0.21,32.89,15.31
2017-12-14T16:35:05.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:05.000Z,f92702a46361,pubsub_server_1,0.23,33.02,15.31
2017-12-14T16:35:07.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:07.000Z,f92702a46361,pubsub_server_1,0.26,33.21,15.31
2017-12-14T16:35:09.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:09.000Z,f92702a46361,pubsub_server_1,0.23,33.18,15.31
2017-12-14T16:35:11.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:11.000Z,f92702a46361,pubsub_server_1,0.21,33.27,15.31
2017-12-14T16:35:13.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:13.000Z,f92702a46361,pubsub_server_1,0.21,33.35,15.31
2017-12-14T16:35:15.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:15.000Z,f92702a46361,pubsub_server_1,0.23,33.42,15.31
2017-12-14T16:35:17.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:17.000Z,f92702a46361,pubsub_server_1,0.21,33.51,15.31
2017-12-14T16:35:19.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:19.000Z,f92702a46361,pubsub_server_1,0.26,33.59,15.31
2017-12-14T16:35:21.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:21.000Z,f92702a46361,pubsub_server_1,0.41,33.02,15.31
2017-12-14T16:35:23.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:23.000Z,f92702a46361,pubsub_server_1,0.27,33.05,15.31
2017-12-14T16:35:25.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:25.000Z,f92702a46361,pubsub_server_1,0.24,33.12,15.31
2017-12-14T16:35:27.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:27.000Z,f92702a46361,pubsub_server_1,0.24,33.21,15.31
2017-12-14T16:35:29.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:29.000Z,f92702a46361,pubsub_server_1,0.24,33.29,15.31
2017-12-14T16:35:31.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:31.000Z,f92702a46361,pubsub_server_1,0.21,33.37,15.31
2017-12-14T16:35:33.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:33.000Z,f92702a46361,pubsub_server_1,0.24,33.45,15.31
2017-12-14T16:35:35.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:35.000Z,f92702a46361,pubsub_server_1,0.21,33.53,15.31
2017-12-14T16:35:37.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:37.000Z,f92702a46361,pubsub_server_1,0.23,33.67,15.31
2017-12-14T16:35:39.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:39.000Z,f92702a46361,pubsub_server_1,0.21,33.69,15.31
2017-12-14T16:35:41.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:41.000Z,f92702a46361,pubsub_server_1,0.24,33.77,15.31
2017-12-14T16:35:43.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:43.000Z,f92702a46361,pubsub_server_1,0.26,33.85,15.31
2017-12-14T16:35:45.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:45.000Z,f92702a46361,pubsub_server_1,0.24,33.93,15.31
2017-12-14T16:35:47.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:47.000Z,f92702a46361,pubsub_server_1,0.42,33.43,15.31
2017-12-14T16:35:49.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:49.000Z,f92702a46361,pubsub_server_1,0.25,33.46,15.31
2017-12-14T16:35:51.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:51.000Z,f92702a46361,pubsub_server_1,0.47,33.56,15.31
2017-12-14T16:35:53.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:53.000Z,f92702a46361,pubsub_server_1,0.23,33.61,15.31
2017-12-14T16:35:55.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:55.000Z,f92702a46361,pubsub_server_1,0.73,33.77,15.31
2017-12-14T16:35:57.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:57.000Z,f92702a46361,pubsub_server_1,0.32,33.98,15.31
2017-12-14T16:35:59.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:35:59.000Z,f92702a46361,pubsub_server_1,0.27,33.95,15.31
2017-12-14T16:36:01.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:01.000Z,f92702a46361,pubsub_server_1,0.21,34.03,15.31
2017-12-14T16:36:03.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:03.000Z,f92702a46361,pubsub_server_1,0.20,34.11,15.31
2017-12-14T16:36:05.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:05.000Z,f92702a46361,pubsub_server_1,0.21,34.12,15.31
2017-12-14T16:36:07.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:07.000Z,f92702a46361,pubsub_server_1,0.21,34.16,15.31
2017-12-14T16:36:09.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:09.000Z,f92702a46361,pubsub_server_1,0.17,34.24,15.31
2017-12-14T16:36:11.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:11.000Z,f92702a46361,pubsub_server_1,0.14,34.36,15.31
2017-12-14T16:36:13.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:13.000Z,f92702a46361,pubsub_server_1,0.00,34.32,15.31
2017-12-14T16:36:15.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:15.000Z,f92702a46361,pubsub_server_1,0.00,32.96,15.31
2017-12-14T16:36:17.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:17.000Z,f92702a46361,pubsub_server_1,0.00,33.05,15.31
2017-12-14T16:36:19.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:19.000Z,f92702a46361,pubsub_server_1,0.00,33.12,15.31
2017-12-14T16:36:21.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:21.000Z,f92702a46361,pubsub_server_1,0.00,33.2,15.31
2017-12-14T16:36:23.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:23.000Z,f92702a46361,pubsub_server_1,0.00,33.29,15.31
2017-12-14T16:36:25.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:25.000Z,f92702a46361,pubsub_server_1,0.00,33.37,15.31
2017-12-14T16:36:27.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:27.000Z,f92702a46361,pubsub_server_1,0.00,33.44,15.31
2017-12-14T16:36:29.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:29.000Z,f92702a46361,pubsub_server_1,0.00,33.52,15.31
2017-12-14T16:36:31.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:31.000Z,f92702a46361,pubsub_server_1,0.00,33.6,15.31
2017-12-14T16:36:33.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:33.000Z,f92702a46361,pubsub_server_1,0.00,33.68,15.31
2017-12-14T16:36:35.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:35.000Z,f92702a46361,pubsub_server_1,0.00,33.76,15.31
2017-12-14T16:36:37.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:37.000Z,f92702a46361,pubsub_server_1,0.00,33.84,15.31
2017-12-14T16:36:39.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:39.000Z,f92702a46361,pubsub_server_1,0.00,33.93,15.31
2017-12-14T16:36:41.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:41.000Z,f92702a46361,pubsub_server_1,0.00,33.21,15.31
2017-12-14T16:36:43.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:43.000Z,f92702a46361,pubsub_server_1,0.00,33.28,15.31
2017-12-14T16:36:45.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:45.000Z,f92702a46361,pubsub_server_1,0.00,33.37,15.31
2017-12-14T16:36:47.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:47.000Z,f92702a46361,pubsub_server_1,0.00,33.45,15.31
2017-12-14T16:36:49.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:49.000Z,f92702a46361,pubsub_server_1,0.00,33.66,15.31
2017-12-14T16:36:51.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:51.000Z,f92702a46361,pubsub_server_1,0.00,33.62,15.31
2017-12-14T16:36:53.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:53.000Z,f92702a46361,pubsub_server_1,0.00,33.7,15.31
2017-12-14T16:36:55.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
2017-12-14T16:36:55.000Z,f92702a46361,pubsub_server_1,0.00,33.77,15.31
2017-12-14T16:36:57.000Z,843eea807e49,pubsub_nginx_1,0.00,2.625,15.31
