TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T20:36:49.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:49.173Z, HIT, 804
2018-01-25T20:36:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:51.174Z, EXPIRED, 28
2018-01-25T20:36:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:53.177Z, EXPIRED, 70
2018-01-25T20:36:55.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:55.178Z, HIT, 47
2018-01-25T20:36:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:57.181Z, EXPIRED, 161
2018-01-25T20:36:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:59.183Z, HIT, 45
2018-01-25T20:37:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:01.185Z, EXPIRED, 171
2018-01-25T20:37:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:03.186Z, HIT, 26
2018-01-25T20:37:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:05.189Z, EXPIRED, 158
2018-01-25T20:37:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:07.191Z, EXPIRED, 105
2018-01-25T20:37:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:09.194Z, EXPIRED, 25
2018-01-25T20:37:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:11.197Z, EXPIRED, 110
2018-01-25T20:37:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:13.198Z, EXPIRED, 38
2018-01-25T20:37:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:15.200Z, EXPIRED, 185
2018-01-25T20:37:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:17.202Z, HIT, 37
2018-01-25T20:37:20.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:19.204Z, EXPIRED, 1074
2018-01-25T20:37:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:21.206Z, HIT, 29
2018-01-25T20:37:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:23.208Z, EXPIRED, 367
2018-01-25T20:37:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:25.211Z, EXPIRED, 90
2018-01-25T20:37:27.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:27.213Z, EXPIRED, 49
2018-01-25T20:37:29.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:29.216Z, EXPIRED, 94
2018-01-25T20:37:31.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:31.218Z, HIT, 37
