TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T20:36:50.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:49.173Z, HIT, 911
2018-01-25T20:36:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:51.174Z, EXPIRED, 14
2018-01-25T20:36:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:53.177Z, EXPIRED, 56
2018-01-25T20:36:55.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:55.178Z, HIT, 36
2018-01-25T20:36:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:57.181Z, EXPIRED, 155
2018-01-25T20:36:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:59.183Z, HIT, 32
2018-01-25T20:37:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:01.185Z, EXPIRED, 161
2018-01-25T20:37:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:03.186Z, HIT, 18
2018-01-25T20:37:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:05.189Z, EXPIRED, 149
2018-01-25T20:37:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:07.191Z, EXPIRED, 97
2018-01-25T20:37:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:09.194Z, EXPIRED, 18
2018-01-25T20:37:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:11.197Z, EXPIRED, 96
2018-01-25T20:37:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:13.198Z, EXPIRED, 27
2018-01-25T20:37:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:15.200Z, EXPIRED, 177
2018-01-25T20:37:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:17.202Z, HIT, 13
2018-01-25T20:37:20.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:19.204Z, EXPIRED, 1064
2018-01-25T20:37:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:21.206Z, HIT, 12
2018-01-25T20:37:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:23.208Z, EXPIRED, 355
2018-01-25T20:37:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:25.211Z, EXPIRED, 85
