TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T20:36:49.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:49.173Z, HIT, 794
2018-01-25T20:36:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:51.174Z, EXPIRED, 16
2018-01-25T20:36:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:53.177Z, EXPIRED, 60
2018-01-25T20:36:55.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:55.178Z, EXPIRED, 34
2018-01-25T20:36:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:57.181Z, EXPIRED, 155
2018-01-25T20:36:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:59.183Z, HIT, 35
2018-01-25T20:37:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:01.185Z, EXPIRED, 160
2018-01-25T20:37:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:03.186Z, HIT, 24
2018-01-25T20:37:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:05.189Z, EXPIRED, 152
2018-01-25T20:37:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:07.191Z, EXPIRED, 96
2018-01-25T20:37:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:09.194Z, EXPIRED, 16
2018-01-25T20:37:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:11.197Z, HIT, 96
2018-01-25T20:37:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:13.198Z, EXPIRED, 26
2018-01-25T20:37:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:15.200Z, EXPIRED, 176
2018-01-25T20:37:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:17.202Z, HIT, 20
2018-01-25T20:37:20.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:19.204Z, EXPIRED, 1066
2018-01-25T20:37:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:21.206Z, HIT, 12
2018-01-25T20:37:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:23.208Z, EXPIRED, 351
2018-01-25T20:37:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:25.211Z, EXPIRED, 81
2018-01-25T20:37:27.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:27.213Z, EXPIRED, 41
2018-01-25T20:37:29.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:29.216Z, EXPIRED, 84
2018-01-25T20:37:31.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:31.218Z, HIT, 17
2018-01-25T20:37:33.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:33.220Z, EXPIRED, 176
2018-01-25T20:37:35.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:35.222Z, HIT, 22
2018-01-25T20:37:37.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:37.224Z, HIT, 166
2018-01-25T20:37:39.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:39.226Z, EXPIRED, 32
2018-01-25T20:37:41.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:41.228Z, EXPIRED, 129
2018-01-25T20:37:43.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:43.230Z, HIT, 36
2018-01-25T20:37:45.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:45.232Z, HIT, 41
2018-01-25T20:37:47.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:47.235Z, HIT, 59
2018-01-25T20:37:49.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:49.236Z, EXPIRED, 39
2018-01-25T20:37:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:51.239Z, EXPIRED, 53
2018-01-25T20:37:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:53.242Z, HIT, 9
2018-01-25T20:37:56.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:55.244Z, EXPIRED, 1087
2018-01-25T20:37:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:57.246Z, EXPIRED, 7
2018-01-25T20:38:00.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:59.248Z, HIT, 979
2018-01-25T20:38:02.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:01.251Z, EXPIRED, 795
2018-01-25T20:38:04.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:03.254Z, EXPIRED, 1467
2018-01-25T20:38:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:05.257Z, EXPIRED, 72
2018-01-25T20:38:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:07.258Z, EXPIRED, 38
2018-01-25T20:38:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:09.261Z, EXPIRED, 79
2018-01-25T20:38:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:11.263Z, EXPIRED, 8
2018-01-25T20:38:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:13.266Z, EXPIRED, 168
2018-01-25T20:38:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:15.268Z, HIT, 17
2018-01-25T20:38:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:17.271Z, EXPIRED, 158
2018-01-25T20:38:20.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:19.272Z, HIT, 1095
2018-01-25T20:38:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:21.274Z, HIT, 122
2018-01-25T20:38:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:23.277Z, EXPIRED, 90
2018-01-25T20:38:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:25.279Z, EXPIRED, 16
2018-01-25T20:38:27.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:27.282Z, EXPIRED, 159
2018-01-25T20:38:29.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:29.284Z, HIT, 8
2018-01-25T20:38:32.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:31.287Z, EXPIRED, 1072
2018-01-25T20:38:33.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:33.288Z, HIT, 14
2018-01-25T20:38:35.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:35.291Z, EXPIRED, 158
2018-01-25T20:38:37.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:37.291Z, HIT, 27
2018-01-25T20:38:39.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:39.294Z, HIT, 124
2018-01-25T20:38:41.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:41.296Z, HIT, 66
2018-01-25T20:38:43.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:43.299Z, HIT, 10
2018-01-25T20:38:46.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:45.302Z, HIT, 1006
2018-01-25T20:38:47.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:47.303Z, EXPIRED, 8
2018-01-25T20:38:49.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:49.305Z, EXPIRED, 157
2018-01-25T20:38:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:51.306Z, HIT, 37
2018-01-25T20:38:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:53.308Z, EXPIRED, 166
2018-01-25T20:38:55.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:55.310Z, HIT, 12
2018-01-25T20:38:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:57.313Z, HIT, 152
2018-01-25T20:38:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:38:59.315Z, HIT, 35
2018-01-25T20:39:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:39:01.317Z, EXPIRED, 18
2018-01-25T20:39:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:39:03.320Z, HIT, 61
2018-01-25T20:39:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:39:05.320Z, EXPIRED, 37
