TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T20:36:50.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:49.173Z, EXPIRED, 852
2018-01-25T20:36:51.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:51.174Z, HIT, 145
2018-01-25T20:36:53.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:53.177Z, EXPIRED, 111
2018-01-25T20:36:55.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:55.178Z, HIT, 117
2018-01-25T20:36:57.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:57.181Z, EXPIRED, 211
2018-01-25T20:36:59.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:36:59.183Z, HIT, 108
2018-01-25T20:37:01.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:01.185Z, EXPIRED, 193
2018-01-25T20:37:03.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:03.186Z, HIT, 80
2018-01-25T20:37:05.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:05.189Z, EXPIRED, 184
2018-01-25T20:37:07.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:07.191Z, EXPIRED, 127
2018-01-25T20:37:09.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:09.194Z, EXPIRED, 83
2018-01-25T20:37:11.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:11.197Z, HIT, 158
2018-01-25T20:37:13.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:13.198Z, HIT, 131
2018-01-25T20:37:15.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:15.200Z, EXPIRED, 235
2018-01-25T20:37:17.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:17.202Z, HIT, 104
2018-01-25T20:37:20.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:19.204Z, EXPIRED, 1118
2018-01-25T20:37:21.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:21.206Z, HIT, 87
2018-01-25T20:37:23.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:23.208Z, EXPIRED, 411
2018-01-25T20:37:25.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:25.211Z, EXPIRED, 136
2018-01-25T20:37:27.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:27.213Z, EXPIRED, 75
2018-01-25T20:37:29.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:29.216Z, EXPIRED, 117
2018-01-25T20:37:31.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:31.218Z, HIT, 132
2018-01-25T20:37:33.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:33.220Z, EXPIRED, 236
2018-01-25T20:37:35.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:35.222Z, HIT, 109
2018-01-25T20:37:37.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:37.224Z, EXPIRED, 198
2018-01-25T20:37:39.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:39.226Z, HIT, 98
2018-01-25T20:37:41.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:41.228Z, EXPIRED, 187
2018-01-25T20:37:43.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:43.230Z, HIT, 68
2018-01-25T20:37:45.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:45.232Z, EXPIRED, 104
2018-01-25T20:37:47.000Z, http://192.168.0.111/stream/poll, HTTP, 1341, 2018-01-25T20:37:47.235Z, EXPIRED, 121
