TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T22:23:29.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.207,15.3
2018-01-25T22:23:29.000Z,e85562b0b064,pubsub_server_1,0.00,51.96,15.3
2018-01-25T22:23:31.000Z,35936e170cf7,pubsub_nginx_1,0.00,3.207,15.3
2018-01-25T22:23:31.000Z,e85562b0b064,pubsub_server_1,0.00,51.97,15.3
2018-01-25T22:23:33.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:33.000Z,e85562b0b064,pubsub_server_1,0.00,52.93,15.3
2018-01-25T22:23:35.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:35.000Z,e85562b0b064,pubsub_server_1,0.00,52.95,15.3
2018-01-25T22:23:37.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:37.000Z,e85562b0b064,pubsub_server_1,0.00,54.24,15.3
2018-01-25T22:23:39.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:39.000Z,e85562b0b064,pubsub_server_1,0.00,54.26,15.3
2018-01-25T22:23:41.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:41.000Z,e85562b0b064,pubsub_server_1,0.00,53.3,15.3
2018-01-25T22:23:43.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:43.000Z,e85562b0b064,pubsub_server_1,0.00,53.31,15.3
2018-01-25T22:23:45.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:45.000Z,e85562b0b064,pubsub_server_1,0.00,53.3,15.3
2018-01-25T22:23:47.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:47.000Z,e85562b0b064,pubsub_server_1,0.00,56.68,15.3
2018-01-25T22:23:49.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:49.000Z,e85562b0b064,pubsub_server_1,0.00,60.42,15.3
2018-01-25T22:23:51.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:51.000Z,e85562b0b064,pubsub_server_1,0.00,61.16,15.3
2018-01-25T22:23:53.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:53.000Z,e85562b0b064,pubsub_server_1,0.00,62.91,15.3
2018-01-25T22:23:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:55.000Z,e85562b0b064,pubsub_server_1,0.00,66.65,15.3
2018-01-25T22:23:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:57.000Z,e85562b0b064,pubsub_server_1,0.00,70.21,15.3
2018-01-25T22:23:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:23:59.000Z,e85562b0b064,pubsub_server_1,0.00,70.22,15.3
2018-01-25T22:24:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:01.000Z,e85562b0b064,pubsub_server_1,0.00,70.24,15.3
2018-01-25T22:24:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:03.000Z,e85562b0b064,pubsub_server_1,0.00,70.25,15.3
2018-01-25T22:24:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:05.000Z,e85562b0b064,pubsub_server_1,0.00,72.93,15.3
2018-01-25T22:24:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:07.000Z,e85562b0b064,pubsub_server_1,0.00,72.95,15.3
2018-01-25T22:24:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:09.000Z,e85562b0b064,pubsub_server_1,0.00,72.96,15.3
2018-01-25T22:24:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:11.000Z,e85562b0b064,pubsub_server_1,0.00,69.67,15.3
2018-01-25T22:24:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:13.000Z,e85562b0b064,pubsub_server_1,0.00,69.68,15.3
2018-01-25T22:24:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:15.000Z,e85562b0b064,pubsub_server_1,0.00,69.7,15.3
2018-01-25T22:24:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:17.000Z,e85562b0b064,pubsub_server_1,0.00,69.71,15.3
2018-01-25T22:24:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:19.000Z,e85562b0b064,pubsub_server_1,0.00,69.73,15.3
2018-01-25T22:24:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:21.000Z,e85562b0b064,pubsub_server_1,0.00,69.75,15.3
2018-01-25T22:24:23.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:23.000Z,e85562b0b064,pubsub_server_1,0.00,69.76,15.3
2018-01-25T22:24:25.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:25.000Z,e85562b0b064,pubsub_server_1,0.00,69.78,15.3
2018-01-25T22:24:27.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:27.000Z,e85562b0b064,pubsub_server_1,0.00,70.3,15.3
2018-01-25T22:24:29.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:29.000Z,e85562b0b064,pubsub_server_1,0.00,70.32,15.3
2018-01-25T22:24:31.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:31.000Z,e85562b0b064,pubsub_server_1,0.00,70.33,15.3
2018-01-25T22:24:33.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:33.000Z,e85562b0b064,pubsub_server_1,0.00,70.35,15.3
2018-01-25T22:24:35.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:35.000Z,e85562b0b064,pubsub_server_1,0.00,73.02,15.3
2018-01-25T22:24:37.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:37.000Z,e85562b0b064,pubsub_server_1,0.00,73.04,15.3
2018-01-25T22:24:39.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:39.000Z,e85562b0b064,pubsub_server_1,0.00,73.05,15.3
2018-01-25T22:24:41.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:41.000Z,e85562b0b064,pubsub_server_1,0.00,75.74,15.3
2018-01-25T22:24:43.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:43.000Z,e85562b0b064,pubsub_server_1,0.00,75.76,15.3
2018-01-25T22:24:45.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:45.000Z,e85562b0b064,pubsub_server_1,0.00,75.03,15.3
2018-01-25T22:24:47.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:47.000Z,e85562b0b064,pubsub_server_1,0.00,69.72,15.3
2018-01-25T22:24:49.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:49.000Z,e85562b0b064,pubsub_server_1,0.00,69.74,15.3
2018-01-25T22:24:51.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:51.000Z,e85562b0b064,pubsub_server_1,0.00,69.75,15.3
2018-01-25T22:24:53.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:53.000Z,e85562b0b064,pubsub_server_1,0.00,69.77,15.3
2018-01-25T22:24:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:55.000Z,e85562b0b064,pubsub_server_1,0.00,69.79,15.3
2018-01-25T22:24:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:57.000Z,e85562b0b064,pubsub_server_1,0.00,69.8,15.3
2018-01-25T22:24:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:24:59.000Z,e85562b0b064,pubsub_server_1,0.00,69.82,15.3
2018-01-25T22:25:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:01.000Z,e85562b0b064,pubsub_server_1,0.00,69.83,15.3
2018-01-25T22:25:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:03.000Z,e85562b0b064,pubsub_server_1,0.00,69.85,15.3
2018-01-25T22:25:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:05.000Z,e85562b0b064,pubsub_server_1,0.00,69.87,15.3
2018-01-25T22:25:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:07.000Z,e85562b0b064,pubsub_server_1,0.00,69.88,15.3
2018-01-25T22:25:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:09.000Z,e85562b0b064,pubsub_server_1,0.00,69.9,15.3
2018-01-25T22:25:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:11.000Z,e85562b0b064,pubsub_server_1,0.00,72.09,15.3
2018-01-25T22:25:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:13.000Z,e85562b0b064,pubsub_server_1,0.00,72.12,15.3
2018-01-25T22:25:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:15.000Z,e85562b0b064,pubsub_server_1,0.00,72.16,15.3
2018-01-25T22:25:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:17.000Z,e85562b0b064,pubsub_server_1,0.00,74.88,15.3
2018-01-25T22:25:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:19.000Z,e85562b0b064,pubsub_server_1,0.00,74.91,15.3
2018-01-25T22:25:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:21.000Z,e85562b0b064,pubsub_server_1,0.00,74.94,15.3
2018-01-25T22:25:23.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:23.000Z,e85562b0b064,pubsub_server_1,0.00,74.97,15.3
2018-01-25T22:25:25.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:25.000Z,e85562b0b064,pubsub_server_1,0.00,71.3,15.3
2018-01-25T22:25:27.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:27.000Z,e85562b0b064,pubsub_server_1,0.00,71.33,15.3
2018-01-25T22:25:29.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:29.000Z,e85562b0b064,pubsub_server_1,0.00,71.34,15.3
2018-01-25T22:25:31.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:31.000Z,e85562b0b064,pubsub_server_1,0.00,71.35,15.3
2018-01-25T22:25:33.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:33.000Z,e85562b0b064,pubsub_server_1,0.00,71.37,15.3
2018-01-25T22:25:35.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:35.000Z,e85562b0b064,pubsub_server_1,0.00,71.65,15.3
2018-01-25T22:25:37.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:37.000Z,e85562b0b064,pubsub_server_1,0.00,71.4,15.3
2018-01-25T22:25:39.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:39.000Z,e85562b0b064,pubsub_server_1,0.00,71.41,15.3
2018-01-25T22:25:41.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:41.000Z,e85562b0b064,pubsub_server_1,0.00,71.43,15.3
2018-01-25T22:25:43.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:43.000Z,e85562b0b064,pubsub_server_1,0.00,71.45,15.3
2018-01-25T22:25:45.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:45.000Z,e85562b0b064,pubsub_server_1,0.00,71.46,15.3
2018-01-25T22:25:47.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:47.000Z,e85562b0b064,pubsub_server_1,0.00,71.48,15.3
2018-01-25T22:25:49.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:49.000Z,e85562b0b064,pubsub_server_1,0.00,72.73,15.3
2018-01-25T22:25:51.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:51.000Z,e85562b0b064,pubsub_server_1,0.00,72.74,15.3
2018-01-25T22:25:53.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:53.000Z,e85562b0b064,pubsub_server_1,0.00,72.76,15.3
2018-01-25T22:25:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:55.000Z,e85562b0b064,pubsub_server_1,0.00,75.46,15.3
2018-01-25T22:25:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:57.000Z,e85562b0b064,pubsub_server_1,0.00,75.48,15.3
2018-01-25T22:25:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:25:59.000Z,e85562b0b064,pubsub_server_1,0.00,75.5,15.3
2018-01-25T22:26:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:01.000Z,e85562b0b064,pubsub_server_1,0.00,75.51,15.3
2018-01-25T22:26:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:03.000Z,e85562b0b064,pubsub_server_1,0.00,71.86,15.3
2018-01-25T22:26:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:05.000Z,e85562b0b064,pubsub_server_1,0.00,71.88,15.3
2018-01-25T22:26:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:07.000Z,e85562b0b064,pubsub_server_1,0.00,71.89,15.3
2018-01-25T22:26:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:09.000Z,e85562b0b064,pubsub_server_1,0.00,71.91,15.3
2018-01-25T22:26:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:11.000Z,e85562b0b064,pubsub_server_1,0.00,71.93,15.3
2018-01-25T22:26:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:13.000Z,e85562b0b064,pubsub_server_1,0.00,71.95,15.3
2018-01-25T22:26:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:15.000Z,e85562b0b064,pubsub_server_1,0.00,71.97,15.3
2018-01-25T22:26:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:17.000Z,e85562b0b064,pubsub_server_1,0.00,71.98,15.3
2018-01-25T22:26:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:19.000Z,e85562b0b064,pubsub_server_1,0.00,72,15.3
2018-01-25T22:26:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:21.000Z,e85562b0b064,pubsub_server_1,0.00,72.02,15.3
2018-01-25T22:26:23.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:23.000Z,e85562b0b064,pubsub_server_1,0.00,72.03,15.3
2018-01-25T22:26:25.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:25.000Z,e85562b0b064,pubsub_server_1,0.00,72.05,15.3
2018-01-25T22:26:27.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:27.000Z,e85562b0b064,pubsub_server_1,0.00,73.13,15.3
2018-01-25T22:26:29.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:29.000Z,e85562b0b064,pubsub_server_1,0.00,72.33,15.3
2018-01-25T22:26:31.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:31.000Z,e85562b0b064,pubsub_server_1,0.00,72.34,15.3
2018-01-25T22:26:33.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:33.000Z,e85562b0b064,pubsub_server_1,0.00,75.86,15.3
2018-01-25T22:26:35.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:35.000Z,e85562b0b064,pubsub_server_1,0.00,75.88,15.3
2018-01-25T22:26:37.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:37.000Z,e85562b0b064,pubsub_server_1,0.00,75.89,15.3
2018-01-25T22:26:39.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:39.000Z,e85562b0b064,pubsub_server_1,0.00,75.91,15.3
2018-01-25T22:26:41.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:41.000Z,e85562b0b064,pubsub_server_1,0.00,72.69,15.3
2018-01-25T22:26:43.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:43.000Z,e85562b0b064,pubsub_server_1,0.00,72.71,15.3
2018-01-25T22:26:45.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:45.000Z,e85562b0b064,pubsub_server_1,0.00,72.72,15.3
2018-01-25T22:26:47.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:47.000Z,e85562b0b064,pubsub_server_1,0.00,72,15.3
2018-01-25T22:26:49.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:49.000Z,e85562b0b064,pubsub_server_1,0.00,72.01,15.3
2018-01-25T22:26:51.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:51.000Z,e85562b0b064,pubsub_server_1,0.00,72.03,15.3
2018-01-25T22:26:53.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:53.000Z,e85562b0b064,pubsub_server_1,0.00,72.04,15.3
2018-01-25T22:26:55.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:55.000Z,e85562b0b064,pubsub_server_1,0.00,72.06,15.3
2018-01-25T22:26:57.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:57.000Z,e85562b0b064,pubsub_server_1,0.00,72.08,15.3
2018-01-25T22:26:59.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:26:59.000Z,e85562b0b064,pubsub_server_1,0.00,72.09,15.3
2018-01-25T22:27:01.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:01.000Z,e85562b0b064,pubsub_server_1,0.00,72.11,15.3
2018-01-25T22:27:03.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:03.000Z,e85562b0b064,pubsub_server_1,0.00,72.13,15.3
2018-01-25T22:27:05.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:05.000Z,e85562b0b064,pubsub_server_1,0.00,72.7,15.3
2018-01-25T22:27:07.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:07.000Z,e85562b0b064,pubsub_server_1,0.00,72.71,15.3
2018-01-25T22:27:09.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:09.000Z,e85562b0b064,pubsub_server_1,0.00,72.73,15.3
2018-01-25T22:27:11.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:11.000Z,e85562b0b064,pubsub_server_1,0.00,75.41,15.3
2018-01-25T22:27:13.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:13.000Z,e85562b0b064,pubsub_server_1,0.00,75.43,15.3
2018-01-25T22:27:15.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:15.000Z,e85562b0b064,pubsub_server_1,0.00,75.45,15.3
2018-01-25T22:27:17.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:17.000Z,e85562b0b064,pubsub_server_1,0.00,75.46,15.3
2018-01-25T22:27:19.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:19.000Z,e85562b0b064,pubsub_server_1,0.00,72.77,15.3
2018-01-25T22:27:21.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:21.000Z,e85562b0b064,pubsub_server_1,0.00,72.79,15.3
2018-01-25T22:27:23.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:23.000Z,e85562b0b064,pubsub_server_1,0.00,72.8,15.3
2018-01-25T22:27:25.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
2018-01-25T22:27:25.000Z,e85562b0b064,pubsub_server_1,0.00,72.96,15.3
2018-01-25T22:27:27.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.75,15.3
