TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2017-12-14T13:26:53.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:26:51.826Z, HIT, 1391
2017-12-14T13:26:57.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:26:56.832Z, HIT, 472
2017-12-14T13:27:02.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:01.837Z, HIT, 394
2017-12-14T13:27:07.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:06.843Z, HIT, 566
2017-12-14T13:27:12.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:11.848Z, HIT, 409
2017-12-14T13:27:17.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:16.854Z, HIT, 303
2017-12-14T13:27:22.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:21.859Z, HIT, 653
2017-12-14T13:27:27.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:26.865Z, HIT, 478
2017-12-14T13:27:32.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:31.871Z, HIT, 599
2017-12-14T13:27:38.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:36.874Z, HIT, 1573
2017-12-14T13:27:42.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:41.879Z, HIT, 999
2017-12-14T13:27:47.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:46.885Z, HIT, 365
2017-12-14T13:27:52.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:51.891Z, HIT, 209
2017-12-14T13:27:57.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:27:56.896Z, HIT, 363
2017-12-14T13:28:02.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:01.902Z, HIT, 483
2017-12-14T13:28:08.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:06.907Z, HIT, 1379
2017-12-14T13:28:12.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:11.913Z, EXPIRED, 316
2017-12-14T13:28:17.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:16.918Z, EXPIRED, 140
2017-12-14T13:28:22.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:21.924Z, EXPIRED, 360
2017-12-14T13:28:27.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:26.930Z, EXPIRED, 173
2017-12-14T13:28:32.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:31.935Z, HIT, 241
2017-12-14T13:28:37.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:36.941Z, EXPIRED, 226
2017-12-14T13:28:42.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:41.946Z, HIT, 301
2017-12-14T13:28:47.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:46.952Z, HIT, 332
2017-12-14T13:28:52.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:51.958Z, HIT, 235
2017-12-14T13:28:57.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:28:56.963Z, HIT, 355
2017-12-14T13:29:02.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:01.969Z, HIT, 229
2017-12-14T13:29:07.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:06.974Z, HIT, 354
2017-12-14T13:29:12.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:11.980Z, HIT, 191
2017-12-14T13:29:17.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:16.987Z, HIT, 188
2017-12-14T13:29:22.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:21.992Z, HIT, 466
2017-12-14T13:29:27.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:26.998Z, HIT, 343
2017-12-14T13:29:32.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:32.003Z, HIT, 475
2017-12-14T13:29:37.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:37.009Z, HIT, 185
2017-12-14T13:29:42.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:42.015Z, HIT, 623
2017-12-14T13:29:47.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:47.020Z, HIT, 209
2017-12-14T13:29:52.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T13:29:52.026Z, HIT, 412
