TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T22:28:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:49.198Z, --, 83
2018-01-25T22:28:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:51.201Z, --, 31
2018-01-25T22:28:53.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:53.203Z, --, 32
2018-01-25T22:28:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:55.206Z, --, 25
2018-01-25T22:28:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:57.209Z, --, 27
2018-01-25T22:28:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:59.211Z, --, 28
2018-01-25T22:29:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:01.213Z, --, 38
2018-01-25T22:29:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:03.215Z, --, 38
2018-01-25T22:29:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:05.218Z, --, 33
2018-01-25T22:29:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:07.221Z, --, 35
2018-01-25T22:29:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:09.224Z, --, 28
2018-01-25T22:29:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:11.226Z, --, 29
2018-01-25T22:29:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:13.228Z, --, 26
2018-01-25T22:29:15.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:15.231Z, --, 28
2018-01-25T22:29:17.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:17.234Z, --, 29
2018-01-25T22:29:19.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:19.237Z, --, 32
2018-01-25T22:29:21.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:21.240Z, --, 25
