TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T22:28:37.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:37.185Z, --, 24
2018-01-25T22:28:39.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:39.186Z, --, 6
2018-01-25T22:28:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:41.189Z, --, 5
2018-01-25T22:28:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:43.191Z, --, 7
2018-01-25T22:28:45.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:45.193Z, --, 5
2018-01-25T22:28:47.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:47.195Z, --, 5
2018-01-25T22:28:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:49.198Z, --, 5
2018-01-25T22:28:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:51.201Z, --, 5
2018-01-25T22:28:53.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:53.203Z, --, 5
2018-01-25T22:28:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:55.206Z, --, 5
2018-01-25T22:28:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:57.209Z, --, 4
2018-01-25T22:28:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:59.211Z, --, 5
2018-01-25T22:29:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:01.213Z, --, 7
2018-01-25T22:29:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:03.215Z, --, 7
2018-01-25T22:29:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:05.218Z, --, 6
2018-01-25T22:29:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:07.221Z, --, 5
2018-01-25T22:29:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:09.224Z, --, 4
2018-01-25T22:29:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:11.226Z, --, 4
2018-01-25T22:29:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:13.228Z, --, 5
2018-01-25T22:29:15.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:15.231Z, --, 6
2018-01-25T22:29:17.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:17.234Z, --, 4
2018-01-25T22:29:19.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:19.237Z, --, 10
2018-01-25T22:29:21.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:21.240Z, --, 11
2018-01-25T22:29:23.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:23.242Z, --, 5
2018-01-25T22:29:25.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:25.245Z, --, 5
2018-01-25T22:29:27.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:27.248Z, --, 4
2018-01-25T22:29:29.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:29.250Z, --, 6
2018-01-25T22:29:31.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:31.253Z, --, 5
2018-01-25T22:29:33.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:33.255Z, --, 5
2018-01-25T22:29:35.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:35.258Z, --, 5
2018-01-25T22:29:37.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:37.261Z, --, 10
2018-01-25T22:29:39.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:39.263Z, --, 5
2018-01-25T22:29:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:41.266Z, --, 5
2018-01-25T22:29:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:43.269Z, --, 5
2018-01-25T22:29:45.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:45.272Z, --, 4
2018-01-25T22:29:47.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:47.274Z, --, 5
2018-01-25T22:29:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:49.277Z, --, 6
2018-01-25T22:29:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:51.280Z, --, 5
2018-01-25T22:29:53.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:53.282Z, --, 5
2018-01-25T22:29:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:55.284Z, --, 6
2018-01-25T22:29:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:57.287Z, --, 6
2018-01-25T22:29:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:59.290Z, --, 5
2018-01-25T22:30:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:30:01.293Z, --, 6
2018-01-25T22:30:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:30:03.296Z, --, 5
2018-01-25T22:30:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:30:05.298Z, --, 4
2018-01-25T22:30:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:30:07.300Z, --, 7
2018-01-25T22:30:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:30:09.303Z, --, 6
2018-01-25T22:30:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:30:11.306Z, --, 5
2018-01-25T22:30:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:30:13.309Z, --, 4
2018-01-25T22:30:15.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:30:15.311Z, --, 5
