TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T22:28:39.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:39.186Z, --, 38
2018-01-25T22:28:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:41.189Z, --, 15
2018-01-25T22:28:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:43.191Z, --, 11
2018-01-25T22:28:45.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:45.193Z, --, 14
2018-01-25T22:28:47.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:47.195Z, --, 8
2018-01-25T22:28:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:49.198Z, --, 8
2018-01-25T22:28:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:51.201Z, --, 8
2018-01-25T22:28:53.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:53.203Z, --, 7
2018-01-25T22:28:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:55.206Z, --, 7
2018-01-25T22:28:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:57.209Z, --, 6
2018-01-25T22:28:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:28:59.211Z, --, 6
2018-01-25T22:29:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:01.213Z, --, 8
2018-01-25T22:29:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:03.215Z, --, 9
2018-01-25T22:29:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:05.218Z, --, 10
2018-01-25T22:29:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:07.221Z, --, 8
2018-01-25T22:29:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:09.224Z, --, 7
2018-01-25T22:29:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:11.226Z, --, 6
2018-01-25T22:29:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:13.228Z, --, 8
2018-01-25T22:29:15.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:15.231Z, --, 9
2018-01-25T22:29:17.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:17.234Z, --, 6
2018-01-25T22:29:19.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:19.237Z, --, 26
2018-01-25T22:29:21.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:21.240Z, --, 12
2018-01-25T22:29:23.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:23.242Z, --, 7
2018-01-25T22:29:25.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:25.245Z, --, 8
2018-01-25T22:29:27.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1341, 2018-01-25T22:29:27.248Z, --, 5
