TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2018-01-25T21:36:41.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:41.737Z, --, 71
2018-01-25T21:36:43.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:43.740Z, --, 63
2018-01-25T21:36:45.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:45.742Z, --, 63
2018-01-25T21:36:47.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:47.745Z, --, 63
2018-01-25T21:36:49.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:49.748Z, --, 63
2018-01-25T21:36:51.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:51.751Z, --, 63
2018-01-25T21:36:53.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:53.753Z, --, 63
2018-01-25T21:36:55.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:55.756Z, --, 63
2018-01-25T21:36:57.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:57.759Z, --, 66
2018-01-25T21:36:59.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:36:59.761Z, --, 76
2018-01-25T21:37:01.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:37:01.764Z, --, 63
2018-01-25T21:37:03.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:37:03.766Z, --, 67
2018-01-25T21:37:05.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:37:05.769Z, --, 63
2018-01-25T21:37:07.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:37:07.772Z, --, 62
2018-01-25T21:37:09.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:37:09.774Z, --, 62
2018-01-25T21:37:11.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:37:11.777Z, --, 62
2018-01-25T21:37:13.000Z, http://192.168.0.111/stream/websocket, WebSocket, 1233, 2018-01-25T21:37:13.780Z, --, 65
