TIMESTAMP, STREAM ID, MODE, DATA SIZE (bytes), DATA GENERATED AT, PROXY CACHE, LATENCY (ms)
2017-12-14T11:54:51.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:54:49.185Z, HIT, 2382
2017-12-14T11:54:52.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:54:52.189Z, HIT, 559
2017-12-14T11:54:55.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:54:55.193Z, HIT, 139
2017-12-14T11:54:58.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:54:58.197Z, HIT, 305
2017-12-14T11:55:01.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:01.202Z, HIT, 66
2017-12-14T11:55:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:04.205Z, HIT, 142
2017-12-14T11:55:07.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:07.209Z, HIT, 589
2017-12-14T11:55:10.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:10.214Z, HIT, 99
2017-12-14T11:55:13.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:13.217Z, HIT, 142
2017-12-14T11:55:16.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:16.221Z, HIT, 297
2017-12-14T11:55:19.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:19.225Z, HIT, 379
2017-12-14T11:55:22.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:22.229Z, HIT, 132
2017-12-14T11:55:25.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:25.233Z, HIT, 327
2017-12-14T11:55:28.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:28.238Z, HIT, 95
2017-12-14T11:55:31.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:31.242Z, HIT, 139
2017-12-14T11:55:34.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:34.246Z, HIT, 291
2017-12-14T11:55:37.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:37.249Z, HIT, 99
2017-12-14T11:55:40.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:40.253Z, HIT, 128
2017-12-14T11:55:43.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:43.257Z, HIT, 290
2017-12-14T11:55:46.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:46.261Z, HIT, 71
2017-12-14T11:55:49.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:49.265Z, HIT, 136
2017-12-14T11:55:52.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:52.269Z, HIT, 306
2017-12-14T11:55:55.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:55.272Z, HIT, 72
2017-12-14T11:55:58.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:55:58.276Z, EXPIRED, 159
2017-12-14T11:56:01.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:56:01.279Z, EXPIRED, 490
2017-12-14T11:56:04.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:56:04.283Z, EXPIRED, 63
2017-12-14T11:56:07.000Z, http://192.168.43.120/stream/poll, HTTP, 1343, 2017-12-14T11:56:07.287Z, HIT, 133
