TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T20:03:05.000Z,f257551dff4d,poll_server_1,0.25,34.38,15.3
2018-01-25T20:03:07.000Z,8215b9c11334,poll_nginx_1,0.15,3.305,15.3
2018-01-25T20:03:07.000Z,f257551dff4d,poll_server_1,0.52,34.39,15.3
2018-01-25T20:03:09.000Z,8215b9c11334,poll_nginx_1,0.12,3.305,15.3
2018-01-25T20:03:09.000Z,f257551dff4d,poll_server_1,0.39,34.41,15.3
2018-01-25T20:03:11.000Z,8215b9c11334,poll_nginx_1,0.05,3.305,15.3
2018-01-25T20:03:11.000Z,f257551dff4d,poll_server_1,0.25,34.43,15.3
2018-01-25T20:03:13.000Z,8215b9c11334,poll_nginx_1,0.11,3.305,15.3
2018-01-25T20:03:13.000Z,f257551dff4d,poll_server_1,0.80,33.72,15.3
2018-01-25T20:03:15.000Z,8215b9c11334,poll_nginx_1,0.05,3.305,15.3
2018-01-25T20:03:15.000Z,f257551dff4d,poll_server_1,0.25,33.83,15.3
2018-01-25T20:03:17.000Z,8215b9c11334,poll_nginx_1,0.13,3.305,15.3
2018-01-25T20:03:17.000Z,f257551dff4d,poll_server_1,0.45,33.99,15.3
2018-01-25T20:03:19.000Z,8215b9c11334,poll_nginx_1,0.16,3.523,15.3
2018-01-25T20:03:19.000Z,f257551dff4d,poll_server_1,0.24,34.1,15.3
2018-01-25T20:03:21.000Z,8215b9c11334,poll_nginx_1,0.13,2.863,15.3
2018-01-25T20:03:21.000Z,f257551dff4d,poll_server_1,0.48,34.26,15.3
2018-01-25T20:03:23.000Z,8215b9c11334,poll_nginx_1,0.04,2.848,15.3
2018-01-25T20:03:23.000Z,f257551dff4d,poll_server_1,0.26,34.37,15.3
2018-01-25T20:03:25.000Z,8215b9c11334,poll_nginx_1,0.12,2.848,15.3
2018-01-25T20:03:25.000Z,f257551dff4d,poll_server_1,0.41,34.48,15.3
2018-01-25T20:03:27.000Z,8215b9c11334,poll_nginx_1,0.11,2.848,15.3
2018-01-25T20:03:27.000Z,f257551dff4d,poll_server_1,0.42,34.59,15.3
2018-01-25T20:03:29.000Z,8215b9c11334,poll_nginx_1,0.05,2.848,15.3
2018-01-25T20:03:29.000Z,f257551dff4d,poll_server_1,0.27,33.91,15.3
2018-01-25T20:03:31.000Z,8215b9c11334,poll_nginx_1,0.11,2.863,15.3
2018-01-25T20:03:31.000Z,f257551dff4d,poll_server_1,0.40,34.03,15.3
2018-01-25T20:03:33.000Z,8215b9c11334,poll_nginx_1,0.00,2.863,15.3
2018-01-25T20:03:33.000Z,f257551dff4d,poll_server_1,0.16,34.08,15.3
2018-01-25T20:03:35.000Z,8215b9c11334,poll_nginx_1,0.00,2.863,15.3
2018-01-25T20:03:35.000Z,f257551dff4d,poll_server_1,0.20,34.19,15.3
2018-01-25T20:03:37.000Z,8215b9c11334,poll_nginx_1,0.11,2.863,15.3
2018-01-25T20:03:37.000Z,f257551dff4d,poll_server_1,0.39,34.36,15.3
2018-01-25T20:03:39.000Z,8215b9c11334,poll_nginx_1,0.14,2.863,15.3
2018-01-25T20:03:39.000Z,f257551dff4d,poll_server_1,0.47,34.52,15.3
2018-01-25T20:03:41.000Z,8215b9c11334,poll_nginx_1,0.04,2.863,15.3
2018-01-25T20:03:41.000Z,f257551dff4d,poll_server_1,0.24,34.62,15.3
2018-01-25T20:03:43.000Z,8215b9c11334,poll_nginx_1,0.18,2.863,15.3
2018-01-25T20:03:43.000Z,f257551dff4d,poll_server_1,0.57,34.79,15.3
2018-01-25T20:03:45.000Z,8215b9c11334,poll_nginx_1,0.11,2.863,15.3
2018-01-25T20:03:45.000Z,f257551dff4d,poll_server_1,1.43,33.21,15.3
2018-01-25T20:03:47.000Z,8215b9c11334,poll_nginx_1,0.05,2.863,15.3
2018-01-25T20:03:47.000Z,f257551dff4d,poll_server_1,0.34,33.07,15.3
2018-01-25T20:03:49.000Z,8215b9c11334,poll_nginx_1,0.11,2.863,15.3
2018-01-25T20:03:49.000Z,f257551dff4d,poll_server_1,0.45,33.23,15.3
2018-01-25T20:03:51.000Z,8215b9c11334,poll_nginx_1,0.05,2.863,15.3
2018-01-25T20:03:51.000Z,f257551dff4d,poll_server_1,0.41,33.34,15.3
2018-01-25T20:03:53.000Z,8215b9c11334,poll_nginx_1,0.12,2.863,15.3
2018-01-25T20:03:53.000Z,f257551dff4d,poll_server_1,1.87,32.09,15.3
2018-01-25T20:03:55.000Z,8215b9c11334,poll_nginx_1,0.04,2.863,15.3
2018-01-25T20:03:55.000Z,f257551dff4d,poll_server_1,0.48,32.18,15.3
2018-01-25T20:03:57.000Z,8215b9c11334,poll_nginx_1,0.12,2.863,15.3
2018-01-25T20:03:57.000Z,f257551dff4d,poll_server_1,0.57,32.35,15.3
2018-01-25T20:03:59.000Z,8215b9c11334,poll_nginx_1,0.11,2.863,15.3
2018-01-25T20:03:59.000Z,f257551dff4d,poll_server_1,0.45,32.46,15.3
2018-01-25T20:04:01.000Z,8215b9c11334,poll_nginx_1,0.05,2.863,15.3
2018-01-25T20:04:01.000Z,f257551dff4d,poll_server_1,0.26,32.57,15.3
2018-01-25T20:04:03.000Z,8215b9c11334,poll_nginx_1,0.10,2.863,15.3
2018-01-25T20:04:03.000Z,f257551dff4d,poll_server_1,0.51,32.68,15.3
2018-01-25T20:04:05.000Z,8215b9c11334,poll_nginx_1,0.04,2.863,15.3
2018-01-25T20:04:05.000Z,f257551dff4d,poll_server_1,0.26,32.79,15.3
2018-01-25T20:04:07.000Z,8215b9c11334,poll_nginx_1,0.12,2.863,15.3
2018-01-25T20:04:07.000Z,f257551dff4d,poll_server_1,1.21,32.96,15.3
2018-01-25T20:04:09.000Z,8215b9c11334,poll_nginx_1,0.04,2.863,15.3
2018-01-25T20:04:09.000Z,f257551dff4d,poll_server_1,0.29,33.07,15.3
2018-01-25T20:04:11.000Z,8215b9c11334,poll_nginx_1,0.13,2.863,15.3
2018-01-25T20:04:11.000Z,f257551dff4d,poll_server_1,0.64,32.39,15.3
2018-01-25T20:04:13.000Z,8215b9c11334,poll_nginx_1,0.05,2.863,15.3
2018-01-25T20:04:13.000Z,f257551dff4d,poll_server_1,0.29,32.5,15.3
2018-01-25T20:04:15.000Z,8215b9c11334,poll_nginx_1,0.10,2.898,15.3
2018-01-25T20:04:15.000Z,f257551dff4d,poll_server_1,0.42,32.67,15.3
2018-01-25T20:04:17.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:04:17.000Z,f257551dff4d,poll_server_1,0.36,32.78,15.3
2018-01-25T20:04:19.000Z,8215b9c11334,poll_nginx_1,0.05,2.898,15.3
2018-01-25T20:04:19.000Z,f257551dff4d,poll_server_1,1.11,33.16,15.3
2018-01-25T20:04:21.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:04:21.000Z,f257551dff4d,poll_server_1,0.30,33.19,15.3
2018-01-25T20:04:23.000Z,8215b9c11334,poll_nginx_1,0.05,2.898,15.3
2018-01-25T20:04:23.000Z,f257551dff4d,poll_server_1,0.23,33.3,15.3
2018-01-25T20:04:25.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:04:25.000Z,f257551dff4d,poll_server_1,0.39,33.41,15.3
2018-01-25T20:04:27.000Z,8215b9c11334,poll_nginx_1,0.04,2.898,15.3
2018-01-25T20:04:27.000Z,f257551dff4d,poll_server_1,0.34,32.78,15.3
2018-01-25T20:04:29.000Z,8215b9c11334,poll_nginx_1,0.12,2.898,15.3
2018-01-25T20:04:29.000Z,f257551dff4d,poll_server_1,0.41,32.95,15.3
2018-01-25T20:04:31.000Z,8215b9c11334,poll_nginx_1,0.05,2.898,15.3
2018-01-25T20:04:31.000Z,f257551dff4d,poll_server_1,0.42,32.3,15.3
2018-01-25T20:04:33.000Z,8215b9c11334,poll_nginx_1,0.12,2.898,15.3
2018-01-25T20:04:33.000Z,f257551dff4d,poll_server_1,0.57,32.55,15.3
2018-01-25T20:04:35.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:04:35.000Z,f257551dff4d,poll_server_1,0.38,32.57,15.3
2018-01-25T20:04:37.000Z,8215b9c11334,poll_nginx_1,0.05,2.898,15.3
2018-01-25T20:04:37.000Z,f257551dff4d,poll_server_1,0.26,32.69,15.3
2018-01-25T20:04:39.000Z,8215b9c11334,poll_nginx_1,0.10,2.898,15.3
2018-01-25T20:04:39.000Z,f257551dff4d,poll_server_1,0.34,32.8,15.3
2018-01-25T20:04:41.000Z,8215b9c11334,poll_nginx_1,0.05,2.898,15.3
2018-01-25T20:04:41.000Z,f257551dff4d,poll_server_1,0.26,32.91,15.3
2018-01-25T20:04:43.000Z,8215b9c11334,poll_nginx_1,0.17,2.898,15.3
2018-01-25T20:04:43.000Z,f257551dff4d,poll_server_1,0.61,32.32,15.3
2018-01-25T20:04:45.000Z,8215b9c11334,poll_nginx_1,0.05,2.898,15.3
2018-01-25T20:04:45.000Z,f257551dff4d,poll_server_1,0.23,32.42,15.3
2018-01-25T20:04:47.000Z,8215b9c11334,poll_nginx_1,0.18,2.898,15.3
2018-01-25T20:04:47.000Z,f257551dff4d,poll_server_1,0.59,32.59,15.3
2018-01-25T20:04:49.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:04:49.000Z,f257551dff4d,poll_server_1,0.40,32.7,15.3
2018-01-25T20:04:51.000Z,8215b9c11334,poll_nginx_1,0.14,2.898,15.3
2018-01-25T20:04:51.000Z,f257551dff4d,poll_server_1,0.48,32.86,15.3
2018-01-25T20:04:53.000Z,8215b9c11334,poll_nginx_1,0.04,2.898,15.3
2018-01-25T20:04:53.000Z,f257551dff4d,poll_server_1,0.26,32.96,15.3
2018-01-25T20:04:55.000Z,8215b9c11334,poll_nginx_1,0.03,2.898,15.3
2018-01-25T20:04:55.000Z,f257551dff4d,poll_server_1,0.22,33.08,15.3
2018-01-25T20:04:57.000Z,8215b9c11334,poll_nginx_1,0.12,2.898,15.3
2018-01-25T20:04:57.000Z,f257551dff4d,poll_server_1,0.36,33.19,15.3
2018-01-25T20:04:59.000Z,8215b9c11334,poll_nginx_1,0.04,2.898,15.3
2018-01-25T20:04:59.000Z,f257551dff4d,poll_server_1,0.32,32.52,15.3
2018-01-25T20:05:01.000Z,8215b9c11334,poll_nginx_1,0.12,3.02,15.3
2018-01-25T20:05:01.000Z,f257551dff4d,poll_server_1,0.43,32.69,15.3
2018-01-25T20:05:03.000Z,8215b9c11334,poll_nginx_1,0.04,2.898,15.3
2018-01-25T20:05:03.000Z,f257551dff4d,poll_server_1,0.27,32.8,15.3
2018-01-25T20:05:05.000Z,8215b9c11334,poll_nginx_1,0.13,2.898,15.3
2018-01-25T20:05:05.000Z,f257551dff4d,poll_server_1,0.46,32.95,15.3
2018-01-25T20:05:07.000Z,8215b9c11334,poll_nginx_1,0.04,2.898,15.3
2018-01-25T20:05:07.000Z,f257551dff4d,poll_server_1,0.22,33.06,15.3
2018-01-25T20:05:09.000Z,8215b9c11334,poll_nginx_1,0.13,2.898,15.3
2018-01-25T20:05:09.000Z,f257551dff4d,poll_server_1,0.37,33.23,15.3
2018-01-25T20:05:11.000Z,8215b9c11334,poll_nginx_1,0.05,2.898,15.3
2018-01-25T20:05:11.000Z,f257551dff4d,poll_server_1,0.15,33.34,15.3
2018-01-25T20:05:13.000Z,8215b9c11334,poll_nginx_1,0.02,2.898,15.3
2018-01-25T20:05:13.000Z,f257551dff4d,poll_server_1,0.18,33.39,15.3
2018-01-25T20:05:15.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:05:15.000Z,f257551dff4d,poll_server_1,0.54,32.77,15.3
2018-01-25T20:05:17.000Z,8215b9c11334,poll_nginx_1,0.03,2.898,15.3
2018-01-25T20:05:17.000Z,f257551dff4d,poll_server_1,0.22,33.06,15.3
2018-01-25T20:05:19.000Z,8215b9c11334,poll_nginx_1,0.08,2.898,15.3
2018-01-25T20:05:19.000Z,f257551dff4d,poll_server_1,0.40,32.99,15.3
2018-01-25T20:05:21.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:05:21.000Z,f257551dff4d,poll_server_1,0.36,33.15,15.3
2018-01-25T20:05:23.000Z,8215b9c11334,poll_nginx_1,0.17,2.898,15.3
2018-01-25T20:05:23.000Z,f257551dff4d,poll_server_1,0.45,33.41,15.3
2018-01-25T20:05:25.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:05:25.000Z,f257551dff4d,poll_server_1,0.31,33.43,15.3
2018-01-25T20:05:27.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:05:27.000Z,f257551dff4d,poll_server_1,0.78,33.64,15.3
2018-01-25T20:05:29.000Z,8215b9c11334,poll_nginx_1,0.11,3.02,15.3
2018-01-25T20:05:29.000Z,f257551dff4d,poll_server_1,0.55,32.97,15.3
2018-01-25T20:05:31.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:05:31.000Z,f257551dff4d,poll_server_1,0.15,33.04,15.3
2018-01-25T20:05:33.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:05:33.000Z,f257551dff4d,poll_server_1,0.78,33.29,15.3
2018-01-25T20:05:35.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:05:35.000Z,f257551dff4d,poll_server_1,0.07,33.26,15.3
2018-01-25T20:05:37.000Z,8215b9c11334,poll_nginx_1,0.06,2.898,15.3
2018-01-25T20:05:37.000Z,f257551dff4d,poll_server_1,0.34,33.43,15.3
2018-01-25T20:05:39.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:05:39.000Z,f257551dff4d,poll_server_1,0.17,33.54,15.3
2018-01-25T20:05:41.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:05:41.000Z,f257551dff4d,poll_server_1,0.31,33.8,15.3
2018-01-25T20:05:43.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:05:43.000Z,f257551dff4d,poll_server_1,0.26,33.86,15.3
2018-01-25T20:05:45.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:05:45.000Z,f257551dff4d,poll_server_1,0.49,33.24,15.3
2018-01-25T20:05:47.000Z,8215b9c11334,poll_nginx_1,0.11,3.02,15.3
2018-01-25T20:05:47.000Z,f257551dff4d,poll_server_1,0.42,33.35,15.3
2018-01-25T20:05:49.000Z,8215b9c11334,poll_nginx_1,0.15,2.898,15.3
2018-01-25T20:05:49.000Z,f257551dff4d,poll_server_1,0.56,33.51,15.3
2018-01-25T20:05:51.000Z,8215b9c11334,poll_nginx_1,0.11,2.898,15.3
2018-01-25T20:05:51.000Z,f257551dff4d,poll_server_1,0.37,33.67,15.3
2018-01-25T20:05:53.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:05:53.000Z,f257551dff4d,poll_server_1,0.17,33.73,15.3
2018-01-25T20:05:55.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:05:55.000Z,f257551dff4d,poll_server_1,0.33,33.89,15.3
2018-01-25T20:05:57.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:05:57.000Z,f257551dff4d,poll_server_1,0.18,34,15.3
2018-01-25T20:05:59.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:05:59.000Z,f257551dff4d,poll_server_1,0.39,34.16,15.3
2018-01-25T20:06:01.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:01.000Z,f257551dff4d,poll_server_1,0.15,33.51,15.3
2018-01-25T20:06:03.000Z,8215b9c11334,poll_nginx_1,0.08,2.898,15.3
2018-01-25T20:06:03.000Z,f257551dff4d,poll_server_1,0.38,33.67,15.3
2018-01-25T20:06:05.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:05.000Z,f257551dff4d,poll_server_1,0.14,33.78,15.3
2018-01-25T20:06:07.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:06:07.000Z,f257551dff4d,poll_server_1,0.43,34,15.3
2018-01-25T20:06:09.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:09.000Z,f257551dff4d,poll_server_1,0.06,34.05,15.3
2018-01-25T20:06:11.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:11.000Z,f257551dff4d,poll_server_1,0.00,34.11,15.3
2018-01-25T20:06:13.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:13.000Z,f257551dff4d,poll_server_1,0.13,34.32,15.3
2018-01-25T20:06:15.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:15.000Z,f257551dff4d,poll_server_1,0.00,34.38,15.3
2018-01-25T20:06:17.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:06:17.000Z,f257551dff4d,poll_server_1,0.19,32.94,15.3
2018-01-25T20:06:19.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:19.000Z,f257551dff4d,poll_server_1,0.00,33.05,15.3
2018-01-25T20:06:21.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:06:21.000Z,f257551dff4d,poll_server_1,0.22,34.04,15.3
2018-01-25T20:06:23.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:23.000Z,f257551dff4d,poll_server_1,0.00,34.13,15.3
2018-01-25T20:06:25.000Z,8215b9c11334,poll_nginx_1,0.08,2.898,15.3
2018-01-25T20:06:25.000Z,f257551dff4d,poll_server_1,0.23,34.3,15.3
2018-01-25T20:06:27.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:27.000Z,f257551dff4d,poll_server_1,0.00,34.41,15.3
2018-01-25T20:06:29.000Z,8215b9c11334,poll_nginx_1,0.07,2.898,15.3
2018-01-25T20:06:29.000Z,f257551dff4d,poll_server_1,0.19,34.57,15.3
2018-01-25T20:06:31.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:31.000Z,f257551dff4d,poll_server_1,0.00,33.96,15.3
2018-01-25T20:06:33.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:33.000Z,f257551dff4d,poll_server_1,0.00,34.07,15.3
2018-01-25T20:06:35.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:35.000Z,f257551dff4d,poll_server_1,0.00,33.44,15.3
2018-01-25T20:06:37.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:37.000Z,f257551dff4d,poll_server_1,0.00,33.6,15.3
2018-01-25T20:06:39.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:39.000Z,f257551dff4d,poll_server_1,0.00,33.71,15.3
2018-01-25T20:06:41.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:41.000Z,f257551dff4d,poll_server_1,0.00,33.87,15.3
2018-01-25T20:06:43.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:43.000Z,f257551dff4d,poll_server_1,0.00,33.98,15.3
2018-01-25T20:06:45.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:45.000Z,f257551dff4d,poll_server_1,0.00,34.14,15.3
2018-01-25T20:06:47.000Z,8215b9c11334,poll_nginx_1,0.06,2.898,15.3
2018-01-25T20:06:47.000Z,f257551dff4d,poll_server_1,0.00,33.58,15.3
2018-01-25T20:06:49.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:49.000Z,f257551dff4d,poll_server_1,0.00,33.63,15.3
2018-01-25T20:06:51.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:51.000Z,f257551dff4d,poll_server_1,0.00,33.73,15.3
2018-01-25T20:06:53.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:53.000Z,f257551dff4d,poll_server_1,0.00,33.84,15.3
2018-01-25T20:06:55.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:55.000Z,f257551dff4d,poll_server_1,0.00,33.95,15.3
2018-01-25T20:06:57.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:57.000Z,f257551dff4d,poll_server_1,0.00,34.06,15.3
2018-01-25T20:06:59.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:06:59.000Z,f257551dff4d,poll_server_1,0.00,34.22,15.3
2018-01-25T20:07:01.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:01.000Z,f257551dff4d,poll_server_1,0.00,34.33,15.3
2018-01-25T20:07:03.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:03.000Z,f257551dff4d,poll_server_1,0.00,33.71,15.3
2018-01-25T20:07:05.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:05.000Z,f257551dff4d,poll_server_1,0.00,33.82,15.3
2018-01-25T20:07:07.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:07.000Z,f257551dff4d,poll_server_1,0.00,33.98,15.3
2018-01-25T20:07:09.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:09.000Z,f257551dff4d,poll_server_1,0.00,34.09,15.3
2018-01-25T20:07:11.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:11.000Z,f257551dff4d,poll_server_1,0.00,34.2,15.3
2018-01-25T20:07:13.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:13.000Z,f257551dff4d,poll_server_1,0.00,34.34,15.3
2018-01-25T20:07:15.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:15.000Z,f257551dff4d,poll_server_1,0.00,34.45,15.3
2018-01-25T20:07:17.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:17.000Z,f257551dff4d,poll_server_1,0.00,34.61,15.3
2018-01-25T20:07:19.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:19.000Z,f257551dff4d,poll_server_1,0.00,33.93,15.3
2018-01-25T20:07:21.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:21.000Z,f257551dff4d,poll_server_1,0.00,34.12,15.3
2018-01-25T20:07:23.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:23.000Z,f257551dff4d,poll_server_1,0.00,34.23,15.3
2018-01-25T20:07:25.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
2018-01-25T20:07:25.000Z,f257551dff4d,poll_server_1,0.00,34.39,15.3
2018-01-25T20:07:27.000Z,8215b9c11334,poll_nginx_1,0.00,2.898,15.3
