TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T20:31:33.000Z,f257551dff4d,poll_server_1,0.01,32.87,15.3
2018-01-25T20:31:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:35.000Z,f257551dff4d,poll_server_1,0.01,32.66,15.3
2018-01-25T20:31:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:37.000Z,f257551dff4d,poll_server_1,0.04,33.32,15.3
2018-01-25T20:31:39.000Z,8215b9c11334,poll_nginx_1,0.04,3.473,15.3
2018-01-25T20:31:39.000Z,f257551dff4d,poll_server_1,0.85,33.16,15.3
2018-01-25T20:31:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:41.000Z,f257551dff4d,poll_server_1,0.01,32.96,15.3
2018-01-25T20:31:43.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:43.000Z,f257551dff4d,poll_server_1,0.01,33.54,15.3
2018-01-25T20:31:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:45.000Z,f257551dff4d,poll_server_1,0.01,33.23,15.3
2018-01-25T20:31:47.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:47.000Z,f257551dff4d,poll_server_1,0.05,34.5,15.3
2018-01-25T20:31:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:49.000Z,f257551dff4d,poll_server_1,0.01,34.18,15.3
2018-01-25T20:31:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:51.000Z,f257551dff4d,poll_server_1,0.01,34.75,15.3
2018-01-25T20:31:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.473,15.3
2018-01-25T20:31:53.000Z,f257551dff4d,poll_server_1,0.02,34.53,15.3
2018-01-25T20:31:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:31:55.000Z,f257551dff4d,poll_server_1,0.01,34.28,15.3
2018-01-25T20:31:57.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:31:57.000Z,f257551dff4d,poll_server_1,0.01,34.12,15.3
2018-01-25T20:31:59.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:31:59.000Z,f257551dff4d,poll_server_1,0.01,34.22,15.3
2018-01-25T20:32:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:01.000Z,f257551dff4d,poll_server_1,0.01,34.64,15.3
2018-01-25T20:32:03.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:03.000Z,f257551dff4d,poll_server_1,0.03,34.42,15.3
2018-01-25T20:32:05.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:05.000Z,f257551dff4d,poll_server_1,0.06,35.03,15.3
2018-01-25T20:32:07.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:07.000Z,f257551dff4d,poll_server_1,0.01,34.77,15.3
2018-01-25T20:32:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:09.000Z,f257551dff4d,poll_server_1,0.01,34.54,15.3
2018-01-25T20:32:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:11.000Z,f257551dff4d,poll_server_1,0.01,35.18,15.3
2018-01-25T20:32:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:13.000Z,f257551dff4d,poll_server_1,0.01,36.05,15.3
2018-01-25T20:32:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:15.000Z,f257551dff4d,poll_server_1,0.01,36.98,15.3
2018-01-25T20:32:17.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:17.000Z,f257551dff4d,poll_server_1,0.01,37.56,15.3
2018-01-25T20:32:19.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:19.000Z,f257551dff4d,poll_server_1,0.02,38.37,15.3
2018-01-25T20:32:21.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:21.000Z,f257551dff4d,poll_server_1,0.01,38.47,15.3
2018-01-25T20:32:23.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:23.000Z,f257551dff4d,poll_server_1,0.01,39.24,15.3
2018-01-25T20:32:25.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:25.000Z,f257551dff4d,poll_server_1,0.02,39.83,15.3
2018-01-25T20:32:27.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:27.000Z,f257551dff4d,poll_server_1,0.01,40.59,15.3
2018-01-25T20:32:29.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:29.000Z,f257551dff4d,poll_server_1,0.01,41.17,15.3
2018-01-25T20:32:31.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:31.000Z,f257551dff4d,poll_server_1,0.03,40.93,15.3
2018-01-25T20:32:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:33.000Z,f257551dff4d,poll_server_1,0.01,38.81,15.3
2018-01-25T20:32:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:35.000Z,f257551dff4d,poll_server_1,0.03,39.36,15.3
2018-01-25T20:32:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:37.000Z,f257551dff4d,poll_server_1,0.01,39.09,15.3
2018-01-25T20:32:39.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:39.000Z,f257551dff4d,poll_server_1,0.01,38.83,15.3
2018-01-25T20:32:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:41.000Z,f257551dff4d,poll_server_1,0.01,39.36,15.3
2018-01-25T20:32:43.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:43.000Z,f257551dff4d,poll_server_1,0.01,39.08,15.3
2018-01-25T20:32:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:45.000Z,f257551dff4d,poll_server_1,0.01,39.62,15.3
2018-01-25T20:32:47.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:47.000Z,f257551dff4d,poll_server_1,0.01,39.4,15.3
2018-01-25T20:32:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:49.000Z,f257551dff4d,poll_server_1,0.01,39.16,15.3
2018-01-25T20:32:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:51.000Z,f257551dff4d,poll_server_1,0.01,39.84,15.3
2018-01-25T20:32:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:53.000Z,f257551dff4d,poll_server_1,0.01,39.57,15.3
2018-01-25T20:32:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:55.000Z,f257551dff4d,poll_server_1,0.01,39.41,15.3
2018-01-25T20:32:57.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:57.000Z,f257551dff4d,poll_server_1,0.02,39.98,15.3
2018-01-25T20:32:59.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:32:59.000Z,f257551dff4d,poll_server_1,0.05,39.81,15.3
2018-01-25T20:33:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:33:01.000Z,f257551dff4d,poll_server_1,0.03,40.33,15.3
2018-01-25T20:33:03.000Z,8215b9c11334,poll_nginx_1,0.05,3.023,15.3
2018-01-25T20:33:03.000Z,f257551dff4d,poll_server_1,0.01,40.16,15.3
2018-01-25T20:33:05.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:33:05.000Z,f257551dff4d,poll_server_1,0.01,40.11,15.3
2018-01-25T20:33:07.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:33:07.000Z,f257551dff4d,poll_server_1,0.04,40.66,15.3
2018-01-25T20:33:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:33:09.000Z,f257551dff4d,poll_server_1,0.01,39.89,15.3
2018-01-25T20:33:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:33:11.000Z,f257551dff4d,poll_server_1,0.01,39.77,15.3
2018-01-25T20:33:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:33:13.000Z,f257551dff4d,poll_server_1,0.01,39.7,15.3
2018-01-25T20:33:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.023,15.3
2018-01-25T20:33:15.000Z,f257551dff4d,poll_server_1,0.01,40.25,15.3
2018-01-25T20:33:17.000Z,8215b9c11334,poll_nginx_1,0.00,3.027,15.3
2018-01-25T20:33:17.000Z,f257551dff4d,poll_server_1,0.01,40.12,15.3
2018-01-25T20:33:19.000Z,8215b9c11334,poll_nginx_1,0.00,3.027,15.3
2018-01-25T20:33:19.000Z,f257551dff4d,poll_server_1,0.07,40.73,15.3
2018-01-25T20:33:21.000Z,8215b9c11334,poll_nginx_1,0.00,3.027,15.3
2018-01-25T20:33:21.000Z,f257551dff4d,poll_server_1,0.01,40.59,15.3
2018-01-25T20:33:23.000Z,8215b9c11334,poll_nginx_1,0.00,3.027,15.3
2018-01-25T20:33:23.000Z,f257551dff4d,poll_server_1,0.01,40.57,15.3
2018-01-25T20:33:25.000Z,8215b9c11334,poll_nginx_1,0.00,3.027,15.3
2018-01-25T20:33:25.000Z,f257551dff4d,poll_server_1,0.01,40.44,15.3
2018-01-25T20:33:27.000Z,8215b9c11334,poll_nginx_1,0.00,3.027,15.3
2018-01-25T20:33:27.000Z,f257551dff4d,poll_server_1,0.01,41.04,15.3
2018-01-25T20:33:29.000Z,8215b9c11334,poll_nginx_1,0.41,3.027,15.3
2018-01-25T20:33:29.000Z,f257551dff4d,poll_server_1,0.99,40.92,15.3
2018-01-25T20:33:31.000Z,8215b9c11334,poll_nginx_1,0.00,3.027,15.3
2018-01-25T20:33:31.000Z,f257551dff4d,poll_server_1,0.00,40.95,15.3
2018-01-25T20:33:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:33.000Z,f257551dff4d,poll_server_1,0.01,41.49,15.3
2018-01-25T20:33:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:35.000Z,f257551dff4d,poll_server_1,0.01,41.37,15.3
2018-01-25T20:33:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:37.000Z,f257551dff4d,poll_server_1,0.01,41.29,15.3
2018-01-25T20:33:39.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:39.000Z,f257551dff4d,poll_server_1,0.01,41.84,15.3
2018-01-25T20:33:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:41.000Z,f257551dff4d,poll_server_1,0.01,41.78,15.3
2018-01-25T20:33:43.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:43.000Z,f257551dff4d,poll_server_1,0.01,41.69,15.3
2018-01-25T20:33:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:45.000Z,f257551dff4d,poll_server_1,0.01,42.29,15.3
2018-01-25T20:33:47.000Z,8215b9c11334,poll_nginx_1,0.30,3.031,15.3
2018-01-25T20:33:47.000Z,f257551dff4d,poll_server_1,0.84,42.21,15.3
2018-01-25T20:33:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:49.000Z,f257551dff4d,poll_server_1,0.01,42.19,15.3
2018-01-25T20:33:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:51.000Z,f257551dff4d,poll_server_1,0.01,42.74,15.3
2018-01-25T20:33:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:53.000Z,f257551dff4d,poll_server_1,0.01,42.62,15.3
2018-01-25T20:33:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:55.000Z,f257551dff4d,poll_server_1,0.01,42.53,15.3
2018-01-25T20:33:57.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:57.000Z,f257551dff4d,poll_server_1,0.01,43.08,15.3
2018-01-25T20:33:59.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:33:59.000Z,f257551dff4d,poll_server_1,0.01,43.02,15.3
2018-01-25T20:34:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:34:01.000Z,f257551dff4d,poll_server_1,0.04,42.93,15.3
2018-01-25T20:34:03.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:34:03.000Z,f257551dff4d,poll_server_1,0.01,42.86,15.3
2018-01-25T20:34:05.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:34:05.000Z,f257551dff4d,poll_server_1,0.01,43.41,15.3
2018-01-25T20:34:07.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:34:07.000Z,f257551dff4d,poll_server_1,0.01,43.43,15.3
2018-01-25T20:34:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:34:09.000Z,f257551dff4d,poll_server_1,0.01,43.34,15.3
2018-01-25T20:34:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:34:11.000Z,f257551dff4d,poll_server_1,0.01,43.89,15.3
2018-01-25T20:34:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:34:13.000Z,f257551dff4d,poll_server_1,0.01,43.79,15.3
2018-01-25T20:34:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.031,15.3
2018-01-25T20:34:15.000Z,f257551dff4d,poll_server_1,0.01,44.17,15.3
2018-01-25T20:34:17.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:17.000Z,f257551dff4d,poll_server_1,0.01,44.08,15.3
2018-01-25T20:34:19.000Z,8215b9c11334,poll_nginx_1,0.09,3.035,15.3
2018-01-25T20:34:19.000Z,f257551dff4d,poll_server_1,0.01,44.38,15.3
2018-01-25T20:34:21.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:21.000Z,f257551dff4d,poll_server_1,0.01,44.32,15.3
2018-01-25T20:34:23.000Z,8215b9c11334,poll_nginx_1,0.14,3.035,15.3
2018-01-25T20:34:23.000Z,f257551dff4d,poll_server_1,0.01,44.24,15.3
2018-01-25T20:34:25.000Z,8215b9c11334,poll_nginx_1,0.03,3.035,15.3
2018-01-25T20:34:25.000Z,f257551dff4d,poll_server_1,0.01,44.32,15.3
2018-01-25T20:34:27.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:27.000Z,f257551dff4d,poll_server_1,0.01,44.81,15.3
2018-01-25T20:34:29.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:29.000Z,f257551dff4d,poll_server_1,0.01,44.73,15.3
2018-01-25T20:34:31.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:31.000Z,f257551dff4d,poll_server_1,0.01,44.65,15.3
2018-01-25T20:34:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:33.000Z,f257551dff4d,poll_server_1,0.01,45.19,15.3
2018-01-25T20:34:35.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:35.000Z,f257551dff4d,poll_server_1,0.01,45.11,15.3
2018-01-25T20:34:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:37.000Z,f257551dff4d,poll_server_1,0.01,45.02,15.3
2018-01-25T20:34:39.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:39.000Z,f257551dff4d,poll_server_1,0.01,45.66,15.3
2018-01-25T20:34:41.000Z,8215b9c11334,poll_nginx_1,0.17,3.035,15.3
2018-01-25T20:34:41.000Z,f257551dff4d,poll_server_1,1.42,39.06,15.3
2018-01-25T20:34:43.000Z,8215b9c11334,poll_nginx_1,0.04,3.035,15.3
2018-01-25T20:34:43.000Z,f257551dff4d,poll_server_1,0.01,38.81,15.3
2018-01-25T20:34:45.000Z,8215b9c11334,poll_nginx_1,0.00,3.035,15.3
2018-01-25T20:34:45.000Z,f257551dff4d,poll_server_1,0.01,39.36,15.3
2018-01-25T20:34:47.000Z,8215b9c11334,poll_nginx_1,0.00,3.039,15.3
2018-01-25T20:34:47.000Z,f257551dff4d,poll_server_1,0.01,39.14,15.3
2018-01-25T20:34:49.000Z,8215b9c11334,poll_nginx_1,0.37,3.039,15.3
2018-01-25T20:34:49.000Z,f257551dff4d,poll_server_1,0.84,38.82,15.3
2018-01-25T20:34:51.000Z,8215b9c11334,poll_nginx_1,0.00,3.039,15.3
2018-01-25T20:34:51.000Z,f257551dff4d,poll_server_1,0.01,39.36,15.3
2018-01-25T20:34:53.000Z,8215b9c11334,poll_nginx_1,0.00,3.039,15.3
2018-01-25T20:34:53.000Z,f257551dff4d,poll_server_1,0.01,38.2,15.3
2018-01-25T20:34:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.039,15.3
2018-01-25T20:34:55.000Z,f257551dff4d,poll_server_1,0.01,39.42,15.3
2018-01-25T20:34:57.000Z,8215b9c11334,poll_nginx_1,0.00,3.039,15.3
2018-01-25T20:34:57.000Z,f257551dff4d,poll_server_1,0.01,39.14,15.3
2018-01-25T20:34:59.000Z,8215b9c11334,poll_nginx_1,0.66,3.039,15.3
2018-01-25T20:34:59.000Z,f257551dff4d,poll_server_1,1.10,39.69,15.3
2018-01-25T20:35:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.039,15.3
2018-01-25T20:35:01.000Z,f257551dff4d,poll_server_1,0.02,39.45,15.3
2018-01-25T20:35:03.000Z,8215b9c11334,poll_nginx_1,0.29,3.039,15.3
2018-01-25T20:35:03.000Z,f257551dff4d,poll_server_1,0.36,39.01,15.3
2018-01-25T20:35:05.000Z,8215b9c11334,poll_nginx_1,0.00,3.039,15.3
2018-01-25T20:35:05.000Z,f257551dff4d,poll_server_1,0.01,39.65,15.3
2018-01-25T20:35:07.000Z,8215b9c11334,poll_nginx_1,0.21,3.043,15.3
2018-01-25T20:35:07.000Z,f257551dff4d,poll_server_1,0.81,39.23,15.3
2018-01-25T20:35:09.000Z,8215b9c11334,poll_nginx_1,0.00,3.043,15.3
2018-01-25T20:35:09.000Z,f257551dff4d,poll_server_1,0.01,39.77,15.3
2018-01-25T20:35:11.000Z,8215b9c11334,poll_nginx_1,0.00,3.043,15.3
2018-01-25T20:35:11.000Z,f257551dff4d,poll_server_1,0.01,38.69,15.3
2018-01-25T20:35:13.000Z,8215b9c11334,poll_nginx_1,0.00,3.043,15.3
2018-01-25T20:35:13.000Z,f257551dff4d,poll_server_1,0.02,38.43,15.3
2018-01-25T20:35:15.000Z,8215b9c11334,poll_nginx_1,0.00,3.043,15.3
2018-01-25T20:35:15.000Z,f257551dff4d,poll_server_1,0.01,39.02,15.3
2018-01-25T20:35:17.000Z,8215b9c11334,poll_nginx_1,0.40,3.043,15.3
2018-01-25T20:35:17.000Z,f257551dff4d,poll_server_1,0.83,38.7,15.3
2018-01-25T20:35:19.000Z,8215b9c11334,poll_nginx_1,0.00,3.043,15.3
2018-01-25T20:35:19.000Z,f257551dff4d,poll_server_1,0.01,38.44,15.3
2018-01-25T20:35:21.000Z,8215b9c11334,poll_nginx_1,0.52,3.043,15.3
2018-01-25T20:35:21.000Z,f257551dff4d,poll_server_1,0.52,38.99,15.3
2018-01-25T20:35:23.000Z,8215b9c11334,poll_nginx_1,0.00,3.043,15.3
2018-01-25T20:35:23.000Z,f257551dff4d,poll_server_1,0.01,38.71,15.3
2018-01-25T20:35:25.000Z,8215b9c11334,poll_nginx_1,0.00,3.043,15.3
2018-01-25T20:35:25.000Z,f257551dff4d,poll_server_1,0.63,38.38,15.3
2018-01-25T20:35:27.000Z,8215b9c11334,poll_nginx_1,0.17,3.047,15.3
2018-01-25T20:35:27.000Z,f257551dff4d,poll_server_1,0.01,38.94,15.3
2018-01-25T20:35:29.000Z,8215b9c11334,poll_nginx_1,0.00,3.047,15.3
2018-01-25T20:35:29.000Z,f257551dff4d,poll_server_1,0.01,38.62,15.3
2018-01-25T20:35:31.000Z,8215b9c11334,poll_nginx_1,0.04,3.047,15.3
2018-01-25T20:35:31.000Z,f257551dff4d,poll_server_1,0.00,39.11,15.3
2018-01-25T20:35:33.000Z,8215b9c11334,poll_nginx_1,0.00,3.047,15.3
2018-01-25T20:35:33.000Z,f257551dff4d,poll_server_1,0.01,38.82,15.3
2018-01-25T20:35:35.000Z,8215b9c11334,poll_nginx_1,0.63,3.047,15.3
2018-01-25T20:35:35.000Z,f257551dff4d,poll_server_1,0.76,39.52,15.3
2018-01-25T20:35:37.000Z,8215b9c11334,poll_nginx_1,0.00,3.047,15.3
2018-01-25T20:35:37.000Z,f257551dff4d,poll_server_1,0.01,40.17,15.3
2018-01-25T20:35:39.000Z,8215b9c11334,poll_nginx_1,0.48,3.047,15.3
2018-01-25T20:35:39.000Z,f257551dff4d,poll_server_1,0.69,40.87,15.3
2018-01-25T20:35:41.000Z,8215b9c11334,poll_nginx_1,0.00,3.047,15.3
2018-01-25T20:35:41.000Z,f257551dff4d,poll_server_1,0.01,41.71,15.3
2018-01-25T20:35:43.000Z,8215b9c11334,poll_nginx_1,0.21,3.047,15.3
2018-01-25T20:35:43.000Z,f257551dff4d,poll_server_1,0.33,42.21,15.3
2018-01-25T20:35:45.000Z,8215b9c11334,poll_nginx_1,0.47,3.047,15.3
2018-01-25T20:35:45.000Z,f257551dff4d,poll_server_1,0.01,42.9,15.3
2018-01-25T20:35:47.000Z,8215b9c11334,poll_nginx_1,0.04,3.047,15.3
2018-01-25T20:35:47.000Z,f257551dff4d,poll_server_1,0.01,43.59,15.3
2018-01-25T20:35:49.000Z,8215b9c11334,poll_nginx_1,0.00,3.047,15.3
2018-01-25T20:35:49.000Z,f257551dff4d,poll_server_1,0.21,44.15,15.3
2018-01-25T20:35:51.000Z,8215b9c11334,poll_nginx_1,0.13,3.047,15.3
2018-01-25T20:35:51.000Z,f257551dff4d,poll_server_1,0.01,43.84,15.3
2018-01-25T20:35:53.000Z,8215b9c11334,poll_nginx_1,0.70,3.047,15.3
2018-01-25T20:35:53.000Z,f257551dff4d,poll_server_1,0.70,44.38,15.3
2018-01-25T20:35:55.000Z,8215b9c11334,poll_nginx_1,0.00,3.047,15.3
2018-01-25T20:35:55.000Z,f257551dff4d,poll_server_1,0.01,44.15,15.3
2018-01-25T20:35:57.000Z,8215b9c11334,poll_nginx_1,0.27,3.047,15.3
2018-01-25T20:35:57.000Z,f257551dff4d,poll_server_1,0.04,44.32,15.3
2018-01-25T20:35:59.000Z,8215b9c11334,poll_nginx_1,0.00,3.047,15.3
2018-01-25T20:35:59.000Z,f257551dff4d,poll_server_1,0.01,44.49,15.3
2018-01-25T20:36:01.000Z,8215b9c11334,poll_nginx_1,0.00,3.047,15.3
2018-01-25T20:36:01.000Z,f257551dff4d,poll_server_1,0.00,44.55,15.3
