TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T10:55:10.000Z,2cc41d73f3ea,poll_server_1,0,32.87,15.31
2017-12-14T10:55:12.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:12.000Z,2cc41d73f3ea,poll_server_1,0.01,32.54,15.31
2017-12-14T10:55:14.000Z,13e629bd738a,poll_nginx_1,0.6,2.98,15.31
2017-12-14T10:55:14.000Z,2cc41d73f3ea,poll_server_1,1.11,32.85,15.31
2017-12-14T10:55:16.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:16.000Z,2cc41d73f3ea,poll_server_1,0,32.85,15.31
2017-12-14T10:55:18.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:18.000Z,2cc41d73f3ea,poll_server_1,0.01,32.74,15.31
2017-12-14T10:55:20.000Z,13e629bd738a,poll_nginx_1,0.73,2.98,15.31
2017-12-14T10:55:20.000Z,2cc41d73f3ea,poll_server_1,0.69,32.91,15.31
2017-12-14T10:55:22.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:22.000Z,2cc41d73f3ea,poll_server_1,0,32.85,15.31
2017-12-14T10:55:24.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:24.000Z,2cc41d73f3ea,poll_server_1,0.02,33.06,15.31
2017-12-14T10:55:26.000Z,13e629bd738a,poll_nginx_1,0.43,2.98,15.31
2017-12-14T10:55:26.000Z,2cc41d73f3ea,poll_server_1,1.1,32.85,15.31
2017-12-14T10:55:28.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:28.000Z,2cc41d73f3ea,poll_server_1,0,32.85,15.31
2017-12-14T10:55:30.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:30.000Z,2cc41d73f3ea,poll_server_1,0.01,33.27,15.31
2017-12-14T10:55:32.000Z,13e629bd738a,poll_nginx_1,0.83,2.98,15.31
2017-12-14T10:55:32.000Z,2cc41d73f3ea,poll_server_1,1.9,33.04,15.31
2017-12-14T10:55:34.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:34.000Z,2cc41d73f3ea,poll_server_1,0,33.04,15.31
2017-12-14T10:55:36.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:36.000Z,2cc41d73f3ea,poll_server_1,0.01,32.85,15.31
2017-12-14T10:55:38.000Z,13e629bd738a,poll_nginx_1,0.51,2.98,15.31
2017-12-14T10:55:38.000Z,2cc41d73f3ea,poll_server_1,0.54,33.12,15.31
2017-12-14T10:55:40.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:40.000Z,2cc41d73f3ea,poll_server_1,0,33.01,15.31
2017-12-14T10:55:42.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:42.000Z,2cc41d73f3ea,poll_server_1,0.02,33.23,15.31
2017-12-14T10:55:44.000Z,13e629bd738a,poll_nginx_1,0.42,2.98,15.31
2017-12-14T10:55:44.000Z,2cc41d73f3ea,poll_server_1,0.99,32.98,15.31
2017-12-14T10:55:46.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:46.000Z,2cc41d73f3ea,poll_server_1,0,33.02,15.31
2017-12-14T10:55:48.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:48.000Z,2cc41d73f3ea,poll_server_1,0.01,33.64,15.31
2017-12-14T10:55:50.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:50.000Z,2cc41d73f3ea,poll_server_1,0.15,33.69,15.31
2017-12-14T10:55:52.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:52.000Z,2cc41d73f3ea,poll_server_1,0.01,33.41,15.31
2017-12-14T10:55:54.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:54.000Z,2cc41d73f3ea,poll_server_1,0.01,33.97,15.31
2017-12-14T10:55:56.000Z,13e629bd738a,poll_nginx_1,0.56,2.98,15.31
2017-12-14T10:55:56.000Z,2cc41d73f3ea,poll_server_1,2.6,34.86,15.31
2017-12-14T10:55:58.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:55:58.000Z,2cc41d73f3ea,poll_server_1,0,34.64,15.31
2017-12-14T10:56:00.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:00.000Z,2cc41d73f3ea,poll_server_1,0.01,34.41,15.31
2017-12-14T10:56:02.000Z,13e629bd738a,poll_nginx_1,0.38,2.98,15.31
2017-12-14T10:56:02.000Z,2cc41d73f3ea,poll_server_1,1.33,35.01,15.31
2017-12-14T10:56:04.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:04.000Z,2cc41d73f3ea,poll_server_1,0,34.98,15.31
2017-12-14T10:56:06.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:06.000Z,2cc41d73f3ea,poll_server_1,0.01,34.57,15.31
2017-12-14T10:56:08.000Z,13e629bd738a,poll_nginx_1,0.59,2.98,15.31
2017-12-14T10:56:08.000Z,2cc41d73f3ea,poll_server_1,0.83,34.96,15.31
2017-12-14T10:56:10.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:10.000Z,2cc41d73f3ea,poll_server_1,0,34.92,15.31
2017-12-14T10:56:12.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:12.000Z,2cc41d73f3ea,poll_server_1,0.01,34.66,15.31
2017-12-14T10:56:14.000Z,13e629bd738a,poll_nginx_1,0.73,2.98,15.31
2017-12-14T10:56:14.000Z,2cc41d73f3ea,poll_server_1,0.29,34.8,15.31
2017-12-14T10:56:16.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:16.000Z,2cc41d73f3ea,poll_server_1,0,34.77,15.31
2017-12-14T10:56:18.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:18.000Z,2cc41d73f3ea,poll_server_1,0.01,35.33,15.31
2017-12-14T10:56:20.000Z,13e629bd738a,poll_nginx_1,0.43,2.98,15.31
2017-12-14T10:56:20.000Z,2cc41d73f3ea,poll_server_1,1,36.14,15.31
2017-12-14T10:56:22.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:22.000Z,2cc41d73f3ea,poll_server_1,0,36.14,15.31
2017-12-14T10:56:24.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:24.000Z,2cc41d73f3ea,poll_server_1,0.01,36.35,15.31
2017-12-14T10:56:26.000Z,13e629bd738a,poll_nginx_1,0.45,2.98,15.31
2017-12-14T10:56:26.000Z,2cc41d73f3ea,poll_server_1,1.56,37.16,15.31
2017-12-14T10:56:28.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:28.000Z,2cc41d73f3ea,poll_server_1,0,37.16,15.31
2017-12-14T10:56:30.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:30.000Z,2cc41d73f3ea,poll_server_1,0.01,37.71,15.31
2017-12-14T10:56:32.000Z,13e629bd738a,poll_nginx_1,0.39,2.98,15.31
2017-12-14T10:56:32.000Z,2cc41d73f3ea,poll_server_1,0.46,38.07,15.31
2017-12-14T10:56:34.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:34.000Z,2cc41d73f3ea,poll_server_1,0,38.07,15.31
2017-12-14T10:56:36.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:36.000Z,2cc41d73f3ea,poll_server_1,0.04,38.66,15.31
2017-12-14T10:56:38.000Z,13e629bd738a,poll_nginx_1,0.44,2.98,15.31
2017-12-14T10:56:38.000Z,2cc41d73f3ea,poll_server_1,1.48,39.53,15.31
2017-12-14T10:56:40.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:40.000Z,2cc41d73f3ea,poll_server_1,0,39.44,15.31
2017-12-14T10:56:42.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:42.000Z,2cc41d73f3ea,poll_server_1,0.01,39.64,15.31
2017-12-14T10:56:44.000Z,13e629bd738a,poll_nginx_1,0.51,2.98,15.31
2017-12-14T10:56:44.000Z,2cc41d73f3ea,poll_server_1,1.48,40.56,15.31
2017-12-14T10:56:46.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:46.000Z,2cc41d73f3ea,poll_server_1,0,40.43,15.31
2017-12-14T10:56:48.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:48.000Z,2cc41d73f3ea,poll_server_1,0.04,41.02,15.31
2017-12-14T10:56:50.000Z,13e629bd738a,poll_nginx_1,0.7,2.98,15.31
2017-12-14T10:56:50.000Z,2cc41d73f3ea,poll_server_1,1.43,41.79,15.31
2017-12-14T10:56:52.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
