TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T16:40:22.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:22.000Z,04997978e0c6,pubsub_server_1,0.00,37.58,15.31
2017-12-14T16:40:24.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:24.000Z,04997978e0c6,pubsub_server_1,0.00,33.66,15.31
2017-12-14T16:40:26.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:26.000Z,04997978e0c6,pubsub_server_1,0.00,33.68,15.31
2017-12-14T16:40:28.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:28.000Z,04997978e0c6,pubsub_server_1,0.00,33.7,15.31
2017-12-14T16:40:30.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:30.000Z,04997978e0c6,pubsub_server_1,0.00,33.71,15.31
2017-12-14T16:40:32.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:32.000Z,04997978e0c6,pubsub_server_1,0.00,33.73,15.31
2017-12-14T16:40:34.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:34.000Z,04997978e0c6,pubsub_server_1,0.00,33.74,15.31
2017-12-14T16:40:36.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:36.000Z,04997978e0c6,pubsub_server_1,0.00,33.76,15.31
2017-12-14T16:40:38.000Z,49f9da9196fc,pubsub_nginx_1,0.00,3.094,15.31
2017-12-14T16:40:38.000Z,04997978e0c6,pubsub_server_1,0.00,33.78,15.31
2017-12-14T16:40:40.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:40.000Z,04997978e0c6,pubsub_server_1,0.00,33.79,15.31
2017-12-14T16:40:42.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:42.000Z,04997978e0c6,pubsub_server_1,0.00,33.17,15.31
2017-12-14T16:40:44.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:44.000Z,04997978e0c6,pubsub_server_1,0.00,33.27,15.31
2017-12-14T16:40:46.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:46.000Z,04997978e0c6,pubsub_server_1,0.00,33.38,15.31
2017-12-14T16:40:48.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:48.000Z,04997978e0c6,pubsub_server_1,0.00,33.48,15.31
2017-12-14T16:40:50.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:50.000Z,04997978e0c6,pubsub_server_1,0.00,33.57,15.31
2017-12-14T16:40:52.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:52.000Z,04997978e0c6,pubsub_server_1,0.00,33.68,15.31
2017-12-14T16:40:54.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:54.000Z,04997978e0c6,pubsub_server_1,0.00,33.79,15.31
2017-12-14T16:40:56.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:56.000Z,04997978e0c6,pubsub_server_1,0.00,33.89,15.31
2017-12-14T16:40:58.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:40:58.000Z,04997978e0c6,pubsub_server_1,0.00,34,15.31
2017-12-14T16:41:00.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:00.000Z,04997978e0c6,pubsub_server_1,0.00,34.16,15.31
2017-12-14T16:41:02.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:02.000Z,04997978e0c6,pubsub_server_1,0.00,33.56,15.31
2017-12-14T16:41:04.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:04.000Z,04997978e0c6,pubsub_server_1,0.00,33.66,15.31
2017-12-14T16:41:06.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:06.000Z,04997978e0c6,pubsub_server_1,0.00,33.77,15.31
2017-12-14T16:41:08.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:08.000Z,04997978e0c6,pubsub_server_1,0.00,33.87,15.31
2017-12-14T16:41:10.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:10.000Z,04997978e0c6,pubsub_server_1,0.00,34.04,15.31
2017-12-14T16:41:12.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:12.000Z,04997978e0c6,pubsub_server_1,0.00,34.15,15.31
2017-12-14T16:41:14.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:14.000Z,04997978e0c6,pubsub_server_1,0.00,34.25,15.31
2017-12-14T16:41:16.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:16.000Z,04997978e0c6,pubsub_server_1,0.00,34.36,15.31
2017-12-14T16:41:18.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:18.000Z,04997978e0c6,pubsub_server_1,0.00,34.46,15.31
2017-12-14T16:41:20.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:20.000Z,04997978e0c6,pubsub_server_1,0.00,32.88,15.31
2017-12-14T16:41:22.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:22.000Z,04997978e0c6,pubsub_server_1,0.00,32.77,15.31
2017-12-14T16:41:24.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:24.000Z,04997978e0c6,pubsub_server_1,0.00,32.88,15.31
2017-12-14T16:41:26.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:26.000Z,04997978e0c6,pubsub_server_1,0.00,32.98,15.31
2017-12-14T16:41:28.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:28.000Z,04997978e0c6,pubsub_server_1,1.05,31.63,15.31
2017-12-14T16:41:30.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:30.000Z,04997978e0c6,pubsub_server_1,0.00,31.71,15.31
2017-12-14T16:41:32.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:32.000Z,04997978e0c6,pubsub_server_1,0.00,31.82,15.31
2017-12-14T16:41:34.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:34.000Z,04997978e0c6,pubsub_server_1,0.00,31.92,15.31
2017-12-14T16:41:36.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:36.000Z,04997978e0c6,pubsub_server_1,0.00,32.03,15.31
2017-12-14T16:41:38.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:38.000Z,04997978e0c6,pubsub_server_1,0.00,32.14,15.31
2017-12-14T16:41:40.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:40.000Z,04997978e0c6,pubsub_server_1,0.00,32.25,15.31
2017-12-14T16:41:42.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:42.000Z,04997978e0c6,pubsub_server_1,0.01,32.35,15.31
2017-12-14T16:41:44.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:44.000Z,04997978e0c6,pubsub_server_1,0.00,32.46,15.31
2017-12-14T16:41:46.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:46.000Z,04997978e0c6,pubsub_server_1,0.00,32.56,15.31
2017-12-14T16:41:48.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:48.000Z,04997978e0c6,pubsub_server_1,0.00,32.67,15.31
2017-12-14T16:41:50.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:50.000Z,04997978e0c6,pubsub_server_1,0.00,32.08,15.31
2017-12-14T16:41:52.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:52.000Z,04997978e0c6,pubsub_server_1,0.00,32.18,15.31
2017-12-14T16:41:54.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:54.000Z,04997978e0c6,pubsub_server_1,0.00,31.54,15.31
2017-12-14T16:41:56.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:56.000Z,04997978e0c6,pubsub_server_1,0.00,31.64,15.31
2017-12-14T16:41:58.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:41:58.000Z,04997978e0c6,pubsub_server_1,0.00,31.74,15.31
2017-12-14T16:42:00.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:00.000Z,04997978e0c6,pubsub_server_1,0.00,31.84,15.31
2017-12-14T16:42:02.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:02.000Z,04997978e0c6,pubsub_server_1,0.00,31.95,15.31
2017-12-14T16:42:04.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:04.000Z,04997978e0c6,pubsub_server_1,0.00,32.05,15.31
2017-12-14T16:42:06.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:06.000Z,04997978e0c6,pubsub_server_1,0.00,32.16,15.31
2017-12-14T16:42:08.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:08.000Z,04997978e0c6,pubsub_server_1,0.00,31.61,15.31
2017-12-14T16:42:10.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:10.000Z,04997978e0c6,pubsub_server_1,0.00,31.71,15.31
2017-12-14T16:42:12.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:12.000Z,04997978e0c6,pubsub_server_1,0.00,31.82,15.31
2017-12-14T16:42:14.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:14.000Z,04997978e0c6,pubsub_server_1,0.00,31.92,15.31
2017-12-14T16:42:16.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:16.000Z,04997978e0c6,pubsub_server_1,0.00,32.02,15.31
2017-12-14T16:42:18.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:18.000Z,04997978e0c6,pubsub_server_1,0.00,32.12,15.31
2017-12-14T16:42:20.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:20.000Z,04997978e0c6,pubsub_server_1,0.00,32.23,15.31
2017-12-14T16:42:22.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:22.000Z,04997978e0c6,pubsub_server_1,0.00,32.33,15.31
2017-12-14T16:42:24.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:24.000Z,04997978e0c6,pubsub_server_1,0.00,32.44,15.31
2017-12-14T16:42:26.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:26.000Z,04997978e0c6,pubsub_server_1,0.00,32.54,15.31
2017-12-14T16:42:28.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:28.000Z,04997978e0c6,pubsub_server_1,0.00,31.94,15.31
2017-12-14T16:42:30.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:30.000Z,04997978e0c6,pubsub_server_1,0.00,32.05,15.31
2017-12-14T16:42:32.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:32.000Z,04997978e0c6,pubsub_server_1,0.00,32.15,15.31
2017-12-14T16:42:34.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:34.000Z,04997978e0c6,pubsub_server_1,0.00,32.25,15.31
2017-12-14T16:42:36.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:36.000Z,04997978e0c6,pubsub_server_1,0.00,32.35,15.31
2017-12-14T16:42:38.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:38.000Z,04997978e0c6,pubsub_server_1,0.00,32.46,15.31
2017-12-14T16:42:40.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:40.000Z,04997978e0c6,pubsub_server_1,0.00,32.56,15.31
2017-12-14T16:42:42.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:42.000Z,04997978e0c6,pubsub_server_1,0.00,32.67,15.31
2017-12-14T16:42:44.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:44.000Z,04997978e0c6,pubsub_server_1,0.00,32.77,15.31
2017-12-14T16:42:46.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:46.000Z,04997978e0c6,pubsub_server_1,0.00,32.88,15.31
2017-12-14T16:42:48.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:48.000Z,04997978e0c6,pubsub_server_1,0.00,32.28,15.31
2017-12-14T16:42:50.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:50.000Z,04997978e0c6,pubsub_server_1,0.00,32.38,15.31
2017-12-14T16:42:52.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:52.000Z,04997978e0c6,pubsub_server_1,0.00,32.49,15.31
2017-12-14T16:42:54.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:54.000Z,04997978e0c6,pubsub_server_1,0.00,32.59,15.31
2017-12-14T16:42:56.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:56.000Z,04997978e0c6,pubsub_server_1,0.00,32.7,15.31
2017-12-14T16:42:58.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:42:58.000Z,04997978e0c6,pubsub_server_1,0.00,32.8,15.31
2017-12-14T16:43:00.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:00.000Z,04997978e0c6,pubsub_server_1,0.00,32.9,15.31
2017-12-14T16:43:02.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:02.000Z,04997978e0c6,pubsub_server_1,0.00,33.01,15.31
2017-12-14T16:43:04.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:04.000Z,04997978e0c6,pubsub_server_1,0.00,33.11,15.31
2017-12-14T16:43:06.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:06.000Z,04997978e0c6,pubsub_server_1,0.00,32.5,15.31
2017-12-14T16:43:08.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:08.000Z,04997978e0c6,pubsub_server_1,0.00,32.61,15.31
2017-12-14T16:43:10.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:10.000Z,04997978e0c6,pubsub_server_1,0.00,32.71,15.31
2017-12-14T16:43:12.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:12.000Z,04997978e0c6,pubsub_server_1,0.00,32.82,15.31
2017-12-14T16:43:14.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:14.000Z,04997978e0c6,pubsub_server_1,0.00,32.92,15.31
2017-12-14T16:43:16.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:16.000Z,04997978e0c6,pubsub_server_1,0.00,33.03,15.31
2017-12-14T16:43:18.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:18.000Z,04997978e0c6,pubsub_server_1,0.00,33.12,15.31
2017-12-14T16:43:20.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:20.000Z,04997978e0c6,pubsub_server_1,0.00,33.23,15.31
2017-12-14T16:43:22.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:22.000Z,04997978e0c6,pubsub_server_1,0.00,33.34,15.31
2017-12-14T16:43:24.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:24.000Z,04997978e0c6,pubsub_server_1,0.00,33.44,15.31
2017-12-14T16:43:26.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:26.000Z,04997978e0c6,pubsub_server_1,0.00,32.81,15.31
2017-12-14T16:43:28.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:28.000Z,04997978e0c6,pubsub_server_1,0.00,32.91,15.31
2017-12-14T16:43:30.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:30.000Z,04997978e0c6,pubsub_server_1,0.00,33.02,15.31
2017-12-14T16:43:32.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:32.000Z,04997978e0c6,pubsub_server_1,0.00,33.12,15.31
2017-12-14T16:43:34.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:34.000Z,04997978e0c6,pubsub_server_1,0.00,33.22,15.31
2017-12-14T16:43:36.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:36.000Z,04997978e0c6,pubsub_server_1,0.00,33.32,15.31
2017-12-14T16:43:38.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:38.000Z,04997978e0c6,pubsub_server_1,0.00,32.6,15.31
2017-12-14T16:43:40.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:40.000Z,04997978e0c6,pubsub_server_1,0.00,33.59,15.31
2017-12-14T16:43:42.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:42.000Z,04997978e0c6,pubsub_server_1,0.00,33.69,15.31
2017-12-14T16:43:44.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:44.000Z,04997978e0c6,pubsub_server_1,0.00,33.09,15.31
2017-12-14T16:43:46.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:46.000Z,04997978e0c6,pubsub_server_1,0.00,33.2,15.31
2017-12-14T16:43:48.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:48.000Z,04997978e0c6,pubsub_server_1,0.00,33.3,15.31
2017-12-14T16:43:50.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:50.000Z,04997978e0c6,pubsub_server_1,0.00,33.4,15.31
2017-12-14T16:43:52.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:52.000Z,04997978e0c6,pubsub_server_1,0.00,33.51,15.31
2017-12-14T16:43:54.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:54.000Z,04997978e0c6,pubsub_server_1,0.00,33.61,15.31
2017-12-14T16:43:56.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:56.000Z,04997978e0c6,pubsub_server_1,0.00,32.96,15.31
2017-12-14T16:43:58.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:43:58.000Z,04997978e0c6,pubsub_server_1,0.00,33.07,15.31
2017-12-14T16:44:00.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:00.000Z,04997978e0c6,pubsub_server_1,0.00,33.17,15.31
2017-12-14T16:44:02.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:02.000Z,04997978e0c6,pubsub_server_1,0.00,33.28,15.31
2017-12-14T16:44:04.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:04.000Z,04997978e0c6,pubsub_server_1,0.00,32.68,15.31
2017-12-14T16:44:06.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:06.000Z,04997978e0c6,pubsub_server_1,0.00,32.78,15.31
2017-12-14T16:44:08.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:08.000Z,04997978e0c6,pubsub_server_1,0.00,32.89,15.31
2017-12-14T16:44:10.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:10.000Z,04997978e0c6,pubsub_server_1,0.00,33.01,15.31
2017-12-14T16:44:12.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:12.000Z,04997978e0c6,pubsub_server_1,0.00,33.11,15.31
2017-12-14T16:44:14.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:14.000Z,04997978e0c6,pubsub_server_1,0.00,33.22,15.31
2017-12-14T16:44:16.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:16.000Z,04997978e0c6,pubsub_server_1,0.00,33.32,15.31
2017-12-14T16:44:18.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:18.000Z,04997978e0c6,pubsub_server_1,0.00,33.43,15.31
2017-12-14T16:44:20.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:20.000Z,04997978e0c6,pubsub_server_1,0.00,33.53,15.31
2017-12-14T16:44:22.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:22.000Z,04997978e0c6,pubsub_server_1,0.00,33.64,15.31
2017-12-14T16:44:24.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:24.000Z,04997978e0c6,pubsub_server_1,0.00,33.04,15.31
2017-12-14T16:44:26.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:26.000Z,04997978e0c6,pubsub_server_1,0.00,33.14,15.31
2017-12-14T16:44:28.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:28.000Z,04997978e0c6,pubsub_server_1,0.00,33.25,15.31
2017-12-14T16:44:30.000Z,49f9da9196fc,pubsub_nginx_1,0.00,2.641,15.31
2017-12-14T16:44:30.000Z,04997978e0c6,pubsub_server_1,0.00,33.35,15.31
